Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.01 simple_deconv numeric_deconv
     1.900e-01      4.125e-01      6.720e-01      7.060e-01      5.120e-02      5.037e-01      4.252e-01
     1.920e-01      3.925e-01      6.665e-01      7.136e-01      4.916e-02      4.786e-01      4.040e-01
     1.940e-01      3.725e-01      6.610e-01      7.190e-01      4.704e-02      4.533e-01      3.827e-01
     1.960e-01      3.524e-01      6.555e-01      7.224e-01      4.489e-02      4.281e-01      3.614e-01
     1.980e-01      3.323e-01      6.500e-01      7.237e-01      4.272e-02      4.033e-01      3.405e-01
     2.000e-01      3.148e-01      6.444e-01      7.231e-01      4.085e-02      3.818e-01      3.223e-01
     2.020e-01      3.013e-01      6.386e-01      7.206e-01      3.942e-02      3.648e-01      3.079e-01
     2.040e-01      2.904e-01      6.329e-01      7.163e-01      3.830e-02      3.510e-01      2.962e-01
     2.060e-01      2.805e-01      6.270e-01      7.102e-01      3.731e-02      3.385e-01      2.857e-01
     2.080e-01      2.711e-01      6.210e-01      7.025e-01      3.639e-02      3.270e-01      2.760e-01
     2.100e-01      2.629e-01      6.150e-01      6.933e-01      3.557e-02      3.166e-01      2.673e-01
     2.120e-01      2.549e-01      6.090e-01      6.826e-01      3.478e-02      3.067e-01      2.589e-01
     2.140e-01      2.464e-01      6.028e-01      6.707e-01      3.392e-02      2.963e-01      2.501e-01
     2.160e-01      2.382e-01      5.967e-01      6.576e-01      3.311e-02      2.866e-01      2.418e-01
     2.180e-01      2.322e-01      5.904e-01      6.434e-01      3.258e-02      2.793e-01      2.357e-01
     2.200e-01      2.294e-01      5.842e-01      6.283e-01      3.240e-02      2.753e-01      2.323e-01
     2.220e-01      2.270e-01      5.779e-01      6.124e-01      3.232e-02      2.721e-01      2.297e-01
     2.240e-01      2.239e-01      5.716e-01      5.959e-01      3.216e-02      2.684e-01      2.265e-01
     2.260e-01      2.203e-01      5.653e-01      5.788e-01      3.192e-02      2.640e-01      2.229e-01
     2.280e-01      2.168e-01      5.590e-01      5.613e-01      3.168e-02      2.597e-01      2.192e-01
     2.300e-01      2.132e-01      5.528e-01      5.435e-01      3.141e-02      2.553e-01      2.155e-01
     2.320e-01      2.095e-01      5.465e-01      5.255e-01      3.113e-02      2.508e-01      2.117e-01
     2.340e-01      2.058e-01      5.403e-01      5.074e-01      3.081e-02      2.461e-01      2.078e-01
     2.360e-01      2.014e-01      5.341e-01      4.894e-01      3.040e-02      2.408e-01      2.033e-01
     2.380e-01      1.962e-01      5.280e-01      4.715e-01      2.988e-02      2.347e-01      1.981e-01
     2.400e-01      1.907e-01      5.220e-01      4.539e-01      2.931e-02      2.283e-01      1.926e-01
     2.420e-01      1.862e-01      5.160e-01      4.366e-01      2.886e-02      2.229e-01      1.880e-01
     2.440e-01      1.829e-01      5.101e-01      4.197e-01      2.856e-02      2.188e-01      1.846e-01
     2.460e-01      1.803e-01      5.043e-01      4.033e-01      2.838e-02      2.157e-01      1.820e-01
     2.480e-01      1.782e-01      4.986e-01      3.874e-01      2.827e-02      2.131e-01      1.798e-01
     2.500e-01      1.765e-01      4.930e-01      3.722e-01      2.825e-02      2.112e-01      1.782e-01
     2.520e-01      1.760e-01      4.875e-01      3.577e-01      2.833e-02      2.102e-01      1.774e-01
     2.540e-01      1.749e-01      4.821e-01      3.438e-01      2.834e-02      2.085e-01      1.762e-01
     2.560e-01      1.719e-01      4.768e-01      3.308e-01      2.808e-02      2.050e-01      1.732e-01
     2.580e-01      1.673e-01      4.717e-01      3.186e-01      2.758e-02      1.998e-01      1.687e-01
     2.600e-01      1.627e-01      4.667e-01      3.072e-01      2.708e-02      1.947e-01      1.642e-01
     2.620e-01      1.595e-01      4.618e-01      2.966e-01      2.673e-02      1.907e-01      1.609e-01
     2.640e-01      1.571e-01      4.570e-01      2.869e-01      2.651e-02      1.877e-01      1.584e-01
     2.660e-01      1.550e-01      4.524e-01      2.781e-01      2.636e-02      1.852e-01      1.563e-01
     2.680e-01      1.534e-01      4.479e-01      2.701e-01      2.630e-02      1.835e-01      1.548e-01
     2.700e-01      1.529e-01      4.436e-01      2.630e-01      2.631e-02      1.822e-01      1.539e-01
     2.720e-01      1.507e-01      4.393e-01      2.568e-01      2.614e-02      1.796e-01      1.518e-01
     2.740e-01      1.470e-01      4.352e-01      2.514e-01      2.576e-02      1.757e-01      1.483e-01
     2.760e-01      1.437e-01      4.312e-01      2.468e-01      2.544e-02      1.723e-01      1.451e-01
     2.780e-01      1.428e-01      4.274e-01      2.430e-01      2.546e-02      1.712e-01      1.442e-01
     2.800e-01      1.443e-01      4.236e-01      2.399e-01      2.580e-02      1.722e-01      1.453e-01
     2.820e-01      1.455e-01      4.200e-01      2.376e-01      2.617e-02      1.735e-01      1.466e-01
     2.840e-01      1.458e-01      4.164e-01      2.359e-01      2.637e-02      1.735e-01      1.467e-01
     2.860e-01      1.442e-01      4.130e-01      2.349e-01      2.626e-02      1.716e-01      1.451e-01
     2.880e-01      1.407e-01      4.097e-01      2.346e-01      2.581e-02      1.675e-01      1.416e-01
     2.900e-01      1.357e-01      4.064e-01      2.347e-01      2.516e-02      1.622e-01      1.368e-01
     2.920e-01      1.311e-01      4.033e-01      2.354e-01      2.462e-02      1.576e-01      1.325e-01
     2.940e-01      1.299e-01      4.002e-01      2.365e-01      2.462e-02      1.565e-01      1.313e-01
     2.960e-01      1.333e-01      3.972e-01      2.381e-01      2.540e-02      1.604e-01      1.346e-01
     2.980e-01      1.406e-01      3.942e-01      2.400e-01      2.687e-02      1.686e-01      1.418e-01
     3.000e-01      1.500e-01      3.913e-01      2.423e-01      2.879e-02      1.794e-01      1.511e-01
     3.020e-01      1.602e-01      3.884e-01      2.448e-01      3.087e-02      1.911e-01      1.613e-01
     3.040e-01      1.698e-01      3.856e-01      2.475e-01      3.292e-02      2.024e-01      1.709e-01
     3.060e-01      1.785e-01      3.828e-01      2.504e-01      3.482e-02      2.127e-01      1.797e-01
     3.080e-01      1.861e-01      3.801e-01      2.534e-01      3.645e-02      2.212e-01      1.871e-01
     3.100e-01      1.908e-01      3.773e-01      2.565e-01      3.763e-02      2.269e-01      1.919e-01
     3.120e-01      1.929e-01      3.746e-01      2.596e-01      3.835e-02      2.298e-01      1.943e-01
     3.140e-01      1.936e-01      3.718e-01      2.627e-01      3.872e-02      2.305e-01      1.949e-01
     3.160e-01      1.925e-01      3.691e-01      2.657e-01      3.874e-02      2.292e-01      1.938e-01
     3.180e-01      1.895e-01      3.663e-01      2.687e-01      3.849e-02      2.262e-01      1.909e-01
