E, keV	I, A
1,43249E+1	3,69840E-10
1,43336E+1	2,03900E-10
1,43422E+1	2,72510E-10
1,43509E+1	2,80420E-10
1,43596E+1	2,01690E-10
1,43682E+1	2,60490E-10
1,43769E+1	1,20686E-10
1,43855E+1	1,41128E-10
1,43942E+1	1,25604E-10
1,44029E+1	1,14784E-10
1,44115E+1	1,01430E-10
1,44202E+1	1,20712E-10
1,44288E+1	1,03521E-10
1,44375E+1	6,79240E-11
1,44462E+1	6,34350E-11
1,44548E+1	8,05860E-11
1,44635E+1	5,54310E-11
1,44721E+1	5,06650E-11
1,44808E+1	3,85440E-11
1,44895E+1	3,01040E-11
1,44981E+1	2,42780E-11
1,45068E+1	2,46920E-11
1,45154E+1	2,18730E-11
1,45241E+1	1,48924E-11
1,45328E+1	1,53700E-11
1,45414E+1	1,47489E-11
1,45501E+1	1,79190E-11
1,45587E+1	8,03080E-12
1,45674E+1	1,14622E-11
1,45761E+1	3,65010E-12
1,45847E+1	6,86100E-12
1,45934E+1	2,99950E-12
1,46021E+1	4,41460E-12
1,46107E+1	5,26640E-12
1,46194E+1	3,15260E-12
1,46280E+1	4,55390E-12
1,46367E+1	1,27610E-12
1,46454E+1	2,20100E-12
1,46540E+1	3,52100E-12
1,46627E+1	4,91510E-12
1,46713E+1	1,49540E-12
1,46800E+1	1,04630E-12
1,46887E+1	2,10090E-12
1,46973E+1	2,19430E-12
1,47060E+1	7,58600E-13
1,47146E+1	2,54600E-12
1,47233E+1	7,69000E-13
1,47320E+1	3,93300E-13
1,47406E+1	2,03430E-12
1,47493E+1	9,59200E-13
1,47579E+1	8,19000E-13
1,47666E+1	4,57000E-13
1,47753E+1	2,86600E-13
1,47839E+1	2,50700E-13
1,47926E+1	2,03300E-13
1,48013E+1	4,55200E-13
1,48099E+1	6,73400E-13
1,48186E+1	2,55600E-13
1,48272E+1	3,81500E-13
1,48359E+1	2,69100E-12
1,48446E+1	9,55100E-13
1,48532E+1	2,50860E-12
1,48619E+1	5,71400E-13
1,48705E+1	2,96200E-13
1,48792E+1	3,69000E-13
1,48879E+1	2,32800E-13
1,48965E+1	1,70700E-13
1,49052E+1	8,51900E-13
1,49138E+1	2,29400E-13
1,49225E+1	4,08500E-13
1,49312E+1	1,68400E-13
1,49398E+1	1,22400E-13
1,49485E+1	1,14500E-13
1,49571E+1	1,13000E-13
1,49658E+1	3,08500E-13
1,49745E+1	1,33910E-12
1,49831E+1	5,59600E-13
