E, keV	I, A
1,43249E+1	2,97550E-9
1,43336E+1	2,91500E-9
1,43422E+1	2,97110E-9
1,43509E+1	2,94610E-9
1,43596E+1	2,99720E-9
1,43682E+1	2,98340E-9
1,43769E+1	2,78490E-9
1,43855E+1	3,23420E-9
1,43942E+1	2,94040E-9
1,44029E+1	3,01460E-9
1,44115E+1	2,89320E-9
1,44202E+1	2,77200E-9
1,44288E+1	2,89980E-9
1,44375E+1	2,81750E-9
1,44462E+1	2,65870E-9
1,44548E+1	2,98790E-9
1,44635E+1	2,86010E-9
1,44721E+1	2,53210E-9
1,44808E+1	2,69360E-9
1,44895E+1	2,48150E-9
1,44981E+1	2,53200E-9
1,45068E+1	2,35330E-9
1,45154E+1	2,56890E-9
1,45241E+1	2,18990E-9
1,45328E+1	2,31270E-9
1,45414E+1	2,18380E-9
1,45501E+1	2,35820E-9
1,45587E+1	2,04510E-9
1,45674E+1	2,12180E-9
1,45761E+1	1,82484E-9
1,45847E+1	1,83070E-9
1,45934E+1	1,51880E-9
1,46021E+1	1,61528E-9
1,46107E+1	1,55457E-9
1,46194E+1	1,49955E-9
1,46280E+1	1,50093E-9
1,46367E+1	1,56731E-9
1,46454E+1	1,33194E-9
1,46540E+1	1,14366E-9
1,46627E+1	1,11679E-9
1,46713E+1	9,02120E-10
1,46800E+1	1,02118E-9
1,46887E+1	6,63340E-10
1,46973E+1	6,52030E-10
1,47060E+1	6,75750E-10
1,47146E+1	5,95100E-10
1,47233E+1	6,01400E-10
1,47320E+1	4,76490E-10
1,47406E+1	3,97140E-10
1,47493E+1	3,39940E-10
1,47579E+1	3,78380E-10
1,47666E+1	3,23360E-10
1,47753E+1	2,96040E-10
1,47839E+1	2,97580E-10
1,47926E+1	2,17080E-10
1,48013E+1	1,18980E-10
1,48099E+1	1,67469E-10
1,48186E+1	1,54374E-10
1,48272E+1	1,26623E-10
1,48359E+1	1,17187E-10
1,48446E+1	7,49140E-11
1,48532E+1	8,67000E-11
1,48619E+1	6,60120E-11
1,48705E+1	6,52900E-11
1,48792E+1	3,95450E-11
1,48879E+1	3,20260E-11
1,48965E+1	2,73720E-11
1,49052E+1	1,36441E-11
1,49138E+1	1,16266E-11
1,49225E+1	1,12465E-11
1,49312E+1	1,34085E-11
1,49398E+1	6,20370E-12
1,49485E+1	4,19870E-12
1,49571E+1	5,15650E-12
1,49658E+1	3,00310E-12
1,49745E+1	1,47020E-12
1,49831E+1	1,93240E-12
