E, keV	I, A
1,43249E+1	2,95160E-9
1,43336E+1	2,79480E-9
1,43422E+1	3,14110E-9
1,43509E+1	3,36470E-9
1,43596E+1	3,51270E-9
1,43682E+1	3,98740E-9
1,43769E+1	4,22880E-9
1,43855E+1	4,58680E-9
1,43942E+1	4,86640E-9
1,44029E+1	5,49460E-9
1,44115E+1	6,56770E-9
1,44202E+1	6,92190E-9
1,44288E+1	7,70000E-9
1,44375E+1	8,46600E-9
1,44462E+1	9,69870E-9
1,44548E+1	9,90260E-9
1,44635E+1	1,12212E-8
1,44721E+1	1,20217E-8
1,44808E+1	1,28060E-8
1,44895E+1	1,32705E-8
1,44981E+1	1,43064E-8
1,45068E+1	1,41965E-8
1,45154E+1	1,46805E-8
1,45241E+1	1,49658E-8
1,45328E+1	1,49138E-8
1,45414E+1	1,43867E-8
1,45501E+1	1,47522E-8
1,45587E+1	1,46920E-8
1,45674E+1	1,38841E-8
1,45761E+1	1,34002E-8
1,45847E+1	1,33335E-8
1,45934E+1	1,12802E-8
1,46021E+1	1,06534E-8
1,46107E+1	9,47020E-9
1,46194E+1	9,20740E-9
1,46280E+1	8,42170E-9
1,46367E+1	6,47680E-9
1,46454E+1	5,68950E-9
1,46540E+1	5,32330E-9
1,46627E+1	4,44980E-9
1,46713E+1	3,43400E-9
1,46800E+1	2,78290E-9
1,46887E+1	2,42490E-9
1,46973E+1	1,72654E-9
1,47060E+1	1,48301E-9
1,47146E+1	1,49578E-9
1,47233E+1	1,04736E-9
1,47320E+1	1,28878E-9
1,47406E+1	8,05280E-10
1,47493E+1	5,75140E-10
1,47579E+1	4,84640E-10
1,47666E+1	4,13610E-10
1,47753E+1	3,59610E-10
1,47839E+1	1,15884E-10
1,47926E+1	1,76109E-10
1,48013E+1	1,59152E-10
1,48099E+1	1,19328E-10
1,48186E+1	7,36660E-11
1,48272E+1	6,90750E-11
1,48359E+1	3,90010E-11
1,48446E+1	2,35450E-11
1,48532E+1	7,82850E-12
1,48619E+1	1,40082E-11
1,48705E+1	1,85278E-11
1,48792E+1	7,12530E-12
1,48879E+1	4,95270E-12
1,48965E+1	2,54870E-12
1,49052E+1	2,53490E-12
1,49138E+1	1,13950E-12
1,49225E+1	9,95300E-13
1,49312E+1	8,45800E-13
1,49398E+1	9,53000E-13
1,49485E+1	7,74200E-13
1,49571E+1	9,93800E-13
1,49658E+1	9,06200E-13
1,49745E+1	1,00420E-12
1,49831E+1	6,36800E-13
