E, keV	I, A
1,43249E+1	2,58380E-9
1,43336E+1	2,33110E-9
1,43422E+1	2,40000E-9
1,43509E+1	2,60610E-9
1,43596E+1	2,50970E-9
1,43682E+1	2,83240E-9
1,43769E+1	3,04620E-9
1,43855E+1	3,31710E-9
1,43942E+1	3,15860E-9
1,44029E+1	3,69770E-9
1,44115E+1	4,47970E-9
1,44202E+1	4,23220E-9
1,44288E+1	5,28790E-9
1,44375E+1	5,66870E-9
1,44462E+1	6,75770E-9
1,44548E+1	6,29310E-9
1,44635E+1	7,94000E-9
1,44721E+1	8,26380E-9
1,44808E+1	9,00220E-9
1,44895E+1	9,61980E-9
1,44981E+1	9,90050E-9
1,45068E+1	1,04762E-8
1,45154E+1	1,02842E-8
1,45241E+1	1,10173E-8
1,45328E+1	1,13673E-8
1,45414E+1	1,04873E-8
1,45501E+1	1,13301E-8
1,45587E+1	1,08847E-8
1,45674E+1	1,07163E-8
1,45761E+1	1,04868E-8
1,45847E+1	9,64910E-9
1,45934E+1	8,95830E-9
1,46021E+1	9,00870E-9
1,46107E+1	7,58850E-9
1,46194E+1	7,07480E-9
1,46280E+1	6,36850E-9
1,46367E+1	5,96040E-9
1,46454E+1	5,32520E-9
1,46540E+1	4,79430E-9
1,46627E+1	4,09390E-9
1,46713E+1	3,35310E-9
1,46800E+1	2,57860E-9
1,46887E+1	2,38440E-9
1,46973E+1	2,01820E-9
1,47060E+1	1,78110E-9
1,47146E+1	1,46371E-9
1,47233E+1	1,35510E-9
1,47320E+1	1,03767E-9
1,47406E+1	8,82100E-10
1,47493E+1	7,65980E-10
1,47579E+1	5,63630E-10
1,47666E+1	4,22970E-10
1,47753E+1	2,93760E-10
1,47839E+1	3,38630E-10
1,47926E+1	2,66230E-10
1,48013E+1	1,09936E-10
1,48099E+1	1,60108E-10
1,48186E+1	1,07368E-10
1,48272E+1	9,07880E-11
1,48359E+1	7,02730E-11
1,48446E+1	4,12310E-11
1,48532E+1	2,63180E-11
1,48619E+1	1,87412E-11
1,48705E+1	1,06870E-11
1,48792E+1	9,46500E-12
1,48879E+1	4,15820E-12
1,48965E+1	4,06990E-12
1,49052E+1	3,28360E-12
1,49138E+1	2,98670E-12
1,49225E+1	1,19000E-12
1,49312E+1	2,11440E-12
1,49398E+1	2,15840E-12
1,49485E+1	9,81800E-13
1,49571E+1	9,00400E-13
1,49658E+1	6,96500E-13
1,49745E+1	1,86160E-12
1,49831E+1	1,41880E-12
