E, keV	I, A
1,43249E+1	2,22270E-9
1,43336E+1	2,34650E-9
1,43422E+1	2,40710E-9
1,43509E+1	2,51720E-9
1,43596E+1	2,64650E-9
1,43682E+1	3,00760E-9
1,43769E+1	3,08940E-9
1,43855E+1	3,26550E-9
1,43942E+1	3,51460E-9
1,44029E+1	3,68350E-9
1,44115E+1	4,39380E-9
1,44202E+1	4,86990E-9
1,44288E+1	4,89240E-9
1,44375E+1	5,47110E-9
1,44462E+1	6,73960E-9
1,44548E+1	6,78640E-9
1,44635E+1	7,60330E-9
1,44721E+1	8,11540E-9
1,44808E+1	9,22240E-9
1,44895E+1	9,07020E-9
1,44981E+1	1,03022E-8
1,45068E+1	1,00409E-8
1,45154E+1	1,00417E-8
1,45241E+1	1,10624E-8
1,45328E+1	1,09660E-8
1,45414E+1	1,12266E-8
1,45501E+1	1,10423E-8
1,45587E+1	1,05054E-8
1,45674E+1	1,11758E-8
1,45761E+1	1,04424E-8
1,45847E+1	1,02922E-8
1,45934E+1	1,00548E-8
1,46021E+1	8,75210E-9
1,46107E+1	7,90560E-9
1,46194E+1	7,99220E-9
1,46280E+1	6,66640E-9
1,46367E+1	6,00960E-9
1,46454E+1	5,32880E-9
1,46540E+1	4,40270E-9
1,46627E+1	3,46570E-9
1,46713E+1	3,32360E-9
1,46800E+1	3,03580E-9
1,46887E+1	2,73760E-9
1,46973E+1	1,92210E-9
1,47060E+1	1,91280E-9
1,47146E+1	1,38068E-9
1,47233E+1	1,03308E-9
1,47320E+1	1,04755E-9
1,47406E+1	7,28300E-10
1,47493E+1	7,83450E-10
1,47579E+1	5,02710E-10
1,47666E+1	3,88330E-10
1,47753E+1	2,84820E-10
1,47839E+1	2,58470E-10
1,47926E+1	1,21743E-10
1,48013E+1	1,87052E-10
1,48099E+1	1,59282E-10
1,48186E+1	1,29187E-10
1,48272E+1	8,00560E-11
1,48359E+1	5,22830E-11
1,48446E+1	5,53690E-11
1,48532E+1	3,37510E-11
1,48619E+1	1,31207E-11
1,48705E+1	7,30090E-12
1,48792E+1	8,26360E-12
1,48879E+1	1,04427E-11
1,48965E+1	4,90740E-12
1,49052E+1	5,87220E-12
1,49138E+1	3,09020E-12
1,49225E+1	1,30500E-12
1,49312E+1	2,69270E-12
1,49398E+1	1,32410E-12
1,49485E+1	1,21710E-12
1,49571E+1	4,02510E-12
1,49658E+1	2,58010E-12
1,49745E+1	1,94160E-12
1,49831E+1	1,98420E-12
