E, keV	I, A
1,43249E+1	2,40460E-9
1,43336E+1	2,69650E-9
1,43422E+1	2,29690E-9
1,43509E+1	2,31150E-9
1,43596E+1	2,30770E-9
1,43682E+1	2,42960E-9
1,43769E+1	2,41430E-9
1,43855E+1	2,56210E-9
1,43942E+1	2,44910E-9
1,44029E+1	2,35270E-9
1,44115E+1	2,22740E-9
1,44202E+1	2,34430E-9
1,44288E+1	2,54190E-9
1,44375E+1	2,36020E-9
1,44462E+1	2,92880E-9
1,44548E+1	2,59060E-9
1,44635E+1	2,50850E-9
1,44721E+1	2,49890E-9
1,44808E+1	2,72550E-9
1,44895E+1	2,67910E-9
1,44981E+1	2,33500E-9
1,45068E+1	2,37860E-9
1,45154E+1	2,48510E-9
1,45241E+1	2,53790E-9
1,45328E+1	2,52460E-9
1,45414E+1	2,72820E-9
1,45501E+1	2,55140E-9
1,45587E+1	2,28450E-9
1,45674E+1	2,02550E-9
1,45761E+1	2,11860E-9
1,45847E+1	2,30980E-9
1,45934E+1	2,07150E-9
1,46021E+1	1,64390E-9
1,46107E+1	1,70460E-9
1,46194E+1	1,84086E-9
1,46280E+1	1,42999E-9
1,46367E+1	1,57592E-9
1,46454E+1	1,37961E-9
1,46540E+1	1,36349E-9
1,46627E+1	1,14452E-9
1,46713E+1	9,97710E-10
1,46800E+1	9,47450E-10
1,46887E+1	6,83010E-10
1,46973E+1	6,09260E-10
1,47060E+1	5,99060E-10
1,47146E+1	4,80140E-10
1,47233E+1	6,78920E-10
1,47320E+1	4,72330E-10
1,47406E+1	4,79830E-10
1,47493E+1	4,51200E-10
1,47579E+1	3,50010E-10
1,47666E+1	2,59740E-10
1,47753E+1	2,72470E-10
1,47839E+1	2,72470E-10
1,47926E+1	9,35390E-11
1,48013E+1	1,34645E-10
1,48099E+1	1,32045E-10
1,48186E+1	1,13173E-10
1,48272E+1	1,16215E-10
1,48359E+1	1,08689E-10
1,48446E+1	7,29210E-11
1,48532E+1	6,29440E-11
1,48619E+1	4,54500E-11
1,48705E+1	4,58550E-11
1,48792E+1	3,66120E-11
1,48879E+1	1,77780E-11
1,48965E+1	2,02900E-11
1,49052E+1	1,49240E-11
1,49138E+1	6,49110E-12
1,49225E+1	1,07794E-11
1,49312E+1	8,70740E-12
1,49398E+1	5,80820E-12
1,49485E+1	7,30170E-12
1,49571E+1	3,24310E-12
1,49658E+1	1,29390E-12
1,49745E+1	8,76400E-13
1,49831E+1	7,88700E-13
