E, keV	I, A
1,43249E+1	2,75130E-9
1,43336E+1	2,62630E-9
1,43422E+1	2,33900E-9
1,43509E+1	2,28700E-9
1,43596E+1	2,16390E-9
1,43682E+1	2,55010E-9
1,43769E+1	2,40770E-9
1,43855E+1	2,45760E-9
1,43942E+1	2,17740E-9
1,44029E+1	2,36490E-9
1,44115E+1	2,11510E-9
1,44202E+1	2,41050E-9
1,44288E+1	2,28220E-9
1,44375E+1	2,76250E-9
1,44462E+1	2,39990E-9
1,44548E+1	2,32920E-9
1,44635E+1	2,51660E-9
1,44721E+1	2,41210E-9
1,44808E+1	2,34380E-9
1,44895E+1	2,58140E-9
1,44981E+1	2,78510E-9
1,45068E+1	2,41190E-9
1,45154E+1	2,66420E-9
1,45241E+1	2,28360E-9
1,45328E+1	2,42560E-9
1,45414E+1	2,37690E-9
1,45501E+1	2,41130E-9
1,45587E+1	2,06950E-9
1,45674E+1	2,08410E-9
1,45761E+1	2,17830E-9
1,45847E+1	2,14400E-9
1,45934E+1	1,89670E-9
1,46021E+1	1,55708E-9
1,46107E+1	1,45195E-9
1,46194E+1	1,52186E-9
1,46280E+1	1,33497E-9
1,46367E+1	1,36931E-9
1,46454E+1	1,21168E-9
1,46540E+1	1,28604E-9
1,46627E+1	1,30960E-9
1,46713E+1	9,24720E-10
1,46800E+1	6,99710E-10
1,46887E+1	8,04140E-10
1,46973E+1	6,92270E-10
1,47060E+1	7,79500E-10
1,47146E+1	5,54550E-10
1,47233E+1	5,71260E-10
1,47320E+1	5,63380E-10
1,47406E+1	3,13850E-10
1,47493E+1	3,88030E-10
1,47579E+1	2,59750E-10
1,47666E+1	3,21940E-10
1,47753E+1	2,43860E-10
1,47839E+1	1,29706E-10
1,47926E+1	1,81140E-10
1,48013E+1	1,76991E-10
1,48099E+1	1,60721E-10
1,48186E+1	1,06408E-10
1,48272E+1	1,07537E-10
1,48359E+1	8,58400E-11
1,48446E+1	6,69190E-11
1,48532E+1	5,57250E-11
1,48619E+1	5,79370E-11
1,48705E+1	3,65560E-11
1,48792E+1	3,41640E-11
1,48879E+1	2,57870E-11
1,48965E+1	2,87070E-11
1,49052E+1	1,32193E-11
1,49138E+1	7,92280E-12
1,49225E+1	1,11282E-11
1,49312E+1	8,04150E-12
1,49398E+1	7,93110E-12
1,49485E+1	4,35580E-12
1,49571E+1	2,87180E-12
1,49658E+1	1,99330E-12
1,49745E+1	1,27800E-12
1,49831E+1	9,86900E-13
