E, keV	I, A
1,43249E+1	2,48300E-9
1,43336E+1	2,52220E-9
1,43422E+1	2,27890E-9
1,43509E+1	2,75760E-9
1,43596E+1	3,28170E-9
1,43682E+1	2,54220E-9
1,43769E+1	3,03730E-9
1,43855E+1	3,18190E-9
1,43942E+1	3,54500E-9
1,44029E+1	3,61090E-9
1,44115E+1	3,81840E-9
1,44202E+1	4,61760E-9
1,44288E+1	5,48480E-9
1,44375E+1	5,99210E-9
1,44462E+1	6,62210E-9
1,44548E+1	7,02530E-9
1,44635E+1	7,68880E-9
1,44721E+1	8,04910E-9
1,44808E+1	8,96810E-9
1,44895E+1	9,33590E-9
1,44981E+1	1,03647E-8
1,45068E+1	1,03581E-8
1,45154E+1	1,05690E-8
1,45241E+1	1,08046E-8
1,45328E+1	1,04354E-8
1,45414E+1	1,10051E-8
1,45501E+1	1,09233E-8
1,45587E+1	1,10116E-8
1,45674E+1	1,00374E-8
1,45761E+1	1,00131E-8
1,45847E+1	9,28300E-9
1,45934E+1	9,12940E-9
1,46021E+1	8,81340E-9
1,46107E+1	7,35810E-9
1,46194E+1	7,52070E-9
1,46280E+1	6,54860E-9
1,46367E+1	6,14290E-9
1,46454E+1	5,57020E-9
1,46540E+1	4,46670E-9
1,46627E+1	3,76650E-9
1,46713E+1	3,70090E-9
1,46800E+1	2,84310E-9
1,46887E+1	2,55590E-9
1,46973E+1	2,13120E-9
1,47060E+1	1,91170E-9
1,47146E+1	1,42363E-9
1,47233E+1	1,15639E-9
1,47320E+1	8,93920E-10
1,47406E+1	7,34200E-10
1,47493E+1	6,04400E-10
1,47579E+1	6,19900E-10
1,47666E+1	5,24540E-10
1,47753E+1	2,75320E-10
1,47839E+1	2,22720E-10
1,47926E+1	2,44880E-10
1,48013E+1	9,15310E-11
1,48099E+1	1,31220E-10
1,48186E+1	1,19352E-10
1,48272E+1	7,15350E-11
1,48359E+1	5,33660E-11
1,48446E+1	3,79650E-11
1,48532E+1	2,18130E-11
1,48619E+1	1,13346E-11
1,48705E+1	7,43510E-12
1,48792E+1	6,46030E-12
1,48879E+1	3,46760E-12
1,48965E+1	5,87610E-12
1,49052E+1	1,48990E-12
1,49138E+1	1,03700E-12
1,49225E+1	7,29130E-12
1,49312E+1	2,79820E-12
1,49398E+1	9,02100E-13
1,49485E+1	8,48400E-13
1,49571E+1	6,06300E-13
1,49658E+1	6,51800E-13
1,49745E+1	2,76220E-12
1,49831E+1	1,58060E-12
