E, keV	I, A
1,43249E+1	2,37450E-9
1,43336E+1	2,55060E-9
1,43422E+1	2,08140E-9
1,43509E+1	2,33420E-9
1,43596E+1	2,15870E-9
1,43682E+1	2,31480E-9
1,43769E+1	2,28050E-9
1,43855E+1	2,32700E-9
1,43942E+1	2,09750E-9
1,44029E+1	2,33350E-9
1,44115E+1	2,26050E-9
1,44202E+1	2,43480E-9
1,44288E+1	2,12910E-9
1,44375E+1	2,43350E-9
1,44462E+1	2,48480E-9
1,44548E+1	2,26110E-9
1,44635E+1	2,45750E-9
1,44721E+1	2,33650E-9
1,44808E+1	2,24210E-9
1,44895E+1	2,66910E-9
1,44981E+1	2,66420E-9
1,45068E+1	2,53930E-9
1,45154E+1	2,34310E-9
1,45241E+1	2,54640E-9
1,45328E+1	2,29960E-9
1,45414E+1	2,30630E-9
1,45501E+1	2,20950E-9
1,45587E+1	2,14990E-9
1,45674E+1	2,13360E-9
1,45761E+1	1,99770E-9
1,45847E+1	2,06530E-9
1,45934E+1	1,56728E-9
1,46021E+1	1,65277E-9
1,46107E+1	1,58104E-9
1,46194E+1	1,68148E-9
1,46280E+1	1,21306E-9
1,46367E+1	1,44800E-9
1,46454E+1	1,13485E-9
1,46540E+1	1,14958E-9
1,46627E+1	1,14708E-9
1,46713E+1	9,56590E-10
1,46800E+1	6,88990E-10
1,46887E+1	7,84130E-10
1,46973E+1	5,94630E-10
1,47060E+1	6,39080E-10
1,47146E+1	5,29720E-10
1,47233E+1	5,94430E-10
1,47320E+1	4,61540E-10
1,47406E+1	3,36490E-10
1,47493E+1	3,63060E-10
1,47579E+1	3,20540E-10
1,47666E+1	2,35460E-10
1,47753E+1	1,44515E-10
1,47839E+1	2,30800E-10
1,47926E+1	1,15749E-10
1,48013E+1	1,39673E-10
1,48099E+1	1,08641E-10
1,48186E+1	1,23344E-10
1,48272E+1	9,69200E-11
1,48359E+1	8,12790E-11
1,48446E+1	5,87710E-11
1,48532E+1	7,27820E-11
1,48619E+1	4,50090E-11
1,48705E+1	3,30660E-11
1,48792E+1	2,63320E-11
1,48879E+1	2,43300E-11
1,48965E+1	1,69307E-11
1,49052E+1	1,24324E-11
1,49138E+1	1,00090E-11
1,49225E+1	1,27096E-11
1,49312E+1	9,21550E-12
1,49398E+1	5,66860E-12
1,49485E+1	6,92700E-12
1,49571E+1	3,63420E-12
1,49658E+1	6,67960E-12
1,49745E+1	4,68270E-12
1,49831E+1	1,33060E-12
