Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.01 simple_deconv numeric_deconv
     3.180e-01      0.000e+00      8.974e-07     -3.245e-06      0.000e+00      0.000e+00      4.292e-25
     3.200e-01      0.000e+00      1.011e-06     -3.830e-06      0.000e+00      0.000e+00     -8.332e-25
     3.220e-01      0.000e+00      1.137e-06     -4.429e-06      0.000e+00      0.000e+00     -4.234e-25
     3.240e-01      0.000e+00      1.277e-06     -5.036e-06      0.000e+00      0.000e+00      4.682e-24
     3.260e-01      0.000e+00      1.432e-06     -5.648e-06      0.000e+00      0.000e+00     -1.650e-24
     3.280e-01      0.000e+00      1.603e-06     -6.259e-06      0.000e+00      0.000e+00     -1.721e-23
     3.300e-01      0.000e+00      1.792e-06     -6.866e-06      0.000e+00      0.000e+00      2.083e-23
     3.320e-01      0.000e+00      2.000e-06     -7.463e-06      0.000e+00      0.000e+00      6.297e-23
     3.340e-01      0.000e+00      2.228e-06     -8.045e-06      0.000e+00      0.000e+00     -1.986e-22
     3.360e-01      0.000e+00      2.478e-06     -8.606e-06      0.000e+00      0.000e+00     -1.446e-22
     3.380e-01      0.000e+00      2.753e-06     -9.140e-06      0.000e+00      0.000e+00      1.058e-21
     3.400e-01      0.000e+00      3.052e-06     -9.642e-06      0.000e+00      0.000e+00     -1.110e-21
     3.420e-01      0.000e+00      3.379e-06     -1.011e-05      0.000e+00      0.000e+00     -3.812e-21
     3.440e-01      0.000e+00      3.735e-06     -1.052e-05      0.000e+00      0.000e+00      8.511e-21
     3.460e-01      0.000e+00      4.122e-06     -1.089e-05      0.000e+00      0.000e+00      1.992e-21
     3.480e-01      0.000e+00      4.542e-06     -1.120e-05      0.000e+00      0.000e+00     -3.756e-20
     3.500e-01      0.000e+00      4.997e-06     -1.145e-05      0.000e+00      0.000e+00      1.925e-20
     3.520e-01      0.000e+00      5.488e-06     -1.163e-05      0.000e+00      0.000e+00      9.874e-20
     3.540e-01      0.000e+00      6.018e-06     -1.173e-05      0.000e+00      0.000e+00     -1.733e-19
     3.560e-01      0.000e+00      6.589e-06     -1.175e-05      0.000e+00      0.000e+00     -4.000e-19
     3.580e-01      0.000e+00      7.202e-06     -1.168e-05      0.000e+00      0.000e+00      8.378e-19
     3.600e-01      0.000e+00      7.861e-06     -1.152e-05      0.000e+00      0.000e+00      5.549e-19
     3.620e-01      0.000e+00      8.565e-06     -1.127e-05      0.000e+00      0.000e+00     -5.193e-18
     3.640e-01      0.000e+00      9.318e-06     -1.091e-05      0.000e+00      0.000e+00      1.319e-18
     3.660e-01      0.000e+00      1.012e-05     -1.044e-05      0.000e+00      0.000e+00      1.604e-17
