E, keV	I, A
1,43249E+1	5,49110E-9
1,43336E+1	4,74440E-9
1,43422E+1	5,13180E-9
1,43509E+1	4,97500E-9
1,43596E+1	4,75740E-9
1,43682E+1	4,94190E-9
1,43769E+1	4,83200E-9
1,43855E+1	5,05410E-9
1,43942E+1	4,98350E-9
1,44029E+1	5,09030E-9
1,44115E+1	5,07430E-9
1,44202E+1	5,09220E-9
1,44288E+1	6,11700E-9
1,44375E+1	6,23400E-9
1,44462E+1	7,09400E-9
1,44548E+1	7,24300E-9
1,44635E+1	7,97570E-9
1,44721E+1	8,44220E-9
1,44808E+1	9,73070E-9
1,44895E+1	1,05224E-8
1,44981E+1	1,18000E-8
1,45068E+1	1,23796E-8
1,45154E+1	1,37968E-8
1,45241E+1	1,47865E-8
1,45328E+1	1,61267E-8
1,45414E+1	1,75347E-8
1,45501E+1	1,70699E-8
1,45587E+1	2,00760E-8
1,45674E+1	1,88740E-8
1,45761E+1	2,03770E-8
1,45847E+1	2,04950E-8
1,45934E+1	2,01240E-8
1,46021E+1	2,07740E-8
1,46107E+1	2,02910E-8
1,46194E+1	1,86990E-8
1,46280E+1	1,89370E-8
1,46367E+1	1,80530E-8
1,46454E+1	1,66200E-8
1,46540E+1	1,60219E-8
1,46627E+1	1,46554E-8
1,46713E+1	1,36448E-8
1,46800E+1	1,16892E-8
1,46887E+1	1,16083E-8
1,46973E+1	9,75570E-9
1,47060E+1	8,52000E-9
1,47146E+1	8,08470E-9
1,47233E+1	5,73480E-9
1,47320E+1	5,15830E-9
1,47406E+1	4,16230E-9
1,47493E+1	3,62340E-9
1,47579E+1	3,03600E-9
1,47666E+1	2,52040E-9
1,47753E+1	1,75170E-9
1,47839E+1	1,55160E-9
1,47926E+1	1,08712E-9
1,48013E+1	7,48960E-10
1,48099E+1	6,76380E-10
1,48186E+1	4,70380E-10
1,48272E+1	3,40230E-10
1,48359E+1	2,97360E-10
1,48446E+1	1,92615E-10
1,48532E+1	1,99545E-10
1,48619E+1	1,53630E-10
1,48705E+1	1,01715E-10
1,48792E+1	8,91520E-11
1,48879E+1	5,52850E-11
1,48965E+1	3,66700E-11
1,49052E+1	2,30890E-11
1,49138E+1	2,00150E-11
1,49225E+1	9,05070E-12
1,49312E+1	6,03780E-12
1,49398E+1	3,36390E-12
1,49485E+1	2,05250E-12
1,49571E+1	1,55530E-12
1,49658E+1	1,89550E-12
1,49745E+1	3,14580E-12
1,49831E+1	1,69730E-12
