E, keV	I, A
1,43249E+1	5,31600E-9
1,43336E+1	4,70080E-9
1,43422E+1	5,16560E-9
1,43509E+1	5,34780E-9
1,43596E+1	5,04040E-9
1,43682E+1	4,65820E-9
1,43769E+1	4,43720E-9
1,43855E+1	4,17790E-9
1,43942E+1	4,30210E-9
1,44029E+1	4,01450E-9
1,44115E+1	4,10230E-9
1,44202E+1	4,73270E-9
1,44288E+1	4,27730E-9
1,44375E+1	3,80030E-9
1,44462E+1	3,51630E-9
1,44548E+1	3,74310E-9
1,44635E+1	3,68920E-9
1,44721E+1	4,16000E-9
1,44808E+1	3,85690E-9
1,44895E+1	3,99090E-9
1,44981E+1	4,13230E-9
1,45068E+1	3,49930E-9
1,45154E+1	3,70430E-9
1,45241E+1	3,94630E-9
1,45328E+1	4,13190E-9
1,45414E+1	4,31550E-9
1,45501E+1	3,42150E-9
1,45587E+1	4,12820E-9
1,45674E+1	3,80760E-9
1,45761E+1	3,72490E-9
1,45847E+1	3,87720E-9
1,45934E+1	4,07890E-9
1,46021E+1	3,47730E-9
1,46107E+1	3,32010E-9
1,46194E+1	3,27890E-9
1,46280E+1	3,04580E-9
1,46367E+1	3,06230E-9
1,46454E+1	3,22830E-9
1,46540E+1	2,66180E-9
1,46627E+1	2,48380E-9
1,46713E+1	2,50440E-9
1,46800E+1	2,30840E-9
1,46887E+1	1,93886E-9
1,46973E+1	1,84342E-9
1,47060E+1	1,69234E-9
1,47146E+1	1,81891E-9
1,47233E+1	1,55591E-9
1,47320E+1	1,20540E-9
1,47406E+1	1,19216E-9
1,47493E+1	1,19203E-9
1,47579E+1	8,59850E-10
1,47666E+1	7,13330E-10
1,47753E+1	6,40670E-10
1,47839E+1	5,96990E-10
1,47926E+1	5,69900E-10
1,48013E+1	5,75500E-10
1,48099E+1	3,51650E-10
1,48186E+1	2,32660E-10
1,48272E+1	2,70470E-10
1,48359E+1	4,11280E-10
1,48446E+1	2,38370E-10
1,48532E+1	1,64289E-10
1,48619E+1	1,67180E-10
1,48705E+1	1,33299E-10
1,48792E+1	1,21880E-10
1,48879E+1	9,51590E-11
1,48965E+1	6,32800E-11
1,49052E+1	5,93030E-11
1,49138E+1	5,36290E-11
1,49225E+1	3,58240E-11
1,49312E+1	2,02260E-11
1,49398E+1	1,65647E-11
1,49485E+1	1,68579E-11
1,49571E+1	9,89980E-12
1,49658E+1	8,30800E-12
1,49745E+1	7,76730E-12
1,49831E+1	3,26700E-12
