E, keV	I, A
1,43249E+1	1,26227E-8
1,43336E+1	1,26291E-8
1,43422E+1	1,27167E-8
1,43509E+1	1,15577E-8
1,43596E+1	1,14557E-8
1,43682E+1	1,11386E-8
1,43769E+1	1,18487E-8
1,43855E+1	1,19577E-8
1,43942E+1	1,17692E-8
1,44029E+1	1,19234E-8
1,44115E+1	1,19429E-8
1,44202E+1	1,30316E-8
1,44288E+1	1,35312E-8
1,44375E+1	1,32052E-8
1,44462E+1	1,50725E-8
1,44548E+1	1,60671E-8
1,44635E+1	1,79087E-8
1,44721E+1	1,90354E-8
1,44808E+1	2,22130E-8
1,44895E+1	2,37140E-8
1,44981E+1	2,73930E-8
1,45068E+1	2,96510E-8
1,45154E+1	3,22600E-8
1,45241E+1	3,51370E-8
1,45328E+1	3,82160E-8
1,45414E+1	4,02730E-8
1,45501E+1	4,18960E-8
1,45587E+1	4,59360E-8
1,45674E+1	4,49500E-8
1,45761E+1	4,82070E-8
1,45847E+1	4,87060E-8
1,45934E+1	4,85110E-8
1,46021E+1	4,84740E-8
1,46107E+1	4,78660E-8
1,46194E+1	4,76060E-8
1,46280E+1	4,61780E-8
1,46367E+1	4,52170E-8
1,46454E+1	4,35860E-8
1,46540E+1	4,06120E-8
1,46627E+1	3,66240E-8
1,46713E+1	3,47350E-8
1,46800E+1	3,08870E-8
1,46887E+1	2,77660E-8
1,46973E+1	2,32260E-8
1,47060E+1	2,11510E-8
1,47146E+1	1,92170E-8
1,47233E+1	1,55298E-8
1,47320E+1	1,42761E-8
1,47406E+1	1,12964E-8
1,47493E+1	9,76090E-9
1,47579E+1	7,29960E-9
1,47666E+1	6,34220E-9
1,47753E+1	4,64600E-9
1,47839E+1	3,90230E-9
1,47926E+1	2,93030E-9
1,48013E+1	2,36560E-9
1,48099E+1	1,50456E-9
1,48186E+1	1,70620E-9
1,48272E+1	1,06450E-9
1,48359E+1	9,96910E-10
1,48446E+1	5,08660E-10
1,48532E+1	5,25760E-10
1,48619E+1	2,62700E-10
1,48705E+1	1,81252E-10
1,48792E+1	1,79779E-10
1,48879E+1	1,47678E-10
1,48965E+1	7,35860E-11
1,49052E+1	6,57420E-11
1,49138E+1	3,79160E-11
1,49225E+1	2,33940E-11
1,49312E+1	6,54360E-12
1,49398E+1	8,81450E-12
1,49485E+1	3,26690E-12
1,49571E+1	3,91230E-12
1,49658E+1	3,71160E-12
1,49745E+1	4,65060E-12
1,49831E+1	4,51190E-12
