E, keV	I, A
1,43249E+1	8,31440E-9
1,43336E+1	8,80210E-9
1,43422E+1	8,29200E-9
1,43509E+1	8,80270E-9
1,43596E+1	8,00930E-9
1,43682E+1	7,96680E-9
1,43769E+1	8,08730E-9
1,43855E+1	7,78370E-9
1,43942E+1	8,20430E-9
1,44029E+1	8,48190E-9
1,44115E+1	7,93480E-9
1,44202E+1	8,51860E-9
1,44288E+1	8,83750E-9
1,44375E+1	9,27610E-9
1,44462E+1	9,69920E-9
1,44548E+1	9,91480E-9
1,44635E+1	1,20795E-8
1,44721E+1	1,29802E-8
1,44808E+1	1,47575E-8
1,44895E+1	1,64923E-8
1,44981E+1	1,83116E-8
1,45068E+1	1,92692E-8
1,45154E+1	2,27930E-8
1,45241E+1	2,31870E-8
1,45328E+1	2,57530E-8
1,45414E+1	2,81470E-8
1,45501E+1	2,85490E-8
1,45587E+1	3,04880E-8
1,45674E+1	3,02150E-8
1,45761E+1	3,21960E-8
1,45847E+1	3,25870E-8
1,45934E+1	3,32560E-8
1,46021E+1	3,36260E-8
1,46107E+1	3,11680E-8
1,46194E+1	3,20200E-8
1,46280E+1	3,12850E-8
1,46367E+1	3,01950E-8
1,46454E+1	2,71310E-8
1,46540E+1	2,66180E-8
1,46627E+1	2,53530E-8
1,46713E+1	2,35680E-8
1,46800E+1	2,05970E-8
1,46887E+1	1,79620E-8
1,46973E+1	1,60160E-8
1,47060E+1	1,44349E-8
1,47146E+1	1,21251E-8
1,47233E+1	1,07915E-8
1,47320E+1	9,34740E-9
1,47406E+1	7,24900E-9
1,47493E+1	6,20260E-9
1,47579E+1	4,52320E-9
1,47666E+1	4,55300E-9
1,47753E+1	3,24620E-9
1,47839E+1	2,73110E-9
1,47926E+1	2,18210E-9
1,48013E+1	1,60310E-9
1,48099E+1	1,15798E-9
1,48186E+1	1,07681E-9
1,48272E+1	8,56710E-10
1,48359E+1	5,36910E-10
1,48446E+1	3,28640E-10
1,48532E+1	3,05190E-10
1,48619E+1	2,00310E-10
1,48705E+1	1,06803E-10
1,48792E+1	9,84650E-11
1,48879E+1	9,00310E-11
1,48965E+1	5,74890E-11
1,49052E+1	3,66720E-11
1,49138E+1	2,06620E-11
1,49225E+1	1,11660E-11
1,49312E+1	6,60650E-12
1,49398E+1	9,94400E-12
1,49485E+1	3,58960E-12
1,49571E+1	4,02890E-12
1,49658E+1	4,11860E-12
1,49745E+1	1,60470E-12
1,49831E+1	1,53450E-12
