E, keV	I, A
1,43249E+1	6,14560E-9
1,43336E+1	5,02430E-9
1,43422E+1	5,25340E-9
1,43509E+1	5,45770E-9
1,43596E+1	5,00480E-9
1,43682E+1	4,65990E-9
1,43769E+1	4,89510E-9
1,43855E+1	3,95870E-9
1,43942E+1	4,06940E-9
1,44029E+1	4,14440E-9
1,44115E+1	4,14830E-9
1,44202E+1	3,90940E-9
1,44288E+1	3,86730E-9
1,44375E+1	4,11270E-9
1,44462E+1	4,26940E-9
1,44548E+1	4,50810E-9
1,44635E+1	3,82030E-9
1,44721E+1	4,72560E-9
1,44808E+1	3,71380E-9
1,44895E+1	3,97690E-9
1,44981E+1	4,06600E-9
1,45068E+1	4,06940E-9
1,45154E+1	4,07000E-9
1,45241E+1	3,94490E-9
1,45328E+1	4,00400E-9
1,45414E+1	3,78600E-9
1,45501E+1	4,03410E-9
1,45587E+1	3,88670E-9
1,45674E+1	4,07410E-9
1,45761E+1	3,84560E-9
1,45847E+1	3,57360E-9
1,45934E+1	3,91640E-9
1,46021E+1	3,30130E-9
1,46107E+1	3,41940E-9
1,46194E+1	3,58290E-9
1,46280E+1	3,34720E-9
1,46367E+1	3,72350E-9
1,46454E+1	3,32400E-9
1,46540E+1	2,76270E-9
1,46627E+1	2,81860E-9
1,46713E+1	2,71210E-9
1,46800E+1	2,15260E-9
1,46887E+1	2,12990E-9
1,46973E+1	1,52046E-9
1,47060E+1	1,75540E-9
1,47146E+1	1,74580E-9
1,47233E+1	1,59442E-9
1,47320E+1	1,24775E-9
1,47406E+1	1,16097E-9
1,47493E+1	1,19603E-9
1,47579E+1	6,78680E-10
1,47666E+1	7,77660E-10
1,47753E+1	6,30360E-10
1,47839E+1	7,05120E-10
1,47926E+1	5,68940E-10
1,48013E+1	5,39510E-10
1,48099E+1	3,72960E-10
1,48186E+1	3,07810E-10
1,48272E+1	2,82570E-10
1,48359E+1	2,11010E-10
1,48446E+1	2,81880E-10
1,48532E+1	1,57133E-10
1,48619E+1	1,78816E-10
1,48705E+1	1,53616E-10
1,48792E+1	8,97230E-11
1,48879E+1	8,64010E-11
1,48965E+1	7,15670E-11
1,49052E+1	5,40200E-11
1,49138E+1	6,10370E-11
1,49225E+1	3,11830E-11
1,49312E+1	2,09450E-11
1,49398E+1	9,81660E-12
1,49485E+1	9,06250E-12
1,49571E+1	1,35518E-11
1,49658E+1	1,20760E-11
1,49745E+1	8,45530E-12
1,49831E+1	9,78850E-12
