E, keV	I, A
1,43249E+1	8,96340E-9
1,43336E+1	8,31340E-9
1,43422E+1	8,59150E-9
1,43509E+1	8,63230E-9
1,43596E+1	8,20800E-9
1,43682E+1	8,86320E-9
1,43769E+1	7,56710E-9
1,43855E+1	7,35980E-9
1,43942E+1	8,19610E-9
1,44029E+1	8,30860E-9
1,44115E+1	8,09910E-9
1,44202E+1	8,77300E-9
1,44288E+1	9,10550E-9
1,44375E+1	9,44410E-9
1,44462E+1	1,00270E-8
1,44548E+1	1,15103E-8
1,44635E+1	1,22219E-8
1,44721E+1	1,36481E-8
1,44808E+1	1,54678E-8
1,44895E+1	1,65267E-8
1,44981E+1	1,85333E-8
1,45068E+1	1,99218E-8
1,45154E+1	2,29800E-8
1,45241E+1	2,44030E-8
1,45328E+1	2,68760E-8
1,45414E+1	2,89930E-8
1,45501E+1	2,87420E-8
1,45587E+1	3,02460E-8
1,45674E+1	3,16200E-8
1,45761E+1	3,24440E-8
1,45847E+1	3,23450E-8
1,45934E+1	3,33240E-8
1,46021E+1	3,37360E-8
1,46107E+1	3,18540E-8
1,46194E+1	3,31470E-8
1,46280E+1	3,23580E-8
1,46367E+1	2,98690E-8
1,46454E+1	2,88350E-8
1,46540E+1	2,68150E-8
1,46627E+1	2,53040E-8
1,46713E+1	2,24250E-8
1,46800E+1	2,05060E-8
1,46887E+1	1,98450E-8
1,46973E+1	1,53250E-8
1,47060E+1	1,43224E-8
1,47146E+1	1,29045E-8
1,47233E+1	1,09953E-8
1,47320E+1	9,57500E-9
1,47406E+1	7,48530E-9
1,47493E+1	6,06780E-9
1,47579E+1	4,39730E-9
1,47666E+1	3,92120E-9
1,47753E+1	3,21360E-9
1,47839E+1	2,73880E-9
1,47926E+1	2,03940E-9
1,48013E+1	1,76020E-9
1,48099E+1	1,08893E-9
1,48186E+1	1,13336E-9
1,48272E+1	6,57360E-10
1,48359E+1	5,24270E-10
1,48446E+1	3,88270E-10
1,48532E+1	2,71170E-10
1,48619E+1	2,00699E-10
1,48705E+1	1,92063E-10
1,48792E+1	1,50589E-10
1,48879E+1	8,98470E-11
1,48965E+1	5,35830E-11
1,49052E+1	4,81120E-11
1,49138E+1	2,95060E-11
1,49225E+1	9,20770E-12
1,49312E+1	9,21740E-12
1,49398E+1	5,83010E-12
1,49485E+1	3,44150E-12
1,49571E+1	1,75520E-12
1,49658E+1	3,85170E-12
1,49745E+1	1,83560E-12
1,49831E+1	2,99640E-12
