E, keV	I, A
1,43249E+1	1,20761E-8
1,43336E+1	1,15870E-8
1,43422E+1	1,07818E-8
1,43509E+1	1,09541E-8
1,43596E+1	1,14300E-8
1,43682E+1	1,08777E-8
1,43769E+1	1,14690E-8
1,43855E+1	1,05114E-8
1,43942E+1	1,12708E-8
1,44029E+1	1,04867E-8
1,44115E+1	1,08745E-8
1,44202E+1	1,11857E-8
1,44288E+1	1,22122E-8
1,44375E+1	1,18986E-8
1,44462E+1	1,37442E-8
1,44548E+1	1,45449E-8
1,44635E+1	1,62117E-8
1,44721E+1	1,78176E-8
1,44808E+1	2,00620E-8
1,44895E+1	2,21910E-8
1,44981E+1	2,50340E-8
1,45068E+1	2,61240E-8
1,45154E+1	2,97020E-8
1,45241E+1	3,16800E-8
1,45328E+1	3,42420E-8
1,45414E+1	3,68140E-8
1,45501E+1	3,74820E-8
1,45587E+1	4,10580E-8
1,45674E+1	4,26680E-8
1,45761E+1	4,31010E-8
1,45847E+1	4,47690E-8
1,45934E+1	4,56700E-8
1,46021E+1	4,36000E-8
1,46107E+1	4,76110E-8
1,46194E+1	4,46250E-8
1,46280E+1	4,19400E-8
1,46367E+1	4,11050E-8
1,46454E+1	3,90670E-8
1,46540E+1	3,67240E-8
1,46627E+1	3,30080E-8
1,46713E+1	3,14790E-8
1,46800E+1	2,77880E-8
1,46887E+1	2,52850E-8
1,46973E+1	2,16620E-8
1,47060E+1	1,97270E-8
1,47146E+1	1,72040E-8
1,47233E+1	1,49700E-8
1,47320E+1	1,20543E-8
1,47406E+1	9,46360E-9
1,47493E+1	9,06250E-9
1,47579E+1	6,18620E-9
1,47666E+1	5,64990E-9
1,47753E+1	4,13730E-9
1,47839E+1	3,88480E-9
1,47926E+1	2,70450E-9
1,48013E+1	2,36830E-9
1,48099E+1	1,54550E-9
1,48186E+1	1,32796E-9
1,48272E+1	9,83820E-10
1,48359E+1	5,38550E-10
1,48446E+1	4,50510E-10
1,48532E+1	4,47680E-10
1,48619E+1	3,10140E-10
1,48705E+1	2,13000E-10
1,48792E+1	1,31196E-10
1,48879E+1	1,08689E-10
1,48965E+1	7,17500E-11
1,49052E+1	6,62780E-11
1,49138E+1	3,62100E-11
1,49225E+1	2,00430E-11
1,49312E+1	2,31730E-11
1,49398E+1	2,57700E-12
1,49485E+1	2,35920E-12
1,49571E+1	2,13690E-12
1,49658E+1	1,27720E-12
1,49745E+1	2,86460E-12
1,49831E+1	4,15310E-12
