E, keV	I, A
1,43249E+1	1,20133E-8
1,43336E+1	1,16247E-8
1,43422E+1	1,15305E-8
1,43509E+1	1,14821E-8
1,43596E+1	1,02127E-8
1,43682E+1	1,08920E-8
1,43769E+1	1,07683E-8
1,43855E+1	1,08947E-8
1,43942E+1	1,14138E-8
1,44029E+1	1,13518E-8
1,44115E+1	1,11626E-8
1,44202E+1	1,22710E-8
1,44288E+1	1,31760E-8
1,44375E+1	1,30694E-8
1,44462E+1	1,42335E-8
1,44548E+1	1,57170E-8
1,44635E+1	1,63352E-8
1,44721E+1	1,89215E-8
1,44808E+1	2,08730E-8
1,44895E+1	2,16030E-8
1,44981E+1	2,60340E-8
1,45068E+1	2,78580E-8
1,45154E+1	3,04060E-8
1,45241E+1	3,28730E-8
1,45328E+1	3,66110E-8
1,45414E+1	3,83220E-8
1,45501E+1	3,88140E-8
1,45587E+1	4,29630E-8
1,45674E+1	4,24890E-8
1,45761E+1	4,65240E-8
1,45847E+1	4,77540E-8
1,45934E+1	4,62120E-8
1,46021E+1	4,56440E-8
1,46107E+1	4,57570E-8
1,46194E+1	4,45620E-8
1,46280E+1	4,43160E-8
1,46367E+1	4,24890E-8
1,46454E+1	3,92680E-8
1,46540E+1	3,86390E-8
1,46627E+1	3,57870E-8
1,46713E+1	3,27280E-8
1,46800E+1	2,85850E-8
1,46887E+1	2,68990E-8
1,46973E+1	2,28600E-8
1,47060E+1	2,07980E-8
1,47146E+1	1,84080E-8
1,47233E+1	1,44048E-8
1,47320E+1	1,33532E-8
1,47406E+1	1,05469E-8
1,47493E+1	8,71180E-9
1,47579E+1	6,52060E-9
1,47666E+1	5,49570E-9
1,47753E+1	4,11200E-9
1,47839E+1	4,55600E-9
1,47926E+1	2,94080E-9
1,48013E+1	2,63120E-9
1,48099E+1	1,37193E-9
1,48186E+1	1,19809E-9
1,48272E+1	1,00205E-9
1,48359E+1	8,72040E-10
1,48446E+1	4,95430E-10
1,48532E+1	4,28870E-10
1,48619E+1	4,18030E-10
1,48705E+1	2,72250E-10
1,48792E+1	1,23614E-10
1,48879E+1	1,28881E-10
1,48965E+1	8,35770E-11
1,49052E+1	6,59100E-11
1,49138E+1	3,46620E-11
1,49225E+1	1,79936E-11
1,49312E+1	9,37900E-12
1,49398E+1	1,01867E-11
1,49485E+1	7,55520E-12
1,49571E+1	4,34470E-12
1,49658E+1	8,72340E-12
1,49745E+1	7,71650E-12
1,49831E+1	2,43670E-12
