E, keV	I, A
1,43249E+1	6,95720E-9
1,43336E+1	7,25570E-9
1,43422E+1	6,53540E-9
1,43509E+1	6,96740E-9
1,43596E+1	6,21930E-9
1,43682E+1	6,47400E-9
1,43769E+1	6,74740E-9
1,43855E+1	6,32460E-9
1,43942E+1	6,67200E-9
1,44029E+1	6,76630E-9
1,44115E+1	6,99230E-9
1,44202E+1	7,55230E-9
1,44288E+1	7,91180E-9
1,44375E+1	8,27190E-9
1,44462E+1	8,74470E-9
1,44548E+1	8,71510E-9
1,44635E+1	9,74980E-9
1,44721E+1	1,13089E-8
1,44808E+1	1,27305E-8
1,44895E+1	1,38524E-8
1,44981E+1	1,49059E-8
1,45068E+1	1,63507E-8
1,45154E+1	1,81287E-8
1,45241E+1	2,00340E-8
1,45328E+1	2,18750E-8
1,45414E+1	2,34810E-8
1,45501E+1	2,42260E-8
1,45587E+1	2,57460E-8
1,45674E+1	2,64210E-8
1,45761E+1	2,64530E-8
1,45847E+1	2,69900E-8
1,45934E+1	2,80880E-8
1,46021E+1	2,77300E-8
1,46107E+1	2,70780E-8
1,46194E+1	2,72680E-8
1,46280E+1	2,55740E-8
1,46367E+1	2,55130E-8
1,46454E+1	2,41430E-8
1,46540E+1	2,27260E-8
1,46627E+1	2,05680E-8
1,46713E+1	2,02020E-8
1,46800E+1	1,62787E-8
1,46887E+1	1,61088E-8
1,46973E+1	1,26792E-8
1,47060E+1	1,21716E-8
1,47146E+1	1,09007E-8
1,47233E+1	8,54580E-9
1,47320E+1	7,46920E-9
1,47406E+1	6,33170E-9
1,47493E+1	5,49640E-9
1,47579E+1	4,17140E-9
1,47666E+1	3,45600E-9
1,47753E+1	2,84500E-9
1,47839E+1	2,28660E-9
1,47926E+1	1,65510E-9
1,48013E+1	1,48520E-9
1,48099E+1	8,11010E-10
1,48186E+1	8,65090E-10
1,48272E+1	5,85000E-10
1,48359E+1	3,58010E-10
1,48446E+1	2,51790E-10
1,48532E+1	2,00990E-10
1,48619E+1	2,49510E-10
1,48705E+1	1,17394E-10
1,48792E+1	1,04034E-10
1,48879E+1	7,46040E-11
1,48965E+1	4,12850E-11
1,49052E+1	3,27410E-11
1,49138E+1	6,46620E-12
1,49225E+1	7,81510E-12
1,49312E+1	5,83450E-12
1,49398E+1	2,33140E-12
1,49485E+1	7,88350E-12
1,49571E+1	3,46680E-12
1,49658E+1	2,54650E-12
1,49745E+1	2,48650E-12
1,49831E+1	1,64720E-12
