E, keV	I, A
1,43249E+1	6,22700E-9
1,43336E+1	5,59160E-9
1,43422E+1	5,91260E-9
1,43509E+1	5,95310E-9
1,43596E+1	5,59270E-9
1,43682E+1	5,98180E-9
1,43769E+1	5,70560E-9
1,43855E+1	5,81520E-9
1,43942E+1	6,39600E-9
1,44029E+1	6,21570E-9
1,44115E+1	5,96880E-9
1,44202E+1	6,81520E-9
1,44288E+1	6,82310E-9
1,44375E+1	7,26640E-9
1,44462E+1	7,63260E-9
1,44548E+1	8,40980E-9
1,44635E+1	9,30330E-9
1,44721E+1	9,86760E-9
1,44808E+1	1,14118E-8
1,44895E+1	1,25031E-8
1,44981E+1	1,40518E-8
1,45068E+1	1,56297E-8
1,45154E+1	1,69359E-8
1,45241E+1	1,75634E-8
1,45328E+1	2,02950E-8
1,45414E+1	2,06800E-8
1,45501E+1	2,21800E-8
1,45587E+1	2,27520E-8
1,45674E+1	2,41480E-8
1,45761E+1	2,46560E-8
1,45847E+1	2,61350E-8
1,45934E+1	2,48710E-8
1,46021E+1	2,44640E-8
1,46107E+1	2,49360E-8
1,46194E+1	2,49200E-8
1,46280E+1	2,27040E-8
1,46367E+1	2,26930E-8
1,46454E+1	2,14260E-8
1,46540E+1	2,11170E-8
1,46627E+1	1,82540E-8
1,46713E+1	1,71330E-8
1,46800E+1	1,51364E-8
1,46887E+1	1,38206E-8
1,46973E+1	1,21642E-8
1,47060E+1	1,05671E-8
1,47146E+1	9,13710E-9
1,47233E+1	7,54000E-9
1,47320E+1	6,76550E-9
1,47406E+1	5,04020E-9
1,47493E+1	4,57080E-9
1,47579E+1	3,62470E-9
1,47666E+1	3,41870E-9
1,47753E+1	2,31030E-9
1,47839E+1	2,10890E-9
1,47926E+1	1,10530E-9
1,48013E+1	1,23400E-9
1,48099E+1	6,55420E-10
1,48186E+1	6,28530E-10
1,48272E+1	5,38610E-10
1,48359E+1	3,74280E-10
1,48446E+1	3,00990E-10
1,48532E+1	1,70360E-10
1,48619E+1	1,49612E-10
1,48705E+1	1,50291E-10
1,48792E+1	8,67440E-11
1,48879E+1	5,71190E-11
1,48965E+1	4,52840E-11
1,49052E+1	2,70230E-11
1,49138E+1	8,15410E-12
1,49225E+1	1,46562E-11
1,49312E+1	9,12090E-12
1,49398E+1	2,65370E-12
1,49485E+1	2,22250E-12
1,49571E+1	2,20140E-12
1,49658E+1	1,22810E-12
1,49745E+1	1,35270E-12
1,49831E+1	2,47250E-12
