E, keV	I, A
1,43249E+1	5,61470E-9
1,43336E+1	5,45230E-9
1,43422E+1	5,56490E-9
1,43509E+1	4,93230E-9
1,43596E+1	4,88500E-9
1,43682E+1	4,60820E-9
1,43769E+1	4,30120E-9
1,43855E+1	4,53770E-9
1,43942E+1	4,70710E-9
1,44029E+1	4,22330E-9
1,44115E+1	4,40000E-9
1,44202E+1	4,01360E-9
1,44288E+1	3,99830E-9
1,44375E+1	3,87250E-9
1,44462E+1	4,19820E-9
1,44548E+1	3,82350E-9
1,44635E+1	4,29750E-9
1,44721E+1	3,93150E-9
1,44808E+1	4,03670E-9
1,44895E+1	3,76480E-9
1,44981E+1	4,12660E-9
1,45068E+1	3,69150E-9
1,45154E+1	4,23150E-9
1,45241E+1	3,55380E-9
1,45328E+1	3,75110E-9
1,45414E+1	3,67600E-9
1,45501E+1	4,21540E-9
1,45587E+1	3,84430E-9
1,45674E+1	3,55040E-9
1,45761E+1	3,93410E-9
1,45847E+1	3,72870E-9
1,45934E+1	3,68460E-9
1,46021E+1	3,38270E-9
1,46107E+1	3,57750E-9
1,46194E+1	3,36500E-9
1,46280E+1	3,33420E-9
1,46367E+1	3,26580E-9
1,46454E+1	3,26960E-9
1,46540E+1	2,85960E-9
1,46627E+1	2,35220E-9
1,46713E+1	2,77530E-9
1,46800E+1	2,43280E-9
1,46887E+1	2,14880E-9
1,46973E+1	2,14040E-9
1,47060E+1	1,75360E-9
1,47146E+1	1,74278E-9
1,47233E+1	1,58917E-9
1,47320E+1	1,34472E-9
1,47406E+1	1,29366E-9
1,47493E+1	8,93160E-10
1,47579E+1	9,94090E-10
1,47666E+1	9,45490E-10
1,47753E+1	6,87210E-10
1,47839E+1	7,62810E-10
1,47926E+1	4,76140E-10
1,48013E+1	6,58970E-10
1,48099E+1	3,09500E-10
1,48186E+1	3,84880E-10
1,48272E+1	3,12330E-10
1,48359E+1	2,97790E-10
1,48446E+1	1,81574E-10
1,48532E+1	1,82395E-10
1,48619E+1	1,72936E-10
1,48705E+1	1,39661E-10
1,48792E+1	1,21092E-10
1,48879E+1	1,01204E-10
1,48965E+1	7,68580E-11
1,49052E+1	5,77340E-11
1,49138E+1	4,72300E-11
1,49225E+1	3,97130E-11
1,49312E+1	2,77300E-11
1,49398E+1	2,29990E-11
1,49485E+1	1,55474E-11
1,49571E+1	7,68050E-12
1,49658E+1	8,42540E-12
1,49745E+1	5,60870E-12
1,49831E+1	3,52950E-12
