E, keV	I, A
1,43249E+1	5,12110E-9
1,43336E+1	4,92440E-9
1,43422E+1	5,15740E-9
1,43509E+1	4,70680E-9
1,43596E+1	3,87490E-9
1,43682E+1	4,33300E-9
1,43769E+1	4,07480E-9
1,43855E+1	3,79930E-9
1,43942E+1	3,82880E-9
1,44029E+1	3,84090E-9
1,44115E+1	3,85370E-9
1,44202E+1	3,30080E-9
1,44288E+1	3,58710E-9
1,44375E+1	3,22840E-9
1,44462E+1	3,80570E-9
1,44548E+1	4,03380E-9
1,44635E+1	3,56420E-9
1,44721E+1	3,61790E-9
1,44808E+1	3,87250E-9
1,44895E+1	3,42390E-9
1,44981E+1	3,42000E-9
1,45068E+1	3,52440E-9
1,45154E+1	3,29150E-9
1,45241E+1	3,35170E-9
1,45328E+1	3,36910E-9
1,45414E+1	3,67720E-9
1,45501E+1	3,68630E-9
1,45587E+1	3,55960E-9
1,45674E+1	3,52200E-9
1,45761E+1	3,14850E-9
1,45847E+1	3,34880E-9
1,45934E+1	3,21630E-9
1,46021E+1	2,83720E-9
1,46107E+1	2,90170E-9
1,46194E+1	3,59320E-9
1,46280E+1	2,96900E-9
1,46367E+1	2,88480E-9
1,46454E+1	2,51300E-9
1,46540E+1	2,47620E-9
1,46627E+1	2,21620E-9
1,46713E+1	2,29060E-9
1,46800E+1	2,31010E-9
1,46887E+1	2,14940E-9
1,46973E+1	1,91500E-9
1,47060E+1	1,73664E-9
1,47146E+1	1,23874E-9
1,47233E+1	1,35040E-9
1,47320E+1	1,40133E-9
1,47406E+1	1,02249E-9
1,47493E+1	9,01570E-10
1,47579E+1	8,22780E-10
1,47666E+1	7,80600E-10
1,47753E+1	6,63380E-10
1,47839E+1	7,00600E-10
1,47926E+1	4,55400E-10
1,48013E+1	4,97390E-10
1,48099E+1	2,73970E-10
1,48186E+1	4,22280E-10
1,48272E+1	2,50920E-10
1,48359E+1	2,40430E-10
1,48446E+1	1,52195E-10
1,48532E+1	1,46781E-10
1,48619E+1	1,52128E-10
1,48705E+1	1,22023E-10
1,48792E+1	9,08290E-11
1,48879E+1	5,89670E-11
1,48965E+1	4,47720E-11
1,49052E+1	4,31090E-11
1,49138E+1	3,22810E-11
1,49225E+1	2,57400E-11
1,49312E+1	2,29770E-11
1,49398E+1	2,43940E-11
1,49485E+1	9,65010E-12
1,49571E+1	1,21165E-11
1,49658E+1	6,28650E-12
1,49745E+1	5,59320E-12
1,49831E+1	2,40250E-12
