E, keV	I, A
1,43249E+1	1,19643E-8
1,43336E+1	1,20858E-8
1,43422E+1	1,20063E-8
1,43509E+1	1,12794E-8
1,43596E+1	1,04518E-8
1,43682E+1	1,06805E-8
1,43769E+1	1,09755E-8
1,43855E+1	1,11408E-8
1,43942E+1	1,15379E-8
1,44029E+1	1,11830E-8
1,44115E+1	1,13783E-8
1,44202E+1	1,23095E-8
1,44288E+1	1,23579E-8
1,44375E+1	1,33092E-8
1,44462E+1	1,39588E-8
1,44548E+1	1,55546E-8
1,44635E+1	1,69547E-8
1,44721E+1	1,72115E-8
1,44808E+1	2,03400E-8
1,44895E+1	2,26330E-8
1,44981E+1	2,46840E-8
1,45068E+1	2,72150E-8
1,45154E+1	3,09200E-8
1,45241E+1	3,20870E-8
1,45328E+1	3,60200E-8
1,45414E+1	3,92030E-8
1,45501E+1	3,95260E-8
1,45587E+1	4,10410E-8
1,45674E+1	4,12340E-8
1,45761E+1	4,74540E-8
1,45847E+1	4,62450E-8
1,45934E+1	4,63400E-8
1,46021E+1	4,67960E-8
1,46107E+1	4,44600E-8
1,46194E+1	4,46680E-8
1,46280E+1	4,39640E-8
1,46367E+1	4,21460E-8
1,46454E+1	3,99450E-8
1,46540E+1	3,76540E-8
1,46627E+1	3,37320E-8
1,46713E+1	3,25420E-8
1,46800E+1	2,87410E-8
1,46887E+1	2,58830E-8
1,46973E+1	2,29120E-8
1,47060E+1	2,10970E-8
1,47146E+1	1,79970E-8
1,47233E+1	1,39926E-8
1,47320E+1	1,32873E-8
1,47406E+1	1,06514E-8
1,47493E+1	8,77920E-9
1,47579E+1	6,76590E-9
1,47666E+1	5,62500E-9
1,47753E+1	4,59160E-9
1,47839E+1	3,33760E-9
1,47926E+1	2,62560E-9
1,48013E+1	2,26980E-9
1,48099E+1	1,96200E-9
1,48186E+1	1,26430E-9
1,48272E+1	1,05178E-9
1,48359E+1	7,68070E-10
1,48446E+1	4,97490E-10
1,48532E+1	3,75060E-10
1,48619E+1	3,71250E-10
1,48705E+1	1,78365E-10
1,48792E+1	1,88167E-10
1,48879E+1	1,44313E-10
1,48965E+1	8,80790E-11
1,49052E+1	5,89320E-11
1,49138E+1	2,71750E-11
1,49225E+1	1,29313E-11
1,49312E+1	1,51088E-11
1,49398E+1	9,48840E-12
1,49485E+1	5,46750E-12
1,49571E+1	4,52040E-12
1,49658E+1	2,76600E-12
1,49745E+1	2,99850E-12
1,49831E+1	2,19530E-12
