E, keV	I, A
1,43249E+1	1,37112E-8
1,43336E+1	1,28677E-8
1,43422E+1	1,25970E-8
1,43509E+1	1,24984E-8
1,43596E+1	1,23962E-8
1,43682E+1	1,17661E-8
1,43769E+1	1,15281E-8
1,43855E+1	1,18444E-8
1,43942E+1	1,21964E-8
1,44029E+1	1,23512E-8
1,44115E+1	1,24945E-8
1,44202E+1	1,34710E-8
1,44288E+1	1,37427E-8
1,44375E+1	1,41573E-8
1,44462E+1	1,50616E-8
1,44548E+1	1,64654E-8
1,44635E+1	1,79690E-8
1,44721E+1	2,03630E-8
1,44808E+1	2,23110E-8
1,44895E+1	2,40630E-8
1,44981E+1	2,82230E-8
1,45068E+1	2,92200E-8
1,45154E+1	3,24890E-8
1,45241E+1	3,52970E-8
1,45328E+1	3,99400E-8
1,45414E+1	4,03730E-8
1,45501E+1	4,36460E-8
1,45587E+1	4,53480E-8
1,45674E+1	4,80950E-8
1,45761E+1	4,84780E-8
1,45847E+1	4,87590E-8
1,45934E+1	5,04040E-8
1,46021E+1	4,95880E-8
1,46107E+1	4,97170E-8
1,46194E+1	5,00070E-8
1,46280E+1	4,95420E-8
1,46367E+1	4,68460E-8
1,46454E+1	4,42640E-8
1,46540E+1	4,19110E-8
1,46627E+1	3,74360E-8
1,46713E+1	3,50550E-8
1,46800E+1	3,12360E-8
1,46887E+1	2,76570E-8
1,46973E+1	2,46590E-8
1,47060E+1	2,18430E-8
1,47146E+1	2,04300E-8
1,47233E+1	1,56030E-8
1,47320E+1	1,41734E-8
1,47406E+1	1,08204E-8
1,47493E+1	9,35610E-9
1,47579E+1	7,00590E-9
1,47666E+1	6,21650E-9
1,47753E+1	4,61200E-9
1,47839E+1	4,15020E-9
1,47926E+1	2,97190E-9
1,48013E+1	2,51710E-9
1,48099E+1	1,58720E-9
1,48186E+1	1,60490E-9
1,48272E+1	9,19000E-10
1,48359E+1	7,67400E-10
1,48446E+1	6,10160E-10
1,48532E+1	3,09590E-10
1,48619E+1	4,29950E-10
1,48705E+1	2,35320E-10
1,48792E+1	2,25590E-10
1,48879E+1	7,97540E-11
1,48965E+1	8,96040E-11
1,49052E+1	6,36630E-11
1,49138E+1	3,08980E-11
1,49225E+1	2,58080E-11
1,49312E+1	1,32625E-11
1,49398E+1	6,02270E-12
1,49485E+1	8,28220E-12
1,49571E+1	6,35460E-12
1,49658E+1	3,60040E-12
1,49745E+1	2,56190E-12
1,49831E+1	1,79510E-12
