E, keV	I, A
1,43249E+1	9,40320E-9
1,43336E+1	8,45640E-9
1,43422E+1	8,22040E-9
1,43509E+1	7,81590E-9
1,43596E+1	7,79790E-9
1,43682E+1	7,91880E-9
1,43769E+1	7,11450E-9
1,43855E+1	7,06270E-9
1,43942E+1	7,80520E-9
1,44029E+1	7,29830E-9
1,44115E+1	7,88080E-9
1,44202E+1	8,53740E-9
1,44288E+1	9,03910E-9
1,44375E+1	9,24000E-9
1,44462E+1	9,92730E-9
1,44548E+1	1,04358E-8
1,44635E+1	1,17128E-8
1,44721E+1	1,29135E-8
1,44808E+1	1,39995E-8
1,44895E+1	1,52285E-8
1,44981E+1	1,69530E-8
1,45068E+1	1,85052E-8
1,45154E+1	2,10780E-8
1,45241E+1	2,27590E-8
1,45328E+1	2,61170E-8
1,45414E+1	2,60250E-8
1,45501E+1	2,81920E-8
1,45587E+1	2,86520E-8
1,45674E+1	3,10390E-8
1,45761E+1	3,14900E-8
1,45847E+1	3,20280E-8
1,45934E+1	3,26260E-8
1,46021E+1	3,27280E-8
1,46107E+1	3,15490E-8
1,46194E+1	3,15120E-8
1,46280E+1	3,07820E-8
1,46367E+1	2,88310E-8
1,46454E+1	2,89350E-8
1,46540E+1	2,65510E-8
1,46627E+1	2,46860E-8
1,46713E+1	2,23070E-8
1,46800E+1	2,02580E-8
1,46887E+1	1,87170E-8
1,46973E+1	1,54450E-8
1,47060E+1	1,46051E-8
1,47146E+1	1,29064E-8
1,47233E+1	9,89120E-9
1,47320E+1	8,65950E-9
1,47406E+1	7,47850E-9
1,47493E+1	6,49110E-9
1,47579E+1	4,63150E-9
1,47666E+1	3,91830E-9
1,47753E+1	3,23120E-9
1,47839E+1	2,77470E-9
1,47926E+1	1,84690E-9
1,48013E+1	1,70020E-9
1,48099E+1	1,18845E-9
1,48186E+1	8,36930E-10
1,48272E+1	6,18680E-10
1,48359E+1	6,30680E-10
1,48446E+1	2,51970E-10
1,48532E+1	3,67040E-10
1,48619E+1	2,18950E-10
1,48705E+1	1,01199E-10
1,48792E+1	9,58780E-11
1,48879E+1	9,48770E-11
1,48965E+1	5,05900E-11
1,49052E+1	3,29240E-11
1,49138E+1	1,60738E-11
1,49225E+1	6,99540E-12
1,49312E+1	1,70817E-11
1,49398E+1	7,16670E-12
1,49485E+1	4,94490E-12
1,49571E+1	1,90240E-12
1,49658E+1	3,77150E-12
1,49745E+1	3,62300E-13
1,49831E+1	6,32400E-13
