E, keV	I, A
1,43249E+1	7,53570E-9
1,43336E+1	7,23310E-9
1,43422E+1	7,45860E-9
1,43509E+1	6,97500E-9
1,43596E+1	6,68940E-9
1,43682E+1	6,78100E-9
1,43769E+1	6,31660E-9
1,43855E+1	6,95530E-9
1,43942E+1	7,25970E-9
1,44029E+1	6,86850E-9
1,44115E+1	7,46180E-9
1,44202E+1	7,49740E-9
1,44288E+1	7,93590E-9
1,44375E+1	8,43160E-9
1,44462E+1	9,16900E-9
1,44548E+1	9,20940E-9
1,44635E+1	1,12582E-8
1,44721E+1	1,19084E-8
1,44808E+1	1,33561E-8
1,44895E+1	1,46150E-8
1,44981E+1	1,67028E-8
1,45068E+1	1,68671E-8
1,45154E+1	2,00380E-8
1,45241E+1	2,13080E-8
1,45328E+1	2,34800E-8
1,45414E+1	2,48680E-8
1,45501E+1	2,54400E-8
1,45587E+1	2,74720E-8
1,45674E+1	2,74130E-8
1,45761E+1	2,88520E-8
1,45847E+1	2,91420E-8
1,45934E+1	2,94770E-8
1,46021E+1	2,89770E-8
1,46107E+1	2,94390E-8
1,46194E+1	2,87240E-8
1,46280E+1	2,69690E-8
1,46367E+1	2,66120E-8
1,46454E+1	2,59220E-8
1,46540E+1	2,38880E-8
1,46627E+1	2,21180E-8
1,46713E+1	2,07920E-8
1,46800E+1	1,74610E-8
1,46887E+1	1,71520E-8
1,46973E+1	1,42940E-8
1,47060E+1	1,26132E-8
1,47146E+1	1,13257E-8
1,47233E+1	8,92420E-9
1,47320E+1	8,05040E-9
1,47406E+1	6,53990E-9
1,47493E+1	5,35810E-9
1,47579E+1	4,58560E-9
1,47666E+1	3,65810E-9
1,47753E+1	2,72470E-9
1,47839E+1	2,17700E-9
1,47926E+1	1,71910E-9
1,48013E+1	1,70160E-9
1,48099E+1	1,07367E-9
1,48186E+1	8,30780E-10
1,48272E+1	3,83530E-10
1,48359E+1	4,37110E-10
1,48446E+1	4,65920E-10
1,48532E+1	3,29210E-10
1,48619E+1	1,80786E-10
1,48705E+1	1,66162E-10
1,48792E+1	1,17364E-10
1,48879E+1	8,99350E-11
1,48965E+1	4,30100E-11
1,49052E+1	2,52150E-11
1,49138E+1	1,68434E-11
1,49225E+1	1,04248E-11
1,49312E+1	9,58250E-12
1,49398E+1	5,14730E-12
1,49485E+1	2,59150E-12
1,49571E+1	9,31200E-13
1,49658E+1	1,34050E-12
1,49745E+1	5,99490E-12
1,49831E+1	4,36030E-12
