E, keV	I, A
1,43249E+1	5,51920E-9
1,43336E+1	5,58640E-9
1,43422E+1	5,10140E-9
1,43509E+1	5,10370E-9
1,43596E+1	4,97580E-9
1,43682E+1	4,37350E-9
1,43769E+1	4,32750E-9
1,43855E+1	4,38210E-9
1,43942E+1	4,45960E-9
1,44029E+1	4,16640E-9
1,44115E+1	3,86810E-9
1,44202E+1	3,87940E-9
1,44288E+1	4,18930E-9
1,44375E+1	4,15250E-9
1,44462E+1	3,78940E-9
1,44548E+1	4,04500E-9
1,44635E+1	3,87000E-9
1,44721E+1	3,82280E-9
1,44808E+1	3,96100E-9
1,44895E+1	3,59410E-9
1,44981E+1	3,92270E-9
1,45068E+1	3,72550E-9
1,45154E+1	4,01480E-9
1,45241E+1	3,94540E-9
1,45328E+1	4,04280E-9
1,45414E+1	4,15400E-9
1,45501E+1	3,87760E-9
1,45587E+1	4,00180E-9
1,45674E+1	3,86350E-9
1,45761E+1	4,16070E-9
1,45847E+1	3,74250E-9
1,45934E+1	4,08260E-9
1,46021E+1	3,46670E-9
1,46107E+1	3,39760E-9
1,46194E+1	3,59980E-9
1,46280E+1	3,42810E-9
1,46367E+1	3,12170E-9
1,46454E+1	3,19320E-9
1,46540E+1	3,30580E-9
1,46627E+1	2,62440E-9
1,46713E+1	3,01940E-9
1,46800E+1	2,20630E-9
1,46887E+1	2,24430E-9
1,46973E+1	1,86688E-9
1,47060E+1	1,71950E-9
1,47146E+1	1,66882E-9
1,47233E+1	1,47422E-9
1,47320E+1	1,50828E-9
1,47406E+1	1,23596E-9
1,47493E+1	1,04875E-9
1,47579E+1	1,01624E-9
1,47666E+1	8,13400E-10
1,47753E+1	6,26690E-10
1,47839E+1	5,39690E-10
1,47926E+1	4,77920E-10
1,48013E+1	6,05310E-10
1,48099E+1	4,18790E-10
1,48186E+1	3,62960E-10
1,48272E+1	2,96920E-10
1,48359E+1	2,55520E-10
1,48446E+1	2,07016E-10
1,48532E+1	2,08650E-10
1,48619E+1	2,20470E-10
1,48705E+1	9,56720E-11
1,48792E+1	1,27432E-10
1,48879E+1	9,63540E-11
1,48965E+1	6,21880E-11
1,49052E+1	5,90190E-11
1,49138E+1	5,12100E-11
1,49225E+1	3,16140E-11
1,49312E+1	2,00289E-11
1,49398E+1	1,19620E-11
1,49485E+1	1,58443E-11
1,49571E+1	1,48910E-11
1,49658E+1	6,70710E-12
1,49745E+1	7,27710E-12
1,49831E+1	7,06880E-12
