4.85	0.00762
4.86	0.00793
4.87	0.00839
4.88	0.00865
4.89	0.00864
4.9	0.00784
4.91	0.00719
4.92	0.00752
4.93	0.00827
4.94	0.00845
4.95	0.00778
4.96	0.00731
4.97	0.00709
4.98	0.00745
4.99	0.00834
5	0.00864
5.01	0.00832
5.02	0.0076
5.03	0.00761
5.04	0.00795
5.05	0.00814
5.06	0.00896
5.07	0.00859
5.08	0.00858
5.09	0.00817
5.1	0.00917
5.11	0.00934
5.12	0.00891
5.13	0.00813
5.14	0.00786
5.15	0.00794
5.16	0.00812
5.17	0.00873
5.18	0.00877
5.19	0.00853
5.2	0.00847
5.21	0.00807
5.22	0.00803
5.23	0.00754
5.24	0.00806
5.25	0.00888
5.26	0.00964
5.27	0.00981
5.28	0.0097
5.29	0.0089
5.3	0.00934
5.31	0.00918
5.32	0.0105
5.33	0.01058
5.34	0.01061
5.35	0.00945
5.36	0.00831
5.37	0.00741
5.38	0.00686
5.39	0.00704
5.4	0.0081
5.41	0.00864
5.42	0.00911
5.43	0.00939
5.44	0.01014
5.45	0.01026
5.46	0.00996
5.47	0.01001
5.48	0.01049
5.49	0.01075
5.5	0.01088
5.51	0.01107
5.52	0.01104
5.53	0.01058
5.54	0.01
5.55	0.00951
5.56	0.00927
5.57	0.00936
5.58	0.00987
5.59	0.01009
5.6	0.00996
5.61	0.01027
5.62	0.01093
5.63	0.0113
5.64	0.01145
5.65	0.01113
5.66	0.01056
5.67	0.00977
5.68	0.01008
5.69	0.01132
5.7	0.01217
5.71	0.01193
5.72	0.01102
5.73	0.01069
5.74	0.01089
5.75	0.01084
5.76	0.01089
5.77	0.0107
5.78	0.01082
5.79	0.01029
5.8	0.00997
5.81	0.01028
5.82	0.01055
5.83	0.01004
5.84	0.00957
5.85	0.01054
5.86	0.01182
5.87	0.01369
5.88	0.01395
5.89	0.01353
5.9	0.01151
5.91	0.01015
5.92	0.01042
5.93	0.01169
5.94	0.01267
5.95	0.01265
5.96	0.01266
5.97	0.01198
5.98	0.01165
5.99	0.01041
6	0.01118
6.01	0.01243
6.02	0.01316
6.03	0.01235
6.04	0.01181
6.05	0.01194
6.06	0.01268
6.07	0.01214
6.08	0.01233
6.09	0.01342
6.1	0.01441
6.11	0.0145
6.12	0.01294
6.13	0.0117
6.14	0.01124
6.15	0.01143
6.16	0.01144
6.17	0.01136
6.18	0.01172
6.19	0.01378
6.2	0.01477
6.21	0.01432
6.22	0.01336
6.23	0.01332
6.24	0.01415
6.25	0.01424
6.26	0.01354
6.27	0.01382
6.28	0.01479
6.29	0.01636
6.3	0.01659
6.31	0.01554
6.32	0.01452
6.33	0.0133
6.34	0.01267
6.35	0.01235
6.36	0.01248
6.37	0.01274
6.38	0.01325
6.39	0.01279
6.4	0.01275
6.41	0.01194
6.42	0.01263
6.43	0.01309
6.44	0.01385
6.45	0.0143
6.46	0.01452
6.47	0.01449
6.48	0.01393
6.49	0.01312
6.5	0.0127
6.51	0.01219
6.52	0.01202
6.53	0.01225
6.54	0.01361
6.55	0.01449
6.56	0.01452
6.57	0.01506
