E, keV	I, A
8,32321E+0	4,94870E-11
8,33421E+0	5,47130E-11
8,34520E+0	6,32710E-11
8,35620E+0	5,67330E-11
8,36720E+0	5,20810E-11
8,37819E+0	5,48950E-11
8,38918E+0	5,60380E-11
8,40018E+0	5,34650E-11
8,41118E+0	5,94880E-11
8,42217E+0	4,53680E-11
8,43316E+0	5,97150E-11
8,44416E+0	5,84110E-11
8,45515E+0	5,66640E-11
8,46615E+0	5,10440E-11
8,47715E+0	5,40330E-11
8,48814E+0	4,91690E-11
8,49913E+0	5,92810E-11
8,51013E+0	5,82100E-11
8,52112E+0	5,34600E-11
8,53212E+0	6,36720E-11
8,54311E+0	5,45260E-11
8,55411E+0	5,45610E-11
8,56510E+0	6,48400E-11
8,57610E+0	5,39300E-11
8,58709E+0	6,89950E-11
8,59809E+0	6,46760E-11
8,60909E+0	5,84680E-11
8,62008E+0	6,23470E-11
8,63107E+0	5,67590E-11
8,64207E+0	6,14950E-11
8,65306E+0	6,07150E-11
8,66406E+0	5,01140E-11
8,67505E+0	6,46770E-11
8,68605E+0	5,27370E-11
8,69704E+0	5,06900E-11
8,70804E+0	6,86440E-11
8,71903E+0	6,53420E-11
8,73003E+0	6,80740E-11
8,74102E+0	5,59740E-11
8,75202E+0	5,98550E-11
8,76301E+0	5,91220E-11
8,77401E+0	6,44070E-11
8,78500E+0	8,02840E-11
8,79600E+0	6,43470E-11
8,80699E+0	6,94850E-11
8,81799E+0	5,56420E-11
8,82898E+0	7,49960E-11
8,83998E+0	6,16970E-11
8,85098E+0	6,17150E-11
8,86197E+0	7,40380E-11
8,87296E+0	7,45840E-11
8,88396E+0	6,13460E-11
8,89495E+0	7,12080E-11
8,90595E+0	7,62450E-11
8,91694E+0	6,63900E-11
8,92794E+0	8,03420E-11
8,93894E+0	6,84410E-11
8,94993E+0	6,67920E-11
8,96092E+0	8,16580E-11
8,97192E+0	8,37790E-11
8,98291E+0	6,51280E-11
8,99391E+0	8,00550E-11
9,00490E+0	8,11550E-11
9,01590E+0	7,20870E-11
9,02689E+0	7,58390E-11
9,03789E+0	9,01960E-11
9,04889E+0	8,29430E-11
9,05988E+0	7,44740E-11
9,07087E+0	7,08530E-11
9,08187E+0	6,05750E-11
9,09286E+0	8,33740E-11
9,10386E+0	8,05560E-11
9,11485E+0	8,21440E-11
9,12585E+0	7,20730E-11
9,13684E+0	7,55640E-11
9,14784E+0	8,79250E-11
9,15883E+0	7,91290E-11
9,16983E+0	8,90600E-11
9,18082E+0	8,60980E-11
9,19182E+0	8,65960E-11
9,20281E+0	8,21320E-11
9,21381E+0	7,97510E-11
9,22480E+0	8,16360E-11
9,23580E+0	8,82700E-11
9,24679E+0	9,48340E-11
9,25779E+0	1,01269E-10
9,26878E+0	9,20360E-11
9,27978E+0	8,39530E-11
9,29077E+0	9,31270E-11
9,30177E+0	7,91450E-11
9,31277E+0	8,63950E-11
9,32376E+0	8,34460E-11
9,33475E+0	8,36380E-11
9,34575E+0	1,00777E-10
9,35674E+0	9,07160E-11
9,36774E+0	8,27740E-11
9,37873E+0	9,30800E-11
9,38973E+0	1,02067E-10
