E, keV	I, A
1,10598E+1	4,99570E-11
1,10684E+1	4,69280E-11
1,10771E+1	4,86890E-11
1,10858E+1	4,53240E-11
1,10944E+1	4,85680E-11
1,11031E+1	4,74900E-11
1,11118E+1	4,73220E-11
1,11204E+1	4,90350E-11
1,11291E+1	4,95980E-11
1,11377E+1	5,08770E-11
1,11464E+1	4,41090E-11
1,11551E+1	4,83760E-11
1,11637E+1	5,54740E-11
1,11724E+1	4,94710E-11
1,11810E+1	4,74090E-11
1,11897E+1	4,95520E-11
1,11984E+1	5,25460E-11
1,12070E+1	4,93340E-11
1,12157E+1	5,10400E-11
1,12243E+1	5,23870E-11
1,12330E+1	4,75720E-11
1,12417E+1	5,29390E-11
1,12503E+1	4,72360E-11
1,12590E+1	5,28940E-11
1,12676E+1	5,24690E-11
1,12763E+1	5,41980E-11
1,12850E+1	4,79000E-11
1,12936E+1	5,36510E-11
1,13023E+1	5,36400E-11
1,13110E+1	5,26760E-11
1,13196E+1	5,42620E-11
1,13283E+1	5,64870E-11
1,13369E+1	5,35940E-11
1,13456E+1	5,88680E-11
1,13543E+1	6,09550E-11
1,13629E+1	5,55310E-11
1,13716E+1	6,51760E-11
1,13802E+1	5,42990E-11
1,13889E+1	5,90790E-11
1,13976E+1	5,73060E-11
1,14062E+1	5,36050E-11
1,14149E+1	5,85780E-11
1,14235E+1	5,86610E-11
1,14322E+1	6,25340E-11
1,14409E+1	6,18540E-11
1,14495E+1	5,78310E-11
1,14582E+1	5,99690E-11
1,14668E+1	6,03770E-11
1,14755E+1	5,99120E-11
1,14842E+1	5,63460E-11
1,14928E+1	5,47450E-11
1,15015E+1	5,60460E-11
1,15101E+1	6,29220E-11
1,15188E+1	5,16710E-11
1,15275E+1	5,79690E-11
1,15361E+1	5,81230E-11
1,15448E+1	5,80550E-11
1,15535E+1	6,05180E-11
1,15621E+1	5,83150E-11
1,15708E+1	5,23300E-11
1,15794E+1	6,08040E-11
1,15881E+1	6,63850E-11
1,15968E+1	6,18460E-11
1,16054E+1	5,46430E-11
1,16141E+1	5,53860E-11
1,16227E+1	6,16220E-11
1,16314E+1	6,34450E-11
1,16401E+1	6,69070E-11
1,16487E+1	6,17030E-11
1,16574E+1	6,40330E-11
1,16660E+1	7,05990E-11
1,16747E+1	6,43030E-11
1,16834E+1	6,84650E-11
1,16920E+1	6,75410E-11
1,17007E+1	6,54260E-11
1,17093E+1	6,54220E-11
1,17180E+1	6,15930E-11
1,17267E+1	7,51230E-11
1,17353E+1	6,97670E-11
1,17440E+1	6,85120E-11
1,17527E+1	6,97000E-11
1,17613E+1	7,03610E-11
1,17700E+1	6,91500E-11
1,17786E+1	7,65850E-11
1,17873E+1	7,34430E-11
1,17960E+1	7,49360E-11
1,18046E+1	7,06970E-11
1,18133E+1	7,82410E-11
1,18219E+1	7,35490E-11
1,18306E+1	6,94830E-11
1,18393E+1	6,91730E-11
1,18479E+1	6,59400E-11
1,18566E+1	6,83990E-11
1,18652E+1	6,90040E-11
1,18739E+1	6,59020E-11
1,18826E+1	7,67830E-11
1,18912E+1	8,17630E-11
1,18999E+1	7,35800E-11
1,19085E+1	7,54930E-11
1,19172E+1	7,49840E-11
1,19259E+1	7,22140E-11
1,19345E+1	7,82490E-11
1,19432E+1	7,99220E-11
1,19519E+1	8,48070E-11
1,19605E+1	7,64760E-11
1,19692E+1	7,38500E-11
1,19778E+1	7,77030E-11
1,19865E+1	8,00610E-11
1,19952E+1	8,18640E-11
1,20038E+1	8,05720E-11
1,20125E+1	8,50040E-11
1,20211E+1	8,01770E-11
1,20298E+1	7,72390E-11
1,20385E+1	7,99800E-11
1,20471E+1	8,15830E-11
1,20558E+1	7,91040E-11
1,20644E+1	8,22210E-11
1,20731E+1	8,40060E-11
1,20818E+1	7,68670E-11
1,20904E+1	8,38730E-11
1,20991E+1	8,08680E-11
1,21077E+1	7,88070E-11
1,21164E+1	8,23790E-11
1,21251E+1	9,04280E-11
1,21337E+1	8,65930E-11
1,21424E+1	8,37450E-11
1,21510E+1	8,26310E-11
1,21597E+1	8,03780E-11
1,21684E+1	8,21960E-11
1,21770E+1	9,09460E-11
1,21857E+1	8,48630E-11
1,21944E+1	8,96130E-11
1,22030E+1	8,31290E-11
1,22117E+1	9,40200E-11
1,22203E+1	9,01640E-11
1,22290E+1	8,93470E-11
1,22377E+1	8,73600E-11
1,22463E+1	8,97430E-11
1,22550E+1	8,94730E-11
1,22636E+1	9,67490E-11
1,22723E+1	8,99570E-11
1,22810E+1	8,63130E-11
1,22896E+1	7,91140E-11
1,22983E+1	8,26790E-11
1,23069E+1	9,02710E-11
1,23156E+1	8,25980E-11
1,23243E+1	8,96500E-11
1,23329E+1	9,04560E-11
1,23416E+1	9,10360E-11
1,23502E+1	1,00926E-10
1,23589E+1	9,52010E-11
1,23676E+1	9,37270E-11
1,23762E+1	1,05319E-10
1,23849E+1	9,22070E-11
1,23936E+1	1,01123E-10
1,24022E+1	9,77390E-11
1,24109E+1	9,33100E-11
1,24195E+1	9,28770E-11
1,24282E+1	9,88400E-11
1,24369E+1	1,02643E-10
1,24455E+1	9,95030E-11
1,24542E+1	1,00848E-10
1,24628E+1	1,01395E-10
1,24715E+1	9,59760E-11
1,24802E+1	9,40230E-11
1,24888E+1	9,91400E-11
1,24975E+1	9,62860E-11
1,25061E+1	1,06228E-10
1,25148E+1	9,87530E-11
1,25235E+1	1,00153E-10
1,25321E+1	1,04564E-10
1,25408E+1	1,03298E-10
1,25494E+1	1,07104E-10
1,25581E+1	1,10483E-10
1,25668E+1	1,05899E-10
1,25754E+1	1,07976E-10
1,25841E+1	1,15443E-10
1,25927E+1	1,08489E-10
1,26014E+1	1,03050E-10
1,26101E+1	1,13400E-10
1,26187E+1	1,15534E-10
1,26274E+1	1,10793E-10
1,26361E+1	1,07958E-10
1,26447E+1	1,04970E-10
1,26534E+1	1,14037E-10
1,26620E+1	1,14981E-10
1,26707E+1	1,21777E-10
1,26794E+1	1,08915E-10
1,26880E+1	1,04623E-10
1,26967E+1	1,04253E-10
1,27053E+1	1,15877E-10
1,27140E+1	1,21316E-10
1,27227E+1	1,18224E-10
1,27313E+1	1,15210E-10
1,27400E+1	1,14666E-10
1,27486E+1	1,22838E-10
1,27573E+1	1,12561E-10
1,27660E+1	1,17359E-10
1,27746E+1	1,17878E-10
1,27833E+1	1,23655E-10
1,27919E+1	1,30126E-10
1,28006E+1	1,28568E-10
1,28093E+1	1,26993E-10
1,28179E+1	1,27080E-10
1,28266E+1	1,24855E-10
1,28353E+1	1,27953E-10
1,28439E+1	1,29831E-10
1,28526E+1	1,28676E-10
1,28612E+1	1,23920E-10
1,28699E+1	1,32765E-10
1,28786E+1	1,32457E-10
1,28872E+1	1,21042E-10
1,28959E+1	1,27246E-10
1,29045E+1	1,30043E-10
1,29132E+1	1,37941E-10
1,29219E+1	1,38080E-10
1,29305E+1	1,36965E-10
1,29392E+1	1,34498E-10
1,29478E+1	1,37013E-10
1,29565E+1	1,36065E-10
1,29652E+1	1,25918E-10
1,29738E+1	1,36287E-10
1,29825E+1	1,40105E-10
1,29911E+1	1,33020E-10
1,29998E+1	1,43769E-10
1,30085E+1	1,35024E-10
1,30171E+1	1,43675E-10
1,30258E+1	1,47786E-10
1,30344E+1	1,43164E-10
1,30431E+1	1,43920E-10
1,30518E+1	1,44457E-10
1,30604E+1	1,42195E-10
1,30691E+1	1,47857E-10
1,30778E+1	1,58339E-10
1,30864E+1	1,51551E-10
1,30951E+1	1,48715E-10
1,31037E+1	1,41876E-10
1,31124E+1	1,57366E-10
1,31211E+1	1,52978E-10
1,31297E+1	1,55565E-10
1,31384E+1	1,44432E-10
1,31470E+1	1,55689E-10
1,31557E+1	1,72707E-10
1,31644E+1	1,63628E-10
1,31730E+1	1,53396E-10
1,31817E+1	1,52894E-10
1,31903E+1	1,60401E-10
1,31990E+1	1,56813E-10
1,32077E+1	1,74131E-10
1,32163E+1	1,74682E-10
1,32250E+1	1,75437E-10
1,32336E+1	1,87105E-10
1,32423E+1	1,71553E-10
1,32510E+1	1,80659E-10
1,32596E+1	1,76712E-10
1,32683E+1	1,80895E-10
1,32770E+1	1,72279E-10
1,32856E+1	1,83253E-10
1,32943E+1	1,78611E-10
1,33029E+1	1,87723E-10
1,33116E+1	1,88467E-10
1,33203E+1	1,94618E-10
1,33289E+1	1,96790E-10
1,33376E+1	1,93558E-10
1,33462E+1	1,98869E-10
1,33549E+1	1,91684E-10
1,33636E+1	2,01038E-10
1,33722E+1	2,01736E-10
1,33809E+1	1,92849E-10
1,33895E+1	1,98667E-10
1,33982E+1	1,89839E-10
1,34069E+1	1,86663E-10
1,34155E+1	1,91799E-10
1,34242E+1	1,99328E-10
1,34328E+1	2,00367E-10
1,34415E+1	2,02597E-10
1,34502E+1	1,89426E-10
1,34588E+1	1,85140E-10
1,34675E+1	2,00735E-10
1,34761E+1	1,87497E-10
1,34848E+1	1,80852E-10
1,34935E+1	1,84131E-10
1,35021E+1	1,99477E-10
1,35108E+1	1,91878E-10
1,35195E+1	1,90824E-10
1,35281E+1	1,91039E-10
1,35368E+1	1,87334E-10
1,35454E+1	1,79013E-10
1,35541E+1	1,80945E-10
1,35628E+1	1,80341E-10
1,35714E+1	1,95100E-10
1,35801E+1	1,89712E-10
1,35887E+1	1,85466E-10
1,35974E+1	1,91208E-10
1,36061E+1	1,88998E-10
1,36147E+1	1,82143E-10
1,36234E+1	1,94565E-10
1,36320E+1	1,82296E-10
1,36407E+1	1,77456E-10
1,36494E+1	1,93811E-10
1,36580E+1	1,93117E-10
1,36667E+1	1,90905E-10
1,36753E+1	1,93046E-10
1,36840E+1	1,97148E-10
1,36927E+1	1,94031E-10
1,37013E+1	1,95145E-10
1,37100E+1	1,87656E-10
1,37187E+1	1,89121E-10
1,37273E+1	1,88592E-10
1,37360E+1	1,96758E-10
1,37446E+1	2,04723E-10
1,37533E+1	2,04010E-10
1,37620E+1	2,27050E-10
1,37706E+1	1,20965E-10
1,37793E+1	1,98812E-10
1,37879E+1	1,96755E-10
1,37966E+1	2,13400E-10
1,38053E+1	1,25484E-10
1,38139E+1	1,92730E-10
1,38226E+1	1,89053E-10
1,38312E+1	2,04075E-10
1,38399E+1	2,01356E-10
1,38486E+1	2,23920E-10
1,38572E+1	2,37920E-10
1,38659E+1	2,29490E-10
1,38745E+1	2,36340E-10
1,38832E+1	2,39610E-10
1,38919E+1	2,34480E-10
1,39005E+1	2,46930E-10
1,39092E+1	2,72880E-10
1,39179E+1	2,41280E-10
1,39265E+1	2,02260E-10
1,39352E+1	2,15660E-10
1,39438E+1	2,31890E-10
1,39525E+1	2,91870E-10
1,39612E+1	2,37120E-10
1,39698E+1	2,45160E-10
1,39785E+1	2,68410E-10
1,39871E+1	2,44860E-10
1,39958E+1	2,75860E-10
1,40045E+1	2,67060E-10
1,40131E+1	2,73820E-10
1,40218E+1	2,32680E-10
1,40304E+1	2,71100E-10
1,40391E+1	2,61590E-10
1,40478E+1	2,83010E-10
1,40564E+1	2,89010E-10
1,40651E+1	2,88760E-10
1,40737E+1	2,46610E-10
1,40824E+1	2,53360E-10
1,40911E+1	2,64930E-10
1,40997E+1	2,41130E-10
1,41084E+1	2,37840E-10
1,41170E+1	2,47220E-10
1,41257E+1	2,77150E-10
1,41344E+1	2,53660E-10
1,41430E+1	2,68330E-10
1,41517E+1	2,33770E-10
1,41604E+1	2,29930E-10
1,41690E+1	2,36470E-10
1,41777E+1	2,31740E-10
1,41863E+1	2,16890E-10
1,41950E+1	2,46470E-10
1,42037E+1	1,25581E-10
1,42123E+1	1,88607E-10
1,42210E+1	1,63060E-10
1,42296E+1	1,23651E-10
1,42383E+1	1,93434E-10
1,42470E+1	1,94684E-10
1,42556E+1	1,88940E-10
1,42643E+1	1,97802E-10
1,42729E+1	1,93798E-10
1,42816E+1	1,77541E-10
1,42903E+1	1,82236E-10
1,42989E+1	1,85994E-10
1,43076E+1	1,72203E-10
1,43162E+1	1,75541E-10
1,43249E+1	1,79165E-10
1,43336E+1	1,87053E-10
1,43422E+1	1,99682E-10
1,43509E+1	1,94578E-10
1,43596E+1	2,06516E-10
1,43682E+1	2,09993E-10
1,43769E+1	2,23180E-10
1,43855E+1	2,96830E-10
1,43942E+1	2,61910E-10
1,44029E+1	2,97610E-10
1,44115E+1	3,03920E-10
1,44202E+1	2,62600E-10
1,44288E+1	3,36760E-10
1,44375E+1	3,64590E-10
1,44462E+1	3,21830E-10
1,44548E+1	4,07330E-10
1,44635E+1	4,09350E-10
1,44721E+1	3,79590E-10
1,44808E+1	4,11150E-10
1,44895E+1	3,63020E-10
1,44981E+1	4,15090E-10
1,45068E+1	4,37950E-10
1,45154E+1	4,24290E-10
1,45241E+1	4,49830E-10
1,45328E+1	3,85170E-10
1,45414E+1	3,53260E-10
1,45501E+1	3,82490E-10
1,45587E+1	4,09030E-10
1,45674E+1	3,61380E-10
1,45761E+1	3,48290E-10
1,45847E+1	3,26300E-10
1,45934E+1	3,05860E-10
1,46021E+1	2,71420E-10
1,46107E+1	2,18790E-10
1,46194E+1	2,28040E-10
1,46280E+1	1,25987E-10
1,46367E+1	1,92209E-10
1,46454E+1	1,83764E-10
1,46540E+1	1,59727E-10
1,46627E+1	1,41842E-10
1,46713E+1	1,21202E-10
1,46800E+1	1,11604E-10
1,46887E+1	7,93250E-11
1,46973E+1	6,68070E-11
1,47060E+1	6,11370E-11
1,47146E+1	5,39980E-11
1,47233E+1	4,03000E-11
1,47320E+1	3,63670E-11
1,47406E+1	2,74300E-11
1,47493E+1	2,29800E-11
1,47579E+1	1,69674E-11
1,47666E+1	1,33512E-11
1,47753E+1	1,27295E-11
1,47839E+1	1,05183E-11
1,47926E+1	1,05634E-11
1,48013E+1	1,00791E-11
1,48099E+1	8,97160E-12
1,48186E+1	6,22630E-12
1,48272E+1	3,97970E-12
1,48359E+1	3,86830E-12
1,48446E+1	3,34490E-12
1,48532E+1	2,06670E-12
1,48619E+1	2,90750E-12
1,48705E+1	3,04460E-12
1,48792E+1	2,02700E-12
1,48879E+1	1,33510E-12
1,48965E+1	2,49010E-12
1,49052E+1	2,26540E-12
1,49138E+1	1,59670E-12
1,49225E+1	5,95600E-13
1,49312E+1	6,23100E-13
1,49398E+1	6,47300E-13
1,49485E+1	-6,85500E-13
1,49571E+1	1,00250E-12
1,49658E+1	-1,39800E-13
1,49745E+1	1,14870E-12
1,49831E+1	-6,83400E-13
1,49918E+1	-1,19820E-12
1,50004E+1	9,01000E-14
1,50091E+1	-7,63100E-13
1,50178E+1	-4,25800E-13
1,50264E+1	-9,49000E-13
1,50351E+1	-7,81600E-13
1,50438E+1	-8,73100E-13
1,50524E+1	-1,28490E-12
1,50611E+1	-1,74160E-12
1,50697E+1	-1,68950E-12
1,50784E+1	-1,80980E-12
1,50871E+1	-1,77450E-12
1,50957E+1	-1,86800E-12
1,51044E+1	-1,92750E-12
1,51130E+1	-1,77350E-12
1,51217E+1	-7,00000E-13
1,51304E+1	-1,16190E-12
1,51390E+1	-1,78470E-12
1,51477E+1	-1,89760E-12
1,51563E+1	-1,60270E-12
1,51650E+1	-9,40500E-13
1,51737E+1	-1,29250E-12
1,51823E+1	-1,74050E-12
1,51910E+1	-9,91200E-13
1,51996E+1	-1,38070E-12
1,52083E+1	-1,94100E-12
1,52170E+1	-1,88560E-12
1,52256E+1	-1,03190E-12
1,52343E+1	-4,15800E-13
1,52430E+1	-8,13200E-13
1,52516E+1	-2,08150E-12
1,52603E+1	-1,54750E-12
1,52689E+1	-1,53980E-12
1,52776E+1	-2,12250E-12
1,52863E+1	-1,94310E-12
1,52949E+1	-2,23590E-12
1,53036E+1	-1,79630E-12
1,53122E+1	-2,11840E-12
1,53209E+1	-1,81150E-12
1,53296E+1	-1,48430E-12
1,53382E+1	-1,89190E-12
1,53469E+1	-1,41400E-12
1,53555E+1	-1,56000E-12
1,53642E+1	-1,44490E-12
1,53729E+1	-1,57700E-12
1,53815E+1	-2,10370E-12
1,53902E+1	-1,69270E-12
1,53988E+1	-1,53980E-12
1,54075E+1	-2,05460E-12
1,54162E+1	-1,11330E-12
1,54248E+1	-1,87350E-12
1,54335E+1	-1,81650E-12
1,54421E+1	-1,52580E-12
1,54508E+1	-1,55190E-12
1,54595E+1	-7,94800E-13
1,54681E+1	-8,90600E-13
1,54768E+1	-1,56970E-12
1,54855E+1	-2,05940E-12
