E, keV	I, A
9,45570E+0	4,35740E-11
9,46669E+0	3,46950E-11
9,47769E+0	3,66480E-11
9,48869E+0	4,12320E-11
9,49968E+0	3,92140E-11
9,51067E+0	4,07400E-11
9,52167E+0	4,19530E-11
9,53266E+0	4,43650E-11
9,54366E+0	3,97990E-11
9,55465E+0	3,52930E-11
9,56565E+0	3,92450E-11
9,57665E+0	4,21920E-11
9,58764E+0	3,73480E-11
9,59863E+0	3,81820E-11
9,60963E+0	3,79160E-11
9,62062E+0	4,24000E-11
9,62210E+0	4,49930E-11
9,63076E+0	3,95610E-11
9,63942E+0	4,51510E-11
9,64808E+0	4,45220E-11
9,65674E+0	4,68960E-11
9,66540E+0	4,56130E-11
9,67406E+0	4,29100E-11
9,68272E+0	4,18510E-11
9,69138E+0	5,18400E-11
9,70004E+0	4,48570E-11
9,70870E+0	4,78800E-11
9,71737E+0	4,85330E-11
9,72603E+0	4,21880E-11
9,73469E+0	4,71720E-11
9,74335E+0	4,57040E-11
9,75201E+0	4,45100E-11
9,76067E+0	5,24080E-11
9,76933E+0	4,67780E-11
9,77799E+0	5,30110E-11
9,78665E+0	5,01170E-11
9,79531E+0	5,61210E-11
9,80397E+0	5,83500E-11
9,81263E+0	5,96850E-11
9,82130E+0	5,54900E-11
9,82996E+0	5,58800E-11
9,83862E+0	5,41620E-11
9,84728E+0	6,13970E-11
9,85594E+0	5,89880E-11
9,86460E+0	6,34700E-11
9,87326E+0	5,92450E-11
9,88192E+0	6,11710E-11
9,89058E+0	6,03360E-11
9,89924E+0	6,12190E-11
9,90790E+0	6,19190E-11
9,91656E+0	5,92130E-11
9,92522E+0	5,55540E-11
9,93389E+0	6,24640E-11
9,94255E+0	5,80400E-11
9,95121E+0	5,71700E-11
9,95987E+0	6,06300E-11
9,96853E+0	5,97120E-11
9,97719E+0	5,83160E-11
9,98585E+0	5,25460E-11
9,99451E+0	5,72440E-11
1,00032E+1	5,76300E-11
1,00118E+1	5,77840E-11
1,00205E+1	6,19260E-11
1,00292E+1	5,73600E-11
1,00378E+1	5,93030E-11
1,00465E+1	5,53460E-11
1,00551E+1	5,82130E-11
1,00638E+1	5,82890E-11
1,00725E+1	5,74960E-11
1,00811E+1	5,40390E-11
1,00898E+1	5,03410E-11
1,00984E+1	5,27910E-11
1,01071E+1	5,87350E-11
1,01158E+1	5,10170E-11
1,01244E+1	5,25480E-11
1,01331E+1	5,44980E-11
1,01417E+1	5,50770E-11
1,01504E+1	5,25270E-11
1,01591E+1	4,44820E-11
1,01677E+1	5,50300E-11
1,01764E+1	5,26430E-11
1,01850E+1	5,51440E-11
1,01937E+1	5,18440E-11
1,02024E+1	4,51690E-11
1,02110E+1	5,03450E-11
1,02197E+1	5,56280E-11
1,02284E+1	4,86440E-11
1,02370E+1	5,00680E-11
1,02457E+1	5,24330E-11
1,02543E+1	4,94550E-11
1,02630E+1	4,71110E-11
1,02717E+1	4,41230E-11
1,02803E+1	4,79290E-11
1,02890E+1	5,05570E-11
1,02976E+1	4,72910E-11
1,03063E+1	4,51510E-11
1,03150E+1	4,46090E-11
1,03236E+1	4,48840E-11
1,03323E+1	4,43870E-11
1,03409E+1	4,08280E-11
1,03496E+1	3,99900E-11
1,03583E+1	4,28720E-11
1,03669E+1	4,21920E-11
1,03756E+1	4,11350E-11
1,03842E+1	3,92740E-11
1,03929E+1	3,92170E-11
1,04016E+1	3,50450E-11
1,04102E+1	3,77080E-11
1,04189E+1	3,06250E-11
1,04276E+1	3,51810E-11
1,04362E+1	3,30150E-11
1,04449E+1	3,21770E-11
1,04535E+1	3,19620E-11
1,04622E+1	3,03080E-11
1,04709E+1	2,86830E-11
1,04795E+1	3,06750E-11
1,04882E+1	3,09990E-11
1,04968E+1	3,07500E-11
1,05055E+1	2,87060E-11
1,05142E+1	3,34210E-11
1,05228E+1	2,56020E-11
1,05315E+1	2,27710E-11
1,05401E+1	2,42170E-11
1,05488E+1	2,10170E-11
1,05575E+1	2,16370E-11
1,05661E+1	2,04410E-11
1,05748E+1	1,49364E-11
1,05834E+1	1,56170E-11
1,05921E+1	1,64472E-11
1,06008E+1	1,44731E-11
1,06094E+1	1,59122E-11
1,06181E+1	1,54000E-11
1,06267E+1	1,09835E-11
1,06354E+1	1,21691E-11
1,06441E+1	1,00960E-11
1,06527E+1	1,01272E-11
1,06614E+1	9,98500E-12
1,06701E+1	9,34510E-12
1,06787E+1	8,02350E-12
1,06874E+1	5,99150E-12
1,06960E+1	8,38600E-12
1,07047E+1	5,95250E-12
1,07134E+1	6,37580E-12
1,07220E+1	5,80830E-12
1,07307E+1	4,81520E-12
1,07393E+1	4,48890E-12
1,07480E+1	4,75940E-12
1,07567E+1	2,83530E-12
1,07653E+1	2,96570E-12
1,07740E+1	1,67570E-12
1,07826E+1	7,78700E-13
1,07913E+1	1,73090E-12
1,08000E+1	9,09400E-13
1,08086E+1	3,21700E-13
1,08173E+1	5,73900E-13
1,08259E+1	9,61400E-13
1,08346E+1	6,96600E-13
1,08433E+1	-8,09000E-14
1,08519E+1	-7,89500E-13
1,08606E+1	-1,83330E-12
1,08693E+1	-1,89500E-12
1,08779E+1	-1,24210E-12
1,08866E+1	-1,79000E-14
1,08952E+1	-2,00830E-12
1,09039E+1	-1,38490E-12
1,09126E+1	-1,84580E-12
1,09212E+1	-2,15490E-12
1,09299E+1	-1,94980E-12
1,09385E+1	-2,17370E-12
1,09472E+1	-2,24560E-12
1,09559E+1	-2,30990E-12
1,09645E+1	-1,55540E-12
1,09732E+1	-2,22300E-12
1,09818E+1	-2,23210E-12
1,09905E+1	-2,38500E-12
1,09992E+1	-2,23310E-12
1,10078E+1	-1,98230E-12
1,10165E+1	-2,35160E-12
1,10251E+1	-2,42960E-12
1,10338E+1	-2,38620E-12
1,10425E+1	-2,11680E-12
1,10511E+1	-2,22810E-12
1,10598E+1	-2,14010E-12
1,10684E+1	-1,76530E-12
1,10771E+1	-2,38800E-12
1,10858E+1	-2,37570E-12
1,10944E+1	-2,45350E-12
1,11031E+1	-2,43540E-12
1,11118E+1	-2,39260E-12
1,11204E+1	-2,48760E-12
1,11291E+1	-2,45240E-12
1,11377E+1	-2,49950E-12
1,11464E+1	-2,49080E-12
1,11551E+1	-2,34550E-12
1,11637E+1	-2,42360E-12
1,11724E+1	-2,47070E-12
1,11810E+1	-2,51540E-12
1,11897E+1	-2,35240E-12
1,11984E+1	-2,41790E-12
1,12070E+1	-2,50590E-12
1,12157E+1	-2,35670E-12
1,12243E+1	-2,21710E-12
1,12330E+1	-2,40430E-12
1,12417E+1	-2,47020E-12
1,12503E+1	-2,37010E-12
1,12590E+1	-2,37580E-12
1,12676E+1	-2,47480E-12
1,12763E+1	-2,51490E-12
1,12850E+1	-2,41940E-12
1,12936E+1	-2,54100E-12
1,13023E+1	-2,49130E-12
1,13110E+1	-2,53150E-12
1,13196E+1	-2,45670E-12
1,13283E+1	-2,43260E-12
1,13369E+1	-2,55090E-12
1,13456E+1	-2,47870E-12
1,13543E+1	-2,32660E-12
1,13629E+1	-2,47130E-12
1,13716E+1	-2,51090E-12
1,13802E+1	-2,46710E-12
1,13889E+1	-2,53170E-12
1,13976E+1	-2,47250E-12
1,14062E+1	-2,49170E-12
1,14149E+1	-2,33750E-12
1,14235E+1	-2,48890E-12
1,14322E+1	-2,50990E-12
1,14409E+1	-2,52470E-12
1,14495E+1	-2,51200E-12
1,14582E+1	-2,28220E-12
1,14668E+1	-2,48660E-12
1,14755E+1	-2,49890E-12
1,14842E+1	-2,48860E-12
1,14928E+1	-2,41850E-12
