E, keV	I, A
1,10771E+1	-2,47960E-12
1,10858E+1	-2,48310E-12
1,10944E+1	-2,32420E-12
1,11031E+1	-2,44910E-12
1,11118E+1	-2,54400E-12
1,11204E+1	-2,48120E-12
1,11291E+1	-2,47540E-12
1,11377E+1	-2,55160E-12
1,11464E+1	-2,49130E-12
1,11551E+1	-2,54030E-12
1,11637E+1	-2,51670E-12
1,11724E+1	-2,49400E-12
1,11810E+1	-2,52450E-12
1,11897E+1	-2,46200E-12
1,11984E+1	-2,53000E-12
1,12070E+1	-2,53070E-12
1,12157E+1	-2,49840E-12
1,12243E+1	-2,58030E-12
1,12330E+1	-2,51340E-12
1,12417E+1	-2,52210E-12
1,12503E+1	-2,54290E-12
1,12590E+1	-2,38260E-12
1,12676E+1	-2,53980E-12
1,12763E+1	-2,51680E-12
1,12850E+1	-2,45460E-12
1,12936E+1	-2,47970E-12
1,13023E+1	-2,49290E-12
1,13110E+1	-2,56570E-12
1,13196E+1	-2,53510E-12
1,13283E+1	-2,51130E-12
1,13369E+1	-2,56580E-12
1,13456E+1	-2,48540E-12
1,13543E+1	-2,56640E-12
1,13629E+1	-2,54200E-12
1,13716E+1	-2,44910E-12
1,13802E+1	-2,54800E-12
1,13889E+1	-2,50760E-12
1,13976E+1	-2,55260E-12
1,14062E+1	-2,56090E-12
1,14149E+1	-2,46950E-12
1,14235E+1	-2,57670E-12
1,14322E+1	-2,52370E-12
1,14409E+1	-2,53910E-12
1,14495E+1	-2,54700E-12
1,14582E+1	-2,49390E-12
1,14668E+1	-2,57810E-12
1,14755E+1	-2,46950E-12
1,14842E+1	-2,34480E-12
