E, keV	I, A
1,35368E+1	6,63690E-10
1,35454E+1	5,91480E-10
1,35541E+1	6,96780E-10
1,35628E+1	4,55790E-10
1,35714E+1	5,40250E-10
1,35801E+1	5,41450E-10
1,35887E+1	4,67050E-10
1,35974E+1	5,43700E-10
1,36061E+1	5,36650E-10
1,36147E+1	5,07070E-10
1,36234E+1	4,44090E-10
1,36320E+1	5,56610E-10
1,36407E+1	5,45420E-10
1,36494E+1	3,93070E-10
1,36580E+1	5,04550E-10
1,36667E+1	4,48020E-10
1,36753E+1	5,74750E-10
1,36840E+1	4,87090E-10
1,36927E+1	4,18910E-10
1,37013E+1	3,53140E-10
1,37100E+1	4,18670E-10
1,37187E+1	5,08800E-10
1,37273E+1	3,02010E-10
1,37360E+1	4,10020E-10
1,37446E+1	4,02790E-10
1,37533E+1	3,27380E-10
1,37620E+1	4,62950E-10
1,37706E+1	3,16350E-10
1,37793E+1	3,85260E-10
1,37879E+1	4,46130E-10
1,37966E+1	4,76360E-10
1,38053E+1	3,35190E-10
1,38139E+1	3,21470E-10
1,38226E+1	4,00280E-10
1,38312E+1	4,04970E-10
1,38399E+1	3,65350E-10
1,38486E+1	4,40820E-10
1,38572E+1	4,85050E-10
1,38659E+1	3,51960E-10
1,38745E+1	2,35840E-10
1,38832E+1	3,92930E-10
1,38919E+1	2,55740E-10
1,39005E+1	4,11730E-10
1,39092E+1	3,54950E-10
1,39179E+1	3,36590E-10
1,39265E+1	2,71920E-10
1,39352E+1	2,75080E-10
1,39438E+1	3,61290E-10
1,39525E+1	3,32530E-10
1,39612E+1	4,14290E-10
1,39698E+1	3,39070E-10
1,39785E+1	2,94510E-10
1,39871E+1	4,20550E-10
1,39958E+1	4,71090E-10
1,40045E+1	3,77930E-10
1,40131E+1	5,11200E-10
1,40218E+1	3,15090E-10
1,40304E+1	4,47530E-10
1,40391E+1	5,08730E-10
1,40478E+1	3,97390E-10
1,40564E+1	4,50630E-10
1,40651E+1	5,45320E-10
1,40737E+1	5,30890E-10
1,40824E+1	4,48000E-10
1,40911E+1	6,75510E-10
1,40997E+1	5,02010E-10
1,41084E+1	4,94350E-10
1,41170E+1	5,51960E-10
1,41257E+1	5,35580E-10
1,41344E+1	6,67600E-10
1,41430E+1	7,88700E-10
1,41517E+1	6,41790E-10
1,41604E+1	7,70670E-10
1,41690E+1	5,47720E-10
1,41777E+1	7,54860E-10
1,41863E+1	6,47220E-10
1,41950E+1	7,06510E-10
1,42037E+1	8,12090E-10
1,42123E+1	7,00380E-10
1,42210E+1	7,52930E-10
1,42296E+1	8,19470E-10
1,42383E+1	7,58260E-10
1,42470E+1	7,19020E-10
1,42556E+1	6,73970E-10
1,42643E+1	5,97830E-10
1,42729E+1	6,47210E-10
1,42816E+1	5,52570E-10
1,42903E+1	5,58240E-10
1,42989E+1	5,13260E-10
1,43076E+1	4,28520E-10
1,43162E+1	3,98440E-10
1,43249E+1	5,60620E-10
1,43336E+1	4,87410E-10
1,43422E+1	4,91410E-10
1,43509E+1	4,16950E-10
1,43596E+1	5,82560E-10
1,43682E+1	4,81700E-10
1,43769E+1	3,61660E-10
1,43855E+1	3,26200E-10
1,43942E+1	3,40130E-10
1,44029E+1	3,86960E-10
1,44115E+1	3,57550E-10
1,44202E+1	4,08000E-10
1,44288E+1	4,52910E-10
1,44375E+1	2,97600E-10
1,44462E+1	3,04720E-10
1,44548E+1	2,75940E-10
1,44635E+1	4,39290E-10
1,44721E+1	3,32240E-10
1,44808E+1	3,93220E-10
1,44895E+1	4,04300E-10
1,44981E+1	3,03960E-10
1,45068E+1	2,33570E-10
1,45154E+1	2,56470E-10
1,45241E+1	3,27360E-10
1,45328E+1	2,93270E-10
1,45414E+1	2,37780E-10
1,45501E+1	2,56810E-10
1,45587E+1	1,20960E-10
1,45674E+1	2,05299E-10
1,45761E+1	2,06165E-10
1,45847E+1	2,23880E-10
1,45934E+1	8,74810E-11
1,46021E+1	1,77510E-10
1,46107E+1	1,00789E-10
1,46194E+1	1,66102E-10
1,46280E+1	1,56494E-10
1,46367E+1	1,55707E-10
1,46454E+1	1,50882E-10
1,46540E+1	1,23580E-10
1,46627E+1	1,06647E-10
1,46713E+1	9,81760E-11
1,46800E+1	1,05484E-10
1,46887E+1	8,84520E-11
1,46973E+1	7,12390E-11
1,47060E+1	5,13230E-11
1,47146E+1	4,27830E-11
1,47233E+1	5,56500E-11
1,47320E+1	5,13870E-11
1,47406E+1	5,06760E-11
1,47493E+1	2,56720E-11
1,47579E+1	2,50390E-11
1,47666E+1	2,21850E-11
1,47753E+1	1,16721E-11
1,47839E+1	1,47247E-11
1,47926E+1	1,50141E-11
1,48013E+1	7,18260E-12
1,48099E+1	1,56193E-11
1,48186E+1	7,56260E-12
1,48272E+1	2,61980E-12
1,48359E+1	4,97110E-12
1,48446E+1	7,97300E-13
1,48532E+1	2,40520E-12
1,48619E+1	-2,62500E-13
1,48705E+1	2,49520E-12
1,48792E+1	-2,87000E-13
1,48879E+1	-3,62140E-12
1,48965E+1	-3,32810E-12
1,49052E+1	-3,93070E-12
1,49138E+1	4,25770E-12
1,49225E+1	-1,74080E-12
1,49312E+1	-2,07380E-12
1,49398E+1	-3,49800E-12
1,49485E+1	-4,86730E-12
1,49571E+1	-4,44060E-12
1,49658E+1	-4,89280E-12
1,49745E+1	-4,60830E-12
1,49831E+1	-5,05320E-12
1,49918E+1	-2,08850E-12
1,50004E+1	-4,83830E-12
1,50091E+1	-1,04510E-12
1,50178E+1	-2,66590E-12
1,50264E+1	1,34440E-12
1,50351E+1	-2,22700E-12
1,50438E+1	-4,22590E-12
1,50524E+1	-4,14700E-12
1,50611E+1	-1,26940E-12
1,50697E+1	-3,12550E-12
1,50784E+1	-3,71720E-12
1,50871E+1	-3,62490E-12
1,50957E+1	-1,23390E-12
1,51044E+1	-3,26060E-12
1,51130E+1	-3,72650E-12
1,51217E+1	-3,79530E-12
1,51304E+1	-5,14090E-12
1,51390E+1	-2,86910E-12
1,51477E+1	-4,70960E-12
1,51563E+1	-5,39590E-12
1,51650E+1	-5,47210E-12
1,51737E+1	-5,46220E-12
1,51823E+1	-5,35530E-12
1,51910E+1	-4,62790E-12
1,51996E+1	3,85400E-12
1,52083E+1	2,36400E-12
1,52170E+1	-3,50390E-12
1,52256E+1	-4,81020E-12
1,52343E+1	-2,83240E-12
1,52430E+1	-1,98420E-12
1,52516E+1	3,92600E-13
1,52603E+1	-1,73360E-12
1,52689E+1	-1,36490E-12
1,52776E+1	1,59960E-12
1,52863E+1	-3,76380E-12
1,52949E+1	-4,59150E-12
1,53036E+1	-3,90420E-12
1,53122E+1	-3,83800E-12
1,53209E+1	-4,14480E-12
1,53296E+1	-4,41670E-12
1,53382E+1	-4,56790E-12
1,53469E+1	-5,33450E-12
1,53555E+1	-4,52510E-12
1,53642E+1	-3,51950E-12
1,53729E+1	-2,09930E-12
1,53815E+1	-4,76250E-12
1,53902E+1	-2,19200E-13
1,53988E+1	-1,94140E-12
1,54075E+1	-3,36630E-12
1,54162E+1	5,39740E-12
1,54248E+1	-3,83030E-12
1,54335E+1	-3,72530E-12
1,54421E+1	-5,19470E-12
1,54508E+1	-3,97960E-12
1,54595E+1	-4,77960E-12
1,54681E+1	-5,43740E-12
1,54768E+1	-4,34040E-12
1,54855E+1	-5,20670E-12
