E, keV	I, A
1,10858E+1	-2,50400E-12
1,10944E+1	-2,42750E-12
1,11031E+1	-2,54210E-12
1,11118E+1	-2,50490E-12
1,11204E+1	-2,46530E-12
1,11291E+1	-2,50960E-12
1,11377E+1	-2,43990E-12
1,11464E+1	-2,48680E-12
1,11551E+1	-2,51700E-12
1,11637E+1	-2,36130E-12
1,11724E+1	-2,39450E-12
1,11810E+1	-2,47170E-12
1,11897E+1	-2,37110E-12
1,11984E+1	-2,49720E-12
1,12070E+1	-2,48790E-12
1,12157E+1	-2,53830E-12
1,12243E+1	-2,32540E-12
1,12330E+1	-2,48510E-12
1,12417E+1	-2,53780E-12
1,12503E+1	-2,43410E-12
1,12590E+1	-2,50780E-12
1,12676E+1	-2,51040E-12
1,12763E+1	-2,46730E-12
1,12850E+1	-2,50520E-12
1,12936E+1	-2,45600E-12
1,13023E+1	-2,52090E-12
1,13110E+1	-2,52500E-12
1,13196E+1	-2,45890E-12
1,13283E+1	-2,54560E-12
1,13369E+1	-2,47430E-12
1,13456E+1	-2,49410E-12
1,13543E+1	-2,51720E-12
1,13629E+1	-2,47450E-12
1,13716E+1	-2,54710E-12
1,13802E+1	-2,50490E-12
1,13889E+1	-2,49740E-12
1,13976E+1	-2,52700E-12
1,14062E+1	-2,47610E-12
1,14149E+1	-2,54780E-12
1,14235E+1	-2,29260E-12
1,14322E+1	-2,40170E-12
1,14409E+1	-2,52330E-12
1,14495E+1	-2,47420E-12
1,14582E+1	-2,54110E-12
1,14668E+1	-2,49840E-12
1,14755E+1	-2,38340E-12
1,14842E+1	-2,51880E-12
