E, keV	I, A
1,35368E+1	5,39860E-10
1,35454E+1	5,57740E-10
1,35541E+1	7,82580E-10
1,35628E+1	4,50600E-10
1,35714E+1	6,33720E-10
1,35801E+1	5,12460E-10
1,35887E+1	3,92150E-10
1,35974E+1	5,01180E-10
1,36061E+1	4,42090E-10
1,36147E+1	4,03120E-10
1,36234E+1	4,47680E-10
1,36320E+1	3,41190E-10
1,36407E+1	4,01860E-10
1,36494E+1	4,41250E-10
1,36580E+1	4,75390E-10
1,36667E+1	5,24770E-10
1,36753E+1	4,77110E-10
1,36840E+1	4,28440E-10
1,36927E+1	3,87620E-10
1,37013E+1	4,38320E-10
1,37100E+1	4,22020E-10
1,37187E+1	3,36850E-10
1,37273E+1	3,65240E-10
1,37360E+1	4,85930E-10
1,37446E+1	4,45100E-10
1,37533E+1	3,82990E-10
1,37620E+1	3,46930E-10
1,37706E+1	3,60930E-10
1,37793E+1	3,50480E-10
1,37879E+1	4,50980E-10
1,37966E+1	4,43050E-10
1,38053E+1	3,34500E-10
1,38139E+1	3,34930E-10
1,38226E+1	5,09440E-10
1,38312E+1	3,94930E-10
1,38399E+1	3,82140E-10
1,38486E+1	4,32180E-10
1,38572E+1	4,15390E-10
1,38659E+1	4,00020E-10
1,38745E+1	3,92370E-10
1,38832E+1	3,29730E-10
1,38919E+1	3,11620E-10
1,39005E+1	2,84090E-10
1,39092E+1	3,70320E-10
1,39179E+1	3,49630E-10
1,39265E+1	3,60170E-10
1,39352E+1	3,17790E-10
1,39438E+1	3,68460E-10
1,39525E+1	4,52400E-10
1,39612E+1	4,92620E-10
1,39698E+1	4,58520E-10
1,39785E+1	4,88540E-10
1,39871E+1	4,17230E-10
1,39958E+1	3,63280E-10
1,40045E+1	4,50880E-10
1,40131E+1	4,42050E-10
1,40218E+1	4,57870E-10
1,40304E+1	4,75400E-10
1,40391E+1	4,26050E-10
1,40478E+1	3,89040E-10
1,40564E+1	4,50690E-10
1,40651E+1	4,79340E-10
1,40737E+1	7,00020E-10
1,40824E+1	5,50480E-10
1,40911E+1	5,17080E-10
1,40997E+1	6,48480E-10
1,41084E+1	5,07070E-10
1,41170E+1	4,95070E-10
1,41257E+1	6,27170E-10
1,41344E+1	6,05980E-10
1,41430E+1	7,22420E-10
1,41517E+1	5,24500E-10
1,41604E+1	6,84670E-10
1,41690E+1	6,72510E-10
1,41777E+1	7,10770E-10
1,41863E+1	7,73850E-10
1,41950E+1	8,57970E-10
1,42037E+1	6,60420E-10
1,42123E+1	7,31590E-10
1,42210E+1	6,33920E-10
1,42296E+1	5,68490E-10
1,42383E+1	6,60770E-10
1,42470E+1	8,27570E-10
1,42556E+1	6,42520E-10
1,42643E+1	7,60460E-10
1,42729E+1	6,79030E-10
1,42816E+1	5,80360E-10
1,42903E+1	6,05450E-10
1,42989E+1	5,25990E-10
1,43076E+1	5,95280E-10
1,43162E+1	4,73320E-10
1,43249E+1	4,74310E-10
1,43336E+1	4,78640E-10
1,43422E+1	3,37890E-10
1,43509E+1	5,00680E-10
1,43596E+1	3,54420E-10
1,43682E+1	5,17490E-10
1,43769E+1	3,82990E-10
1,43855E+1	4,67110E-10
1,43942E+1	5,05050E-10
1,44029E+1	4,39800E-10
1,44115E+1	4,58210E-10
1,44202E+1	5,03460E-10
1,44288E+1	2,63310E-10
1,44375E+1	3,16900E-10
1,44462E+1	3,19960E-10
1,44548E+1	4,13450E-10
1,44635E+1	3,82890E-10
1,44721E+1	2,88930E-10
1,44808E+1	2,61390E-10
1,44895E+1	2,82050E-10
1,44981E+1	3,60440E-10
1,45068E+1	1,60365E-10
1,45154E+1	2,62600E-10
1,45241E+1	3,22100E-10
1,45328E+1	2,02485E-10
1,45414E+1	3,11650E-10
1,45501E+1	2,29650E-10
1,45587E+1	2,76310E-10
1,45674E+1	2,15050E-10
1,45761E+1	2,12910E-10
1,45847E+1	2,03040E-10
1,45934E+1	2,68930E-10
1,46021E+1	1,15610E-10
1,46107E+1	1,59251E-10
1,46194E+1	1,71335E-10
1,46280E+1	1,30630E-10
1,46367E+1	1,27376E-10
1,46454E+1	1,31509E-10
1,46540E+1	1,00073E-10
1,46627E+1	8,94100E-11
1,46713E+1	8,44910E-11
1,46800E+1	9,47230E-11
1,46887E+1	7,28790E-11
1,46973E+1	7,38740E-11
1,47060E+1	5,24850E-11
1,47146E+1	5,65790E-11
1,47233E+1	5,22520E-11
1,47320E+1	4,02510E-11
1,47406E+1	3,67560E-11
1,47493E+1	2,85610E-11
1,47579E+1	2,29250E-11
1,47666E+1	2,01520E-11
1,47753E+1	3,86710E-11
1,47839E+1	2,70800E-11
1,47926E+1	1,06350E-11
1,48013E+1	9,86160E-12
1,48099E+1	7,66890E-12
1,48186E+1	8,36160E-12
1,48272E+1	4,04590E-12
1,48359E+1	-1,09450E-12
1,48446E+1	-1,90330E-12
1,48532E+1	2,13470E-12
1,48619E+1	2,48420E-12
1,48705E+1	-2,03890E-12
1,48792E+1	-3,82090E-12
1,48879E+1	-3,22470E-12
1,48965E+1	-2,13200E-12
1,49052E+1	7,27900E-13
1,49138E+1	-2,27540E-12
1,49225E+1	-2,86190E-12
1,49312E+1	-2,84170E-12
1,49398E+1	-2,05320E-12
1,49485E+1	4,01400E-13
1,49571E+1	-7,81100E-13
1,49658E+1	-4,60260E-12
1,49745E+1	-4,52200E-12
1,49831E+1	-3,66820E-12
1,49918E+1	-4,25530E-12
1,50004E+1	-4,64720E-12
1,50091E+1	-1,06400E-12
1,50178E+1	-4,01030E-12
1,50264E+1	-5,18810E-12
1,50351E+1	-2,12010E-12
1,50438E+1	-2,45810E-12
1,50524E+1	-4,52310E-12
1,50611E+1	-1,48850E-12
1,50697E+1	-4,89660E-12
1,50784E+1	-3,28830E-12
1,50871E+1	-4,87530E-12
1,50957E+1	-4,12180E-12
1,51044E+1	-2,31380E-12
1,51130E+1	-3,50900E-12
1,51217E+1	-2,91540E-12
1,51304E+1	-1,57390E-12
1,51390E+1	-2,99190E-12
1,51477E+1	-1,91280E-12
1,51563E+1	-4,83390E-12
1,51650E+1	-4,78940E-12
1,51737E+1	-4,52520E-12
1,51823E+1	-4,87040E-12
1,51910E+1	-4,02080E-12
1,51996E+1	-4,17120E-12
1,52083E+1	-5,32900E-12
1,52170E+1	-4,21080E-12
1,52256E+1	-5,11200E-12
1,52343E+1	-5,10530E-12
1,52430E+1	-3,98610E-12
1,52516E+1	-4,69050E-12
1,52603E+1	-5,01470E-12
1,52689E+1	-5,01110E-12
1,52776E+1	-3,28180E-12
1,52863E+1	-5,06340E-12
1,52949E+1	-5,38210E-12
1,53036E+1	-2,77480E-12
1,53122E+1	-4,91610E-12
1,53209E+1	-5,48950E-12
1,53296E+1	-8,44400E-13
1,53382E+1	-4,33730E-12
1,53469E+1	-2,38890E-12
1,53555E+1	-4,26980E-12
1,53642E+1	-3,84900E-12
1,53729E+1	-3,94220E-12
1,53815E+1	-5,34720E-12
1,53902E+1	-5,20650E-12
1,53988E+1	-4,81390E-12
1,54075E+1	-3,32540E-12
1,54162E+1	-3,34490E-12
1,54248E+1	-3,81020E-12
1,54335E+1	-5,22470E-12
1,54421E+1	-4,87530E-12
1,54508E+1	-5,23650E-12
1,54595E+1	-3,49400E-12
1,54681E+1	-4,18620E-12
1,54768E+1	-1,70520E-12
1,54855E+1	-4,82130E-12
