E, keV	I, A
8,33421E+0	7,20760E-11
8,35620E+0	6,85090E-11
8,37819E+0	7,12130E-11
8,40018E+0	6,63660E-11
8,42217E+0	7,77320E-11
8,44416E+0	7,98840E-11
8,46615E+0	7,17260E-11
8,48814E+0	7,72800E-11
8,51013E+0	7,73000E-11
8,53212E+0	7,40210E-11
8,55411E+0	8,25590E-11
8,57610E+0	8,38800E-11
8,59809E+0	8,84920E-11
8,62008E+0	9,21060E-11
8,64207E+0	8,91510E-11
8,66406E+0	9,02150E-11
8,68605E+0	9,18220E-11
8,70804E+0	8,65860E-11
8,73003E+0	8,35380E-11
8,75202E+0	8,87950E-11
8,77401E+0	8,45080E-11
8,79600E+0	7,96390E-11
8,81799E+0	8,24620E-11
8,83998E+0	6,98560E-11
8,86197E+0	7,48390E-11
8,88396E+0	7,48750E-11
8,90595E+0	7,02800E-11
8,92794E+0	6,62310E-11
8,94993E+0	7,15850E-11
8,97192E+0	8,10120E-11
8,99391E+0	7,87870E-11
9,01590E+0	7,42410E-11
9,03789E+0	7,04860E-11
9,05988E+0	6,61260E-11
9,08187E+0	7,14860E-11
9,10386E+0	6,46070E-11
9,12585E+0	6,43940E-11
9,14784E+0	6,10320E-11
9,16983E+0	6,14460E-11
9,19182E+0	5,77620E-11
9,21381E+0	6,43900E-11
9,23580E+0	6,09170E-11
9,25779E+0	6,01970E-11
9,27978E+0	5,90760E-11
9,30177E+0	6,16770E-11
9,32376E+0	6,06340E-11
9,34575E+0	5,47860E-11
9,36774E+0	5,19640E-11
9,38973E+0	5,20050E-11
9,41172E+0	5,02590E-11
9,43371E+0	5,57850E-11
9,45570E+0	4,75830E-11
9,47769E+0	5,19620E-11
9,49968E+0	5,21170E-11
9,52167E+0	4,35030E-11
9,54366E+0	4,33550E-11
9,56565E+0	5,08760E-11
9,58764E+0	4,42270E-11
9,60963E+0	4,01760E-11
9,62210E+0	4,15040E-11
9,63942E+0	4,17450E-11
9,65674E+0	4,17120E-11
9,67406E+0	3,84900E-11
9,69138E+0	3,87520E-11
9,70870E+0	3,87980E-11
9,72603E+0	3,24380E-11
9,74335E+0	3,08000E-11
9,76067E+0	3,12180E-11
9,77799E+0	3,30700E-11
9,79531E+0	3,06490E-11
9,81263E+0	2,70120E-11
9,82996E+0	2,35510E-11
9,84728E+0	2,34160E-11
9,86460E+0	2,25470E-11
9,88192E+0	2,15640E-11
9,89924E+0	2,06170E-11
9,91656E+0	1,48454E-11
9,93389E+0	1,45274E-11
9,95121E+0	1,67498E-11
9,96853E+0	1,47329E-11
9,98585E+0	1,49352E-11
1,00032E+1	1,28344E-11
1,00205E+1	7,68280E-12
1,00378E+1	8,31170E-12
1,00551E+1	5,67260E-12
1,00725E+1	4,37270E-12
1,00898E+1	1,45981E-11
1,01071E+1	1,18445E-11
1,01244E+1	7,23530E-12
1,01417E+1	6,43410E-12
1,01591E+1	4,66930E-12
1,01764E+1	1,47940E-12
1,01937E+1	3,53990E-12
1,02110E+1	1,68190E-12
1,02284E+1	-1,11630E-12
1,02457E+1	-2,20600E-12
