E, keV	I, A
1,10944E+1	-2,44360E-12
1,11031E+1	-2,38660E-12
1,11118E+1	-2,42970E-12
1,11204E+1	-2,51650E-12
1,11291E+1	-2,42380E-12
1,11377E+1	-2,47740E-12
1,11464E+1	-2,38780E-12
1,11551E+1	-2,42430E-12
1,11637E+1	-2,10330E-12
1,11724E+1	-2,31920E-12
1,11810E+1	-2,35970E-12
1,11897E+1	-2,51580E-12
1,11984E+1	-1,91960E-12
1,12070E+1	-2,41810E-12
1,12157E+1	-2,32840E-12
1,12243E+1	-2,46440E-12
1,12330E+1	-2,49200E-12
1,12417E+1	-2,44110E-12
1,12503E+1	-2,52120E-12
1,12590E+1	-2,47270E-12
1,12676E+1	-2,48300E-12
1,12763E+1	-2,45400E-12
1,12850E+1	-2,40610E-12
1,12936E+1	-2,44460E-12
1,13023E+1	-2,43820E-12
1,13110E+1	-2,45670E-12
1,13196E+1	-2,51070E-12
1,13283E+1	-2,44430E-12
1,13369E+1	-2,52660E-12
1,13456E+1	-2,45140E-12
1,13543E+1	-2,47410E-12
1,13629E+1	-2,52720E-12
1,13716E+1	-2,45430E-12
1,13802E+1	-2,50190E-12
1,13889E+1	-2,46340E-12
1,13976E+1	-2,45440E-12
1,14062E+1	-2,42970E-12
1,14149E+1	-2,43190E-12
1,14235E+1	-2,50520E-12
1,14322E+1	-2,47420E-12
1,14409E+1	-2,43880E-12
1,14495E+1	-2,26260E-12
1,14582E+1	-2,37130E-12
1,14668E+1	-2,47770E-12
1,14755E+1	-2,47040E-12
1,14842E+1	-2,45120E-12
