E, keV	I, A
1,35368E+1	3,24630E-10
1,35454E+1	3,44830E-10
1,35541E+1	2,92760E-10
1,35628E+1	2,23630E-10
1,35714E+1	3,29140E-10
1,35801E+1	3,07200E-10
1,35887E+1	2,44160E-10
1,35974E+1	2,48140E-10
1,36061E+1	2,44520E-10
1,36147E+1	2,83110E-10
1,36234E+1	2,56500E-10
1,36320E+1	2,59530E-10
1,36407E+1	3,60730E-10
1,36494E+1	2,23280E-10
1,36580E+1	2,95100E-10
1,36667E+1	3,04860E-10
1,36753E+1	2,35580E-10
1,36840E+1	2,81290E-10
1,36927E+1	2,81220E-10
1,37013E+1	2,63670E-10
1,37100E+1	3,02140E-10
1,37187E+1	2,38370E-10
1,37273E+1	3,02130E-10
1,37360E+1	2,16680E-10
1,37446E+1	3,46140E-10
1,37533E+1	2,84460E-10
1,37620E+1	3,39100E-10
1,37706E+1	3,27690E-10
1,37793E+1	2,70990E-10
1,37879E+1	3,28210E-10
1,37966E+1	2,86060E-10
1,38053E+1	2,96420E-10
1,38139E+1	3,22290E-10
1,38226E+1	3,49500E-10
1,38312E+1	2,85420E-10
1,38399E+1	3,36960E-10
1,38486E+1	3,55130E-10
1,38572E+1	2,42020E-10
1,38659E+1	3,49220E-10
1,38745E+1	3,47390E-10
1,38832E+1	4,35660E-10
1,38919E+1	3,40890E-10
1,39005E+1	3,43840E-10
1,39092E+1	3,94800E-10
1,39179E+1	4,08740E-10
1,39265E+1	4,00090E-10
1,39352E+1	3,35290E-10
1,39438E+1	3,87540E-10
1,39525E+1	5,57150E-10
1,39612E+1	3,64690E-10
1,39698E+1	4,68740E-10
1,39785E+1	4,40330E-10
1,39871E+1	4,44850E-10
1,39958E+1	4,31110E-10
1,40045E+1	5,11470E-10
1,40131E+1	5,20650E-10
1,40218E+1	5,85470E-10
1,40304E+1	5,15580E-10
1,40391E+1	6,19710E-10
1,40478E+1	5,50830E-10
1,40564E+1	6,10570E-10
1,40651E+1	6,27830E-10
1,40737E+1	4,54780E-10
1,40824E+1	6,48690E-10
1,40911E+1	5,82660E-10
1,40997E+1	6,22880E-10
1,41084E+1	5,77320E-10
1,41170E+1	5,03050E-10
1,41257E+1	6,02450E-10
1,41344E+1	6,02010E-10
1,41430E+1	7,56020E-10
1,41517E+1	5,96730E-10
1,41604E+1	5,35260E-10
1,41690E+1	5,41220E-10
1,41777E+1	5,57860E-10
1,41863E+1	4,62530E-10
1,41950E+1	5,90090E-10
1,42037E+1	5,15190E-10
1,42123E+1	5,14210E-10
1,42210E+1	4,90190E-10
1,42296E+1	4,15710E-10
1,42383E+1	5,25880E-10
1,42470E+1	5,24770E-10
1,42556E+1	4,78550E-10
1,42643E+1	4,01580E-10
1,42729E+1	4,00080E-10
1,42816E+1	4,02440E-10
1,42903E+1	2,90250E-10
1,42989E+1	3,93280E-10
1,43076E+1	3,22920E-10
1,43162E+1	2,89610E-10
1,43249E+1	3,02390E-10
1,43336E+1	3,34760E-10
1,43422E+1	3,40770E-10
1,43509E+1	3,37030E-10
1,43596E+1	3,07280E-10
1,43682E+1	4,59740E-10
1,43769E+1	4,61630E-10
1,43855E+1	3,64700E-10
1,43942E+1	6,21010E-10
1,44029E+1	4,89080E-10
1,44115E+1	5,11700E-10
1,44202E+1	5,34930E-10
1,44288E+1	6,82020E-10
1,44375E+1	7,62900E-10
1,44462E+1	6,55880E-10
1,44548E+1	7,04720E-10
1,44635E+1	7,90370E-10
1,44721E+1	6,81870E-10
1,44808E+1	8,56940E-10
1,44895E+1	7,29630E-10
1,44981E+1	9,16240E-10
1,45068E+1	9,80450E-10
1,45154E+1	9,04730E-10
1,45241E+1	9,60750E-10
1,45328E+1	9,42090E-10
1,45414E+1	9,68190E-10
1,45501E+1	8,90480E-10
1,45587E+1	9,28820E-10
1,45674E+1	8,18420E-10
1,45761E+1	7,80590E-10
1,45847E+1	8,22020E-10
1,45934E+1	7,95490E-10
1,46021E+1	7,35020E-10
1,46107E+1	7,91590E-10
1,46194E+1	6,19100E-10
1,46280E+1	5,39070E-10
1,46367E+1	4,96200E-10
1,46454E+1	4,24130E-10
1,46540E+1	3,99640E-10
1,46627E+1	4,63320E-10
1,46713E+1	3,44380E-10
1,46800E+1	2,84420E-10
1,46887E+1	2,60170E-10
1,46973E+1	2,14900E-10
1,47060E+1	1,62881E-10
1,47146E+1	1,68819E-10
1,47233E+1	1,34871E-10
1,47320E+1	9,99100E-11
1,47406E+1	9,55540E-11
1,47493E+1	6,60090E-11
1,47579E+1	5,89580E-11
1,47666E+1	3,94760E-11
1,47753E+1	3,02080E-11
1,47839E+1	2,30360E-11
1,47926E+1	1,51953E-11
1,48013E+1	1,61122E-11
1,48099E+1	1,51474E-11
1,48186E+1	9,99830E-12
1,48272E+1	4,96590E-12
1,48359E+1	5,80470E-12
1,48446E+1	6,53560E-12
1,48532E+1	5,21530E-12
1,48619E+1	1,94510E-12
1,48705E+1	1,55000E-13
1,48792E+1	-6,74000E-13
1,48879E+1	1,33290E-12
1,48965E+1	4,35300E-13
1,49052E+1	9,48000E-14
1,49138E+1	2,13560E-12
1,49225E+1	-2,83200E-13
1,49312E+1	-4,19900E-13
1,49398E+1	-4,37500E-13
1,49485E+1	5,60000E-14
1,49571E+1	1,29060E-12
1,49658E+1	2,55900E-13
1,49745E+1	-2,17200E-13
1,49831E+1	-9,19500E-13
