E, keV	I, A
1,10511E+1	4,97830E-11
1,10598E+1	5,11540E-11
1,10684E+1	4,80090E-11
1,10771E+1	4,73830E-11
1,10858E+1	5,17720E-11
1,10944E+1	4,68540E-11
1,11031E+1	4,96860E-11
1,11118E+1	5,26150E-11
1,11204E+1	5,03470E-11
1,11291E+1	4,59760E-11
1,11377E+1	5,27250E-11
1,11464E+1	4,66140E-11
1,11551E+1	5,13170E-11
1,11637E+1	4,83860E-11
1,11724E+1	5,08400E-11
1,11810E+1	4,54590E-11
1,11897E+1	5,38980E-11
1,11984E+1	4,95820E-11
1,12070E+1	5,48050E-11
1,12157E+1	5,27370E-11
1,12243E+1	4,60080E-11
1,12330E+1	4,83180E-11
1,12417E+1	5,11240E-11
1,12503E+1	5,20010E-11
1,12590E+1	5,37790E-11
1,12676E+1	5,08170E-11
1,12763E+1	5,52730E-11
1,12850E+1	4,98150E-11
1,12936E+1	4,95440E-11
1,13023E+1	5,20040E-11
1,13110E+1	5,55940E-11
1,13196E+1	5,75060E-11
1,13283E+1	5,03700E-11
1,13369E+1	5,30830E-11
1,13456E+1	5,46280E-11
1,13543E+1	5,72210E-11
1,13629E+1	5,53320E-11
1,13716E+1	5,68590E-11
1,13802E+1	6,25840E-11
1,13889E+1	6,06800E-11
1,13976E+1	5,31520E-11
1,14062E+1	5,31530E-11
1,14149E+1	5,73090E-11
1,14235E+1	6,07030E-11
1,14322E+1	5,84040E-11
1,14409E+1	5,99570E-11
1,14495E+1	6,23540E-11
1,14582E+1	6,64260E-11
1,14668E+1	5,29910E-11
1,14755E+1	5,45770E-11
1,14842E+1	6,35270E-11
1,14928E+1	5,78170E-11
1,15015E+1	5,94800E-11
1,15101E+1	5,92670E-11
1,15188E+1	5,97720E-11
1,15275E+1	5,86000E-11
1,15361E+1	6,17260E-11
1,15448E+1	6,13060E-11
1,15535E+1	6,87820E-11
1,15621E+1	6,25160E-11
1,15708E+1	5,94560E-11
1,15794E+1	6,51510E-11
1,15881E+1	6,19500E-11
1,15968E+1	6,05090E-11
1,16054E+1	6,60500E-11
1,16141E+1	6,92090E-11
1,16227E+1	7,40820E-11
1,16314E+1	5,90460E-11
1,16401E+1	6,80420E-11
1,16487E+1	5,82290E-11
1,16574E+1	6,48540E-11
1,16660E+1	6,38880E-11
1,16747E+1	6,84440E-11
1,16834E+1	7,21550E-11
1,16920E+1	6,55090E-11
1,17007E+1	6,79840E-11
1,17093E+1	6,71980E-11
1,17180E+1	7,00080E-11
1,17267E+1	7,15020E-11
1,17353E+1	5,96350E-11
1,17440E+1	6,53910E-11
1,17527E+1	7,39720E-11
1,17613E+1	6,63330E-11
1,17700E+1	7,39990E-11
1,17786E+1	8,34990E-11
1,17873E+1	6,97380E-11
1,17960E+1	6,99200E-11
1,18046E+1	7,43540E-11
1,18133E+1	7,46260E-11
1,18219E+1	7,40430E-11
1,18306E+1	7,83540E-11
1,18393E+1	7,33970E-11
1,18479E+1	6,97830E-11
1,18566E+1	7,64990E-11
1,18652E+1	7,50820E-11
1,18739E+1	7,25660E-11
1,18826E+1	6,95970E-11
1,18912E+1	7,46550E-11
1,18999E+1	7,20500E-11
1,19085E+1	8,06100E-11
1,19172E+1	8,05420E-11
1,19259E+1	7,49720E-11
1,19345E+1	7,46950E-11
1,19432E+1	7,79720E-11
1,19519E+1	7,15770E-11
1,19605E+1	7,66230E-11
1,19692E+1	8,55640E-11
1,19778E+1	8,35420E-11
1,19865E+1	7,60190E-11
1,19952E+1	8,08640E-11
1,20038E+1	7,57950E-11
1,20125E+1	8,26990E-11
1,20211E+1	9,03850E-11
1,20298E+1	8,38790E-11
1,20385E+1	8,03100E-11
1,20471E+1	7,99460E-11
1,20558E+1	8,26390E-11
1,20644E+1	8,72390E-11
1,20731E+1	7,65460E-11
1,20818E+1	8,46830E-11
1,20904E+1	8,62720E-11
1,20991E+1	8,71080E-11
1,21077E+1	9,14000E-11
1,21164E+1	9,01860E-11
1,21251E+1	8,51300E-11
1,21337E+1	8,37910E-11
1,21424E+1	8,67050E-11
1,21510E+1	8,76270E-11
1,21597E+1	8,16440E-11
1,21684E+1	8,77620E-11
1,21770E+1	8,99900E-11
1,21857E+1	8,93690E-11
1,21944E+1	8,28400E-11
1,22030E+1	8,92800E-11
1,22117E+1	9,08120E-11
1,22203E+1	8,94050E-11
1,22290E+1	8,56900E-11
1,22377E+1	9,42410E-11
1,22463E+1	9,12720E-11
1,22550E+1	8,92710E-11
1,22636E+1	9,95270E-11
1,22723E+1	9,36020E-11
1,22810E+1	9,27890E-11
1,22896E+1	9,13550E-11
1,22983E+1	9,54540E-11
1,23069E+1	9,04050E-11
1,23156E+1	9,54740E-11
1,23243E+1	9,07020E-11
1,23329E+1	8,44280E-11
1,23416E+1	9,10770E-11
1,23502E+1	9,50060E-11
1,23589E+1	9,38610E-11
1,23676E+1	9,59160E-11
1,23762E+1	9,86590E-11
1,23849E+1	9,83630E-11
1,23936E+1	9,31090E-11
1,24022E+1	9,93560E-11
1,24109E+1	9,95110E-11
1,24195E+1	9,66680E-11
1,24282E+1	1,01736E-10
1,24369E+1	1,04642E-10
1,24455E+1	9,43540E-11
1,24542E+1	1,05576E-10
1,24628E+1	9,86020E-11
1,24715E+1	1,02022E-10
1,24802E+1	1,06061E-10
1,24888E+1	1,12960E-10
1,24975E+1	1,04518E-10
1,25061E+1	1,09221E-10
1,25148E+1	1,04161E-10
1,25235E+1	1,07672E-10
1,25321E+1	1,10117E-10
1,25408E+1	1,05953E-10
1,25494E+1	1,08220E-10
1,25581E+1	1,11428E-10
1,25668E+1	1,07358E-10
1,25754E+1	1,08288E-10
1,25841E+1	1,05707E-10
1,25927E+1	1,07587E-10
1,26014E+1	1,01363E-10
1,26101E+1	1,06827E-10
1,26187E+1	1,04192E-10
1,26274E+1	1,12660E-10
1,26361E+1	1,27928E-10
1,26447E+1	1,12288E-10
1,26534E+1	1,08282E-10
1,26620E+1	1,07907E-10
1,26707E+1	1,16551E-10
1,26794E+1	1,21165E-10
1,26880E+1	1,13504E-10
1,26967E+1	1,16282E-10
1,27053E+1	1,15206E-10
1,27140E+1	1,31249E-10
1,27227E+1	1,23087E-10
1,27313E+1	1,18733E-10
1,27400E+1	1,20961E-10
1,27486E+1	1,24359E-10
1,27573E+1	1,23718E-10
1,27660E+1	1,17469E-10
1,27746E+1	1,15724E-10
1,27833E+1	1,19550E-10
1,27919E+1	1,25152E-10
1,28006E+1	1,18959E-10
1,28093E+1	1,21403E-10
1,28179E+1	1,23209E-10
1,28266E+1	1,33961E-10
1,28353E+1	1,18356E-10
1,28439E+1	1,27497E-10
1,28526E+1	1,25786E-10
1,28612E+1	1,21272E-10
1,28699E+1	1,35042E-10
1,28786E+1	1,28744E-10
1,28872E+1	1,28358E-10
1,28959E+1	1,37031E-10
1,29045E+1	1,30364E-10
1,29132E+1	1,40764E-10
1,29219E+1	1,43021E-10
1,29305E+1	1,34738E-10
1,29392E+1	1,39497E-10
1,29478E+1	1,41012E-10
1,29565E+1	1,36299E-10
1,29652E+1	1,46579E-10
1,29738E+1	1,34495E-10
1,29825E+1	1,43112E-10
1,29911E+1	1,45864E-10
1,29998E+1	1,35210E-10
1,30085E+1	1,48894E-10
1,30171E+1	1,36148E-10
1,30258E+1	1,40960E-10
1,30344E+1	1,33473E-10
1,30431E+1	1,52706E-10
1,30518E+1	1,41414E-10
1,30604E+1	1,55901E-10
1,30691E+1	1,59860E-10
1,30778E+1	1,48580E-10
1,30864E+1	1,64411E-10
1,30951E+1	1,52306E-10
1,31037E+1	1,55264E-10
1,31124E+1	1,58995E-10
1,31211E+1	1,61377E-10
1,31297E+1	1,57121E-10
1,31384E+1	1,66927E-10
1,31470E+1	1,67536E-10
1,31557E+1	1,70078E-10
1,31644E+1	1,69448E-10
1,31730E+1	1,71746E-10
1,31817E+1	1,68977E-10
1,31903E+1	1,70882E-10
1,31990E+1	1,79405E-10
1,32077E+1	1,75675E-10
1,32163E+1	1,75518E-10
1,32250E+1	1,74001E-10
1,32336E+1	1,82621E-10
1,32423E+1	1,80621E-10
1,32510E+1	1,85910E-10
1,32596E+1	1,90161E-10
1,32683E+1	1,82551E-10
1,32770E+1	1,88130E-10
1,32856E+1	1,95424E-10
1,32943E+1	2,03114E-10
1,33029E+1	1,89836E-10
1,33116E+1	1,90884E-10
1,33203E+1	1,94557E-10
1,33289E+1	1,95065E-10
1,33376E+1	1,97485E-10
1,33462E+1	1,95862E-10
1,33549E+1	2,18220E-10
1,33636E+1	1,19264E-10
1,33722E+1	1,95913E-10
1,33809E+1	1,94544E-10
1,33895E+1	1,98124E-10
1,33982E+1	2,03082E-10
1,34069E+1	2,01197E-10
1,34155E+1	2,02251E-10
1,34242E+1	1,98973E-10
1,34328E+1	2,05856E-10
1,34415E+1	1,97730E-10
1,34502E+1	1,17730E-10
1,34588E+1	1,89388E-10
1,34675E+1	1,93421E-10
1,34761E+1	2,00214E-10
1,34848E+1	1,96635E-10
1,34935E+1	1,95410E-10
1,35021E+1	1,95638E-10
1,35108E+1	1,90334E-10
1,35195E+1	2,00324E-10
1,35281E+1	2,12170E-10
1,35368E+1	1,17785E-10
1,35454E+1	1,97026E-10
1,35541E+1	2,06927E-10
1,35628E+1	1,91761E-10
1,35714E+1	1,94136E-10
1,35801E+1	1,91908E-10
1,35887E+1	1,88600E-10
1,35974E+1	1,96812E-10
1,36061E+1	2,01643E-10
1,36147E+1	1,97102E-10
1,36234E+1	1,94681E-10
1,36320E+1	1,93465E-10
1,36407E+1	2,05613E-10
1,36494E+1	1,96343E-10
1,36580E+1	2,01012E-10
1,36667E+1	1,98621E-10
1,36753E+1	2,08468E-10
1,36840E+1	2,03331E-10
1,36927E+1	2,33240E-10
1,37013E+1	2,00870E-10
1,37100E+1	2,32410E-10
1,37187E+1	2,17950E-10
1,37273E+1	1,25907E-10
1,37360E+1	2,07823E-10
1,37446E+1	2,07396E-10
1,37533E+1	1,91036E-10
1,37620E+1	2,31920E-10
1,37706E+1	2,08530E-10
1,37793E+1	1,33597E-10
1,37879E+1	2,09310E-10
1,37966E+1	2,01610E-10
1,38053E+1	2,25440E-10
1,38139E+1	2,18090E-10
1,38226E+1	2,33930E-10
1,38312E+1	2,59080E-10
1,38399E+1	2,57540E-10
1,38486E+1	2,59910E-10
1,38572E+1	2,16100E-10
1,38659E+1	2,28790E-10
1,38745E+1	2,62570E-10
1,38832E+1	2,53970E-10
1,38919E+1	2,65850E-10
1,39005E+1	2,39070E-10
1,39092E+1	2,60840E-10
1,39179E+1	2,47160E-10
1,39265E+1	2,88150E-10
1,39352E+1	3,43100E-10
1,39438E+1	2,73760E-10
1,39525E+1	2,67070E-10
1,39612E+1	3,61790E-10
1,39698E+1	3,04050E-10
1,39785E+1	3,76940E-10
1,39871E+1	3,00950E-10
1,39958E+1	2,92610E-10
1,40045E+1	3,68100E-10
1,40131E+1	2,93880E-10
1,40218E+1	3,45790E-10
1,40304E+1	3,26230E-10
1,40391E+1	3,48630E-10
1,40478E+1	3,23810E-10
1,40564E+1	3,89280E-10
1,40651E+1	3,74530E-10
1,40737E+1	3,27780E-10
1,40824E+1	3,39240E-10
1,40911E+1	3,43710E-10
1,40997E+1	3,76220E-10
1,41084E+1	3,17430E-10
1,41170E+1	3,91970E-10
1,41257E+1	3,31890E-10
1,41344E+1	3,56370E-10
1,41430E+1	3,20810E-10
1,41517E+1	2,88970E-10
1,41604E+1	2,89680E-10
1,41690E+1	3,32330E-10
1,41777E+1	2,59380E-10
1,41863E+1	2,92640E-10
1,41950E+1	3,11080E-10
1,42037E+1	2,82770E-10
1,42123E+1	2,94440E-10
1,42210E+1	3,15790E-10
1,42296E+1	2,62360E-10
1,42383E+1	2,50700E-10
1,42470E+1	2,50140E-10
1,42556E+1	2,39550E-10
1,42643E+1	2,22100E-10
1,42729E+1	2,43530E-10
1,42816E+1	2,59950E-10
1,42903E+1	2,51270E-10
1,42989E+1	1,32979E-10
1,43076E+1	1,79869E-10
1,43162E+1	2,09450E-10
1,43249E+1	1,32919E-10
1,43336E+1	1,80562E-10
1,43422E+1	1,99559E-10
1,43509E+1	2,45590E-10
1,43596E+1	2,50120E-10
1,43682E+1	2,96740E-10
1,43769E+1	2,45070E-10
1,43855E+1	2,70470E-10
1,43942E+1	3,06100E-10
1,44029E+1	3,24200E-10
1,44115E+1	3,14440E-10
1,44202E+1	3,61550E-10
1,44288E+1	3,36730E-10
1,44375E+1	3,40460E-10
1,44462E+1	4,07870E-10
1,44548E+1	4,31610E-10
1,44635E+1	4,23710E-10
1,44721E+1	4,38920E-10
1,44808E+1	4,72010E-10
1,44895E+1	5,12420E-10
1,44981E+1	4,68720E-10
1,45068E+1	5,01390E-10
1,45154E+1	5,54050E-10
1,45241E+1	5,29410E-10
1,45328E+1	5,51370E-10
1,45414E+1	4,09540E-10
1,45501E+1	4,88570E-10
1,45587E+1	4,77860E-10
1,45674E+1	4,30910E-10
1,45761E+1	4,41160E-10
1,45847E+1	3,81020E-10
1,45934E+1	3,69160E-10
1,46021E+1	4,22020E-10
1,46107E+1	3,35610E-10
1,46194E+1	2,82110E-10
1,46280E+1	2,63510E-10
1,46367E+1	2,30490E-10
1,46454E+1	2,28260E-10
1,46540E+1	1,10780E-10
1,46627E+1	1,55785E-10
1,46713E+1	1,32649E-10
1,46800E+1	1,30820E-10
1,46887E+1	1,04154E-10
1,46973E+1	8,41800E-11
1,47060E+1	6,40880E-11
1,47146E+1	6,13270E-11
1,47233E+1	5,04500E-11
1,47320E+1	3,13900E-11
1,47406E+1	3,01730E-11
1,47493E+1	2,43280E-11
1,47579E+1	2,20860E-11
1,47666E+1	1,16250E-11
1,47753E+1	7,09280E-12
1,47839E+1	8,50900E-12
1,47926E+1	5,11520E-12
1,48013E+1	1,79790E-12
1,48099E+1	2,50320E-12
1,48186E+1	2,24300E-12
1,48272E+1	9,79400E-13
1,48359E+1	-8,82100E-13
1,48446E+1	4,72100E-13
1,48532E+1	6,38200E-13
1,48619E+1	-9,62500E-13
1,48705E+1	-3,96300E-13
1,48792E+1	-1,63820E-12
1,48879E+1	-4,06000E-13
1,48965E+1	-1,51830E-12
1,49052E+1	-1,64900E-12
1,49138E+1	-1,84210E-12
1,49225E+1	-1,62810E-12
1,49312E+1	-1,66740E-12
1,49398E+1	-1,45030E-12
1,49485E+1	-1,48580E-12
1,49571E+1	-1,90710E-12
1,49658E+1	-1,82990E-12
1,49745E+1	-1,10170E-12
1,49831E+1	-1,69050E-12
1,49918E+1	-2,11450E-12
1,50004E+1	-1,71190E-12
1,50091E+1	-2,05480E-12
1,50178E+1	-1,52500E-12
1,50264E+1	-1,93480E-12
1,50351E+1	-2,19920E-12
1,50438E+1	-1,88190E-12
1,50524E+1	-7,20400E-13
1,50611E+1	-1,80390E-12
1,50697E+1	-1,60930E-12
1,50784E+1	-2,01290E-12
1,50871E+1	-2,29370E-12
1,50957E+1	-2,12110E-12
1,51044E+1	-2,05220E-12
1,51130E+1	-1,97690E-12
1,51217E+1	-2,14520E-12
1,51304E+1	-1,54230E-12
1,51390E+1	-1,75620E-12
1,51477E+1	-2,01870E-12
1,51563E+1	-1,57890E-12
1,51650E+1	-2,11670E-12
1,51737E+1	-1,64580E-12
1,51823E+1	-2,10390E-12
1,51910E+1	-1,66820E-12
1,51996E+1	-9,97100E-13
1,52083E+1	-2,01770E-12
1,52170E+1	-2,20810E-12
1,52256E+1	-1,31260E-12
1,52343E+1	-1,62500E-12
1,52430E+1	-1,65580E-12
1,52516E+1	-1,64470E-12
1,52603E+1	-1,79460E-12
1,52689E+1	-2,15040E-12
1,52776E+1	-1,93990E-12
1,52863E+1	-1,32700E-12
1,52949E+1	-2,10410E-12
1,53036E+1	-2,09160E-12
1,53122E+1	-2,37240E-12
1,53209E+1	-2,15690E-12
1,53296E+1	-2,04450E-12
1,53382E+1	-1,71230E-12
1,53469E+1	-2,14080E-12
1,53555E+1	-2,18000E-12
1,53642E+1	-1,97900E-12
1,53729E+1	-1,14010E-12
1,53815E+1	-1,09580E-12
1,53902E+1	-1,32830E-12
1,53988E+1	-1,61160E-12
1,54075E+1	-2,25330E-12
1,54162E+1	-2,25230E-12
1,54248E+1	-2,36720E-12
1,54335E+1	-2,24180E-12
1,54421E+1	-2,23200E-13
1,54508E+1	-1,68420E-12
1,54595E+1	-2,01590E-12
1,54681E+1	-1,87340E-12
1,54768E+1	-1,14030E-12
1,54855E+1	-1,90960E-12
