E, keV	I, A
1,10338E+1	3,10990E-11
1,10425E+1	2,53570E-11
1,10511E+1	2,48650E-11
1,10598E+1	3,48270E-11
1,10684E+1	3,36090E-11
1,10771E+1	2,90840E-11
1,10858E+1	3,26740E-11
1,10944E+1	2,83930E-11
1,11031E+1	3,17680E-11
1,11118E+1	3,18710E-11
1,11204E+1	3,15180E-11
1,11291E+1	3,47890E-11
1,11377E+1	3,09950E-11
1,11464E+1	3,37660E-11
1,11551E+1	3,30400E-11
1,11637E+1	2,86610E-11
1,11724E+1	2,45790E-11
1,11810E+1	2,97530E-11
1,11897E+1	3,09740E-11
1,11984E+1	3,07420E-11
1,12070E+1	2,85340E-11
1,12157E+1	3,21660E-11
1,12243E+1	3,69850E-11
1,12330E+1	3,38800E-11
1,12417E+1	3,31830E-11
1,12503E+1	3,54550E-11
1,12590E+1	4,02290E-11
1,12676E+1	2,90630E-11
1,12763E+1	3,13430E-11
1,12850E+1	3,33950E-11
1,12936E+1	3,46260E-11
1,13023E+1	3,10480E-11
1,13110E+1	3,38080E-11
1,13196E+1	3,73340E-11
1,13283E+1	3,71130E-11
1,13369E+1	3,44000E-11
1,13456E+1	3,60020E-11
1,13543E+1	3,24490E-11
1,13629E+1	3,30650E-11
1,13716E+1	2,96570E-11
1,13802E+1	3,25960E-11
1,13889E+1	3,86130E-11
1,13976E+1	4,11950E-11
1,14062E+1	3,44070E-11
1,14149E+1	3,84100E-11
1,14235E+1	3,23080E-11
1,14322E+1	3,60170E-11
1,14409E+1	3,45310E-11
1,14495E+1	3,30250E-11
1,14582E+1	3,15940E-11
1,14668E+1	3,11400E-11
1,14755E+1	4,11320E-11
1,14842E+1	3,79790E-11
1,14928E+1	3,69720E-11
1,15015E+1	3,54860E-11
1,15101E+1	4,21570E-11
1,15188E+1	4,02830E-11
1,15275E+1	3,89170E-11
1,15361E+1	3,65140E-11
1,15448E+1	4,28730E-11
1,15535E+1	4,39300E-11
1,15621E+1	4,18230E-11
1,15708E+1	3,90330E-11
1,15794E+1	4,00160E-11
1,15881E+1	3,67410E-11
1,15968E+1	3,90630E-11
1,16054E+1	4,62210E-11
1,16141E+1	3,78500E-11
1,16227E+1	3,48780E-11
1,16314E+1	3,89620E-11
1,16401E+1	4,02840E-11
1,16487E+1	4,48570E-11
1,16574E+1	4,66710E-11
1,16660E+1	4,29860E-11
1,16747E+1	4,30520E-11
1,16834E+1	4,46660E-11
1,16920E+1	4,81350E-11
1,17007E+1	4,33000E-11
1,17093E+1	4,36090E-11
1,17180E+1	4,09050E-11
1,17267E+1	4,41700E-11
1,17353E+1	4,93620E-11
1,17440E+1	4,53780E-11
1,17527E+1	4,24160E-11
1,17613E+1	4,35860E-11
1,17700E+1	4,25740E-11
1,17786E+1	4,26660E-11
1,17873E+1	4,83740E-11
1,17960E+1	4,54560E-11
1,18046E+1	5,22390E-11
1,18133E+1	4,60300E-11
1,18219E+1	4,99420E-11
1,18306E+1	4,75690E-11
1,18393E+1	4,85680E-11
1,18479E+1	4,64940E-11
1,18566E+1	4,90080E-11
1,18652E+1	4,84820E-11
1,18739E+1	4,01770E-11
1,18826E+1	4,86180E-11
1,18912E+1	4,42900E-11
1,18999E+1	4,44130E-11
1,19085E+1	4,66220E-11
1,19172E+1	4,54920E-11
1,19259E+1	5,18260E-11
1,19345E+1	5,28470E-11
1,19432E+1	5,08480E-11
1,19519E+1	5,40600E-11
1,19605E+1	5,03910E-11
1,19692E+1	4,92710E-11
1,19778E+1	5,49100E-11
1,19865E+1	5,97100E-11
1,19952E+1	5,86830E-11
1,20038E+1	5,89070E-11
1,20125E+1	6,01590E-11
1,20211E+1	5,56400E-11
1,20298E+1	5,01340E-11
1,20385E+1	5,10910E-11
1,20471E+1	5,27990E-11
1,20558E+1	5,84260E-11
1,20644E+1	5,32830E-11
1,20731E+1	5,78810E-11
1,20818E+1	5,34300E-11
1,20904E+1	5,17280E-11
1,20991E+1	5,74940E-11
1,21077E+1	6,05860E-11
1,21164E+1	5,65550E-11
1,21251E+1	6,11370E-11
1,21337E+1	5,72090E-11
1,21424E+1	5,89200E-11
1,21510E+1	5,72330E-11
1,21597E+1	6,06710E-11
1,21684E+1	5,36740E-11
1,21770E+1	5,14400E-11
1,21857E+1	5,13750E-11
1,21944E+1	5,65840E-11
1,22030E+1	5,78070E-11
1,22117E+1	6,18130E-11
1,22203E+1	5,88460E-11
1,22290E+1	5,81450E-11
1,22377E+1	5,69470E-11
1,22463E+1	4,92530E-11
1,22550E+1	6,31080E-11
1,22636E+1	5,98320E-11
1,22723E+1	6,50340E-11
1,22810E+1	6,29820E-11
1,22896E+1	6,39780E-11
1,22983E+1	6,02440E-11
1,23069E+1	6,58330E-11
1,23156E+1	6,60920E-11
1,23243E+1	5,88240E-11
1,23329E+1	6,56310E-11
1,23416E+1	6,15660E-11
1,23502E+1	6,77120E-11
1,23589E+1	6,61900E-11
1,23676E+1	6,44970E-11
1,23762E+1	6,70780E-11
1,23849E+1	6,80050E-11
1,23936E+1	6,37770E-11
1,24022E+1	5,48500E-11
1,24109E+1	6,43670E-11
1,24195E+1	7,19100E-11
1,24282E+1	6,54010E-11
1,24369E+1	6,85390E-11
1,24455E+1	6,62800E-11
1,24542E+1	6,70100E-11
1,24628E+1	7,16020E-11
1,24715E+1	6,92080E-11
1,24802E+1	6,08070E-11
1,24888E+1	7,15840E-11
1,24975E+1	6,96040E-11
1,25061E+1	7,17160E-11
1,25148E+1	7,06150E-11
1,25235E+1	6,74560E-11
1,25321E+1	6,71250E-11
1,25408E+1	7,09770E-11
1,25494E+1	7,53700E-11
1,25581E+1	7,47800E-11
1,25668E+1	7,20290E-11
1,25754E+1	7,38530E-11
1,25841E+1	7,52050E-11
1,25927E+1	7,34330E-11
1,26014E+1	7,43200E-11
1,26101E+1	7,19410E-11
1,26187E+1	7,30270E-11
1,26274E+1	8,11010E-11
1,26361E+1	6,83120E-11
1,26447E+1	7,35510E-11
1,26534E+1	8,03400E-11
1,26620E+1	7,21010E-11
1,26707E+1	7,83860E-11
1,26794E+1	7,98170E-11
1,26880E+1	8,75460E-11
1,26967E+1	8,01170E-11
1,27053E+1	8,16330E-11
1,27140E+1	7,63020E-11
1,27227E+1	7,92720E-11
1,27313E+1	7,62530E-11
1,27400E+1	8,55550E-11
1,27486E+1	8,25250E-11
1,27573E+1	8,08290E-11
1,27660E+1	8,22270E-11
1,27746E+1	7,56540E-11
1,27833E+1	7,72540E-11
1,27919E+1	8,30500E-11
1,28006E+1	8,75510E-11
1,28093E+1	9,23420E-11
1,28179E+1	8,13180E-11
1,28266E+1	8,07190E-11
1,28353E+1	9,04900E-11
1,28439E+1	8,01580E-11
1,28526E+1	8,45810E-11
1,28612E+1	8,53370E-11
1,28699E+1	8,62610E-11
1,28786E+1	9,44310E-11
1,28872E+1	8,87160E-11
1,28959E+1	8,77130E-11
1,29045E+1	9,14880E-11
1,29132E+1	8,70640E-11
1,29219E+1	8,76170E-11
1,29305E+1	8,82430E-11
1,29392E+1	8,90700E-11
1,29478E+1	9,56770E-11
1,29565E+1	8,76590E-11
1,29652E+1	9,05930E-11
1,29738E+1	9,28890E-11
1,29825E+1	1,00466E-10
1,29911E+1	9,90840E-11
1,29998E+1	9,51670E-11
1,30085E+1	9,27670E-11
1,30171E+1	9,23830E-11
1,30258E+1	1,01936E-10
1,30344E+1	9,63660E-11
1,30431E+1	9,51250E-11
1,30518E+1	1,00569E-10
1,30604E+1	1,06154E-10
1,30691E+1	9,90860E-11
1,30778E+1	9,96800E-11
1,30864E+1	1,06117E-10
1,30951E+1	1,06061E-10
1,31037E+1	1,00572E-10
1,31124E+1	1,15370E-10
1,31211E+1	1,05374E-10
1,31297E+1	1,02187E-10
1,31384E+1	1,08627E-10
1,31470E+1	1,12604E-10
1,31557E+1	1,01919E-10
1,31644E+1	1,10022E-10
1,31730E+1	1,14693E-10
1,31817E+1	1,04723E-10
1,31903E+1	1,13506E-10
1,31990E+1	1,24071E-10
1,32077E+1	1,21808E-10
1,32163E+1	1,16156E-10
1,32250E+1	1,23824E-10
1,32336E+1	1,14188E-10
1,32423E+1	1,12661E-10
1,32510E+1	1,22578E-10
1,32596E+1	1,27454E-10
1,32683E+1	1,22566E-10
1,32770E+1	1,26093E-10
1,32856E+1	1,26440E-10
1,32943E+1	1,21986E-10
1,33029E+1	1,20485E-10
1,33116E+1	1,35766E-10
1,33203E+1	1,38559E-10
1,33289E+1	1,35103E-10
1,33376E+1	1,37778E-10
1,33462E+1	1,28937E-10
1,33549E+1	1,49848E-10
1,33636E+1	1,46060E-10
1,33722E+1	1,24586E-10
1,33809E+1	1,36224E-10
1,33895E+1	1,37405E-10
1,33982E+1	1,28556E-10
1,34069E+1	1,29889E-10
1,34155E+1	1,23101E-10
1,34242E+1	1,29711E-10
1,34328E+1	1,31610E-10
1,34415E+1	1,24690E-10
1,34502E+1	1,34209E-10
1,34588E+1	1,26912E-10
1,34675E+1	1,26983E-10
1,34761E+1	1,35085E-10
1,34848E+1	1,18493E-10
1,34935E+1	1,25862E-10
1,35021E+1	1,29384E-10
1,35108E+1	1,32823E-10
1,35195E+1	1,23147E-10
1,35281E+1	1,35100E-10
1,35368E+1	1,27826E-10
1,35454E+1	1,17301E-10
1,35541E+1	1,20117E-10
1,35628E+1	1,27533E-10
1,35714E+1	1,29872E-10
1,35801E+1	1,14761E-10
1,35887E+1	1,29402E-10
1,35974E+1	1,36550E-10
1,36061E+1	1,21142E-10
1,36147E+1	1,32327E-10
1,36234E+1	1,26421E-10
1,36320E+1	1,26851E-10
1,36407E+1	1,27191E-10
1,36494E+1	1,21248E-10
1,36580E+1	1,30005E-10
1,36667E+1	1,27589E-10
1,36753E+1	1,26149E-10
1,36840E+1	1,27121E-10
1,36927E+1	1,44837E-10
1,37013E+1	1,38989E-10
1,37100E+1	1,38197E-10
1,37187E+1	1,42896E-10
1,37273E+1	1,30962E-10
1,37360E+1	1,42952E-10
1,37446E+1	1,44421E-10
1,37533E+1	1,31257E-10
1,37620E+1	1,47319E-10
1,37706E+1	1,50357E-10
1,37793E+1	1,54951E-10
1,37879E+1	1,51408E-10
1,37966E+1	1,38404E-10
1,38053E+1	1,43882E-10
1,38139E+1	1,44144E-10
1,38226E+1	1,49681E-10
1,38312E+1	1,49993E-10
1,38399E+1	1,57564E-10
1,38486E+1	1,57624E-10
1,38572E+1	1,47126E-10
1,38659E+1	1,59135E-10
1,38745E+1	1,55780E-10
1,38832E+1	1,63586E-10
1,38919E+1	1,64230E-10
1,39005E+1	1,69642E-10
1,39092E+1	1,72451E-10
1,39179E+1	1,78427E-10
1,39265E+1	1,75148E-10
1,39352E+1	1,84211E-10
1,39438E+1	1,77004E-10
1,39525E+1	1,80268E-10
1,39612E+1	1,86963E-10
1,39698E+1	1,88490E-10
1,39785E+1	1,91832E-10
1,39871E+1	1,96278E-10
1,39958E+1	1,90488E-10
1,40045E+1	1,99611E-10
1,40131E+1	2,32740E-10
1,40218E+1	2,29640E-10
1,40304E+1	2,14230E-10
1,40391E+1	2,14300E-10
1,40478E+1	2,28080E-10
1,40564E+1	2,55920E-10
1,40651E+1	2,19810E-10
1,40737E+1	2,03810E-10
1,40824E+1	2,20680E-10
1,40911E+1	2,33690E-10
1,40997E+1	2,25590E-10
1,41084E+1	2,23490E-10
1,41170E+1	2,34410E-10
1,41257E+1	2,10490E-10
1,41344E+1	2,13140E-10
1,41430E+1	2,47860E-10
1,41517E+1	2,44160E-10
1,41604E+1	1,20146E-10
1,41690E+1	1,91294E-10
1,41777E+1	2,04647E-10
1,41863E+1	1,93837E-10
1,41950E+1	1,97946E-10
1,42037E+1	1,85435E-10
1,42123E+1	1,72439E-10
1,42210E+1	1,76401E-10
1,42296E+1	1,61549E-10
1,42383E+1	1,74147E-10
1,42470E+1	1,64545E-10
1,42556E+1	1,55727E-10
1,42643E+1	1,40668E-10
1,42729E+1	1,37465E-10
1,42816E+1	1,37653E-10
1,42903E+1	1,42795E-10
1,42989E+1	1,32207E-10
1,43076E+1	1,27149E-10
1,43162E+1	1,33632E-10
1,43249E+1	1,33608E-10
1,43336E+1	1,25539E-10
1,43422E+1	1,42434E-10
1,43509E+1	1,32232E-10
1,43596E+1	1,57307E-10
1,43682E+1	1,52901E-10
1,43769E+1	1,51782E-10
1,43855E+1	1,56797E-10
1,43942E+1	1,54938E-10
1,44029E+1	1,61353E-10
1,44115E+1	1,81484E-10
1,44202E+1	1,83190E-10
1,44288E+1	1,92910E-10
1,44375E+1	2,01278E-10
1,44462E+1	2,81490E-10
1,44548E+1	2,54570E-10
1,44635E+1	2,42770E-10
1,44721E+1	2,17440E-10
1,44808E+1	2,94830E-10
1,44895E+1	2,82030E-10
1,44981E+1	2,61460E-10
1,45068E+1	2,78080E-10
1,45154E+1	2,56520E-10
1,45241E+1	2,89150E-10
1,45328E+1	2,63350E-10
1,45414E+1	2,97790E-10
1,45501E+1	2,60460E-10
1,45587E+1	2,40270E-10
1,45674E+1	2,84930E-10
1,45761E+1	2,51940E-10
1,45847E+1	2,08100E-10
1,45934E+1	2,18700E-10
1,46021E+1	1,16350E-10
1,46107E+1	1,80238E-10
1,46194E+1	1,59037E-10
1,46280E+1	1,55061E-10
1,46367E+1	1,40684E-10
1,46454E+1	1,25830E-10
1,46540E+1	1,00210E-10
1,46627E+1	9,19340E-11
1,46713E+1	8,41100E-11
1,46800E+1	7,03810E-11
1,46887E+1	5,80480E-11
1,46973E+1	4,72340E-11
1,47060E+1	3,59490E-11
1,47146E+1	3,21530E-11
1,47233E+1	2,86550E-11
1,47320E+1	2,01460E-11
1,47406E+1	1,93768E-11
1,47493E+1	1,51384E-11
1,47579E+1	1,28878E-11
1,47666E+1	9,29260E-12
1,47753E+1	7,17900E-12
1,47839E+1	6,63460E-12
1,47926E+1	6,76770E-12
1,48013E+1	5,14620E-12
1,48099E+1	4,04980E-12
1,48186E+1	5,07130E-12
1,48272E+1	6,07130E-12
1,48359E+1	1,66800E-12
1,48446E+1	2,96940E-12
1,48532E+1	2,41000E-12
1,48619E+1	2,02630E-12
1,48705E+1	-1,53300E-13
1,48792E+1	1,10500E-12
1,48879E+1	4,59900E-13
1,48965E+1	9,25000E-14
1,49052E+1	-2,71000E-13
1,49138E+1	1,69000E-13
1,49225E+1	-1,14400E-13
1,49312E+1	-2,56200E-13
1,49398E+1	-5,54400E-13
1,49485E+1	-1,80700E-13
1,49571E+1	-1,02240E-12
1,49658E+1	-1,22990E-12
1,49745E+1	-4,14900E-13
1,49831E+1	-1,12080E-12
1,49918E+1	-8,98800E-13
1,50004E+1	-4,61400E-13
1,50091E+1	-8,03000E-13
1,50178E+1	-1,42300E-12
1,50264E+1	-1,58640E-12
1,50351E+1	-1,38610E-12
1,50438E+1	-1,41700E-12
1,50524E+1	-1,65060E-12
1,50611E+1	-1,21130E-12
1,50697E+1	-1,17480E-12
1,50784E+1	-2,00880E-12
1,50871E+1	-2,14330E-12
1,50957E+1	-1,41170E-12
1,51044E+1	-1,71990E-12
1,51130E+1	-1,26180E-12
1,51217E+1	-1,93710E-12
1,51304E+1	-2,05730E-12
1,51390E+1	-2,16940E-12
1,51477E+1	-2,06740E-12
1,51563E+1	-2,16320E-12
1,51650E+1	-1,35690E-12
1,51737E+1	-1,86750E-12
1,51823E+1	-1,47370E-12
1,51910E+1	-1,73170E-12
1,51996E+1	-2,14870E-12
1,52083E+1	-1,81410E-12
1,52170E+1	-1,84680E-12
1,52256E+1	-1,37050E-12
1,52343E+1	-1,95120E-12
1,52430E+1	-2,12060E-12
1,52516E+1	-2,02080E-12
1,52603E+1	-1,66240E-12
1,52689E+1	-2,08030E-12
1,52776E+1	-2,20100E-12
1,52863E+1	-2,14450E-12
1,52949E+1	-1,97970E-12
1,53036E+1	-1,11130E-12
1,53122E+1	-1,67690E-12
1,53209E+1	-2,01670E-12
1,53296E+1	-1,87010E-12
1,53382E+1	-1,45290E-12
1,53469E+1	-2,17260E-12
1,53555E+1	-1,87340E-12
1,53642E+1	-1,51190E-12
1,53729E+1	-1,91670E-12
1,53815E+1	-2,00290E-12
1,53902E+1	-2,11580E-12
1,53988E+1	-9,27800E-13
1,54075E+1	-1,67990E-12
1,54162E+1	-1,79190E-12
1,54248E+1	-2,17180E-12
1,54335E+1	-1,66970E-12
1,54421E+1	-1,76550E-12
1,54508E+1	-1,05990E-12
1,54595E+1	-1,90800E-12
1,54681E+1	-1,47670E-12
1,54768E+1	-1,95200E-12
1,54855E+1	-2,06500E-12
