E, keV	I, A
9,60963E+0	9,95990E-10
9,62062E+0	9,79510E-10
9,62210E+0	1,06131E-9
9,63076E+0	9,32780E-10
9,63942E+0	1,23473E-9
9,64808E+0	1,27491E-9
9,65674E+0	9,40600E-10
9,66540E+0	1,19287E-9
9,67406E+0	1,29642E-9
9,68272E+0	1,14192E-9
9,69138E+0	1,09301E-9
9,70004E+0	1,07050E-9
9,70870E+0	1,31661E-9
9,71737E+0	1,01108E-9
9,72603E+0	1,05527E-9
9,73469E+0	1,29120E-9
9,74335E+0	1,09186E-9
9,75201E+0	1,12644E-9
9,76067E+0	1,25789E-9
9,76933E+0	1,15661E-9
9,77799E+0	1,21014E-9
9,78665E+0	8,37380E-10
9,79531E+0	1,13660E-9
9,80397E+0	1,23390E-9
9,81263E+0	1,22108E-9
9,82130E+0	1,05046E-9
9,82996E+0	1,30785E-9
9,83862E+0	1,44359E-9
9,84728E+0	1,23489E-9
9,85594E+0	1,36296E-9
9,86460E+0	1,31777E-9
9,87326E+0	1,06409E-9
9,88192E+0	1,15188E-9
9,89058E+0	1,19816E-9
9,89924E+0	9,82430E-10
9,90790E+0	1,02247E-9
9,91656E+0	1,21029E-9
9,92522E+0	9,38920E-10
9,93389E+0	9,28630E-10
9,94255E+0	1,10613E-9
9,95121E+0	1,26612E-9
9,95987E+0	1,14494E-9
9,96853E+0	9,81140E-10
9,97719E+0	1,04956E-9
9,98585E+0	1,11875E-9
9,99451E+0	9,18730E-10
1,00032E+1	1,22502E-9
1,00118E+1	1,01986E-9
1,00205E+1	9,87610E-10
1,00292E+1	1,04248E-9
1,00378E+1	9,33590E-10
1,00465E+1	8,87380E-10
1,00551E+1	8,71000E-10
1,00638E+1	9,88220E-10
1,00725E+1	8,87300E-10
1,00811E+1	7,97850E-10
1,00898E+1	9,37980E-10
1,00984E+1	9,76780E-10
1,01071E+1	8,88650E-10
1,01158E+1	1,01649E-9
1,01244E+1	8,28980E-10
1,01331E+1	8,92770E-10
1,01417E+1	7,88810E-10
1,01504E+1	8,13820E-10
1,01591E+1	8,46070E-10
1,01677E+1	8,38550E-10
1,01764E+1	8,01470E-10
1,01850E+1	8,32500E-10
1,01937E+1	7,58540E-10
1,02024E+1	9,38970E-10
1,02110E+1	1,02996E-9
1,02197E+1	8,50460E-10
1,02284E+1	8,57580E-10
1,02370E+1	1,07974E-9
1,02457E+1	1,11125E-9
1,02543E+1	9,02200E-10
1,02630E+1	9,16430E-10
1,02717E+1	9,87970E-10
1,02803E+1	9,79570E-10
1,02890E+1	9,62020E-10
1,02976E+1	9,13370E-10
1,03063E+1	9,63150E-10
1,03150E+1	9,67410E-10
1,03236E+1	1,06474E-9
1,03323E+1	8,96490E-10
1,03409E+1	8,94340E-10
1,03496E+1	9,37730E-10
1,03583E+1	9,61170E-10
1,03669E+1	1,06012E-9
1,03756E+1	1,05580E-9
1,03842E+1	7,95950E-10
1,03929E+1	8,52770E-10
1,04016E+1	1,00402E-9
1,04102E+1	1,00056E-9
1,04189E+1	9,42400E-10
1,04276E+1	1,08770E-9
1,04362E+1	1,07779E-9
1,04449E+1	8,19840E-10
1,04535E+1	1,02219E-9
1,04622E+1	1,02207E-9
1,04709E+1	1,19649E-9
1,04795E+1	9,76070E-10
1,04882E+1	1,16305E-9
1,04968E+1	8,54840E-10
1,05055E+1	1,01393E-9
1,05142E+1	1,12836E-9
1,05228E+1	9,08940E-10
1,05315E+1	1,10728E-9
1,05401E+1	9,98670E-10
1,05488E+1	1,03175E-9
1,05575E+1	1,23723E-9
1,05661E+1	8,98810E-10
1,05748E+1	1,10865E-9
1,05834E+1	1,35915E-9
1,05921E+1	1,12693E-9
1,06008E+1	1,01420E-9
1,06094E+1	1,06706E-9
1,06181E+1	1,11901E-9
1,06267E+1	1,23427E-9
1,06354E+1	9,77310E-10
1,06441E+1	1,14545E-9
1,06527E+1	1,26995E-9
1,06614E+1	9,54660E-10
1,06701E+1	1,20716E-9
1,06787E+1	1,06141E-9
1,06874E+1	1,22966E-9
1,06960E+1	1,22249E-9
1,07047E+1	1,34893E-9
1,07134E+1	1,29120E-9
1,07220E+1	1,14274E-9
1,07307E+1	1,16163E-9
1,07393E+1	1,08674E-9
1,07480E+1	1,17069E-9
1,07567E+1	1,19102E-9
1,07653E+1	1,15178E-9
1,07740E+1	9,79320E-10
1,07826E+1	1,12759E-9
1,07913E+1	1,20491E-9
1,08000E+1	1,05312E-9
1,08086E+1	1,09660E-9
1,08173E+1	1,13139E-9
1,08259E+1	1,04508E-9
1,08346E+1	1,25550E-9
1,08433E+1	1,12620E-9
1,08519E+1	1,06251E-9
1,08606E+1	1,23921E-9
1,08693E+1	1,21036E-9
1,08779E+1	1,15527E-9
1,08866E+1	1,11941E-9
1,08952E+1	1,19182E-9
1,09039E+1	1,17692E-9
1,09126E+1	1,20441E-9
1,09212E+1	1,16454E-9
1,09299E+1	1,23985E-9
1,09385E+1	1,16290E-9
1,09472E+1	1,19016E-9
1,09559E+1	1,21104E-9
1,09645E+1	1,31397E-9
1,09732E+1	1,33459E-9
1,09818E+1	1,06570E-9
1,09905E+1	1,25650E-9
1,09992E+1	1,07211E-9
1,10078E+1	1,20246E-9
1,10165E+1	1,11875E-9
1,10251E+1	1,29856E-9
1,10338E+1	1,26195E-9
1,10425E+1	1,21424E-9
1,10511E+1	1,42293E-9
1,10598E+1	1,44417E-9
1,10684E+1	1,30831E-9
1,10771E+1	1,35818E-9
1,10858E+1	1,28310E-9
1,10944E+1	1,32362E-9
1,11031E+1	1,31313E-9
1,11118E+1	1,20469E-9
1,11204E+1	1,22890E-9
1,11291E+1	1,31832E-9
1,11377E+1	1,38265E-9
1,11464E+1	1,35071E-9
1,11551E+1	1,23897E-9
1,11637E+1	1,30114E-9
1,11724E+1	1,27793E-9
1,11810E+1	1,24669E-9
1,11897E+1	1,23810E-9
1,11984E+1	1,17351E-9
1,12070E+1	1,30432E-9
1,12157E+1	1,40365E-9
1,12243E+1	1,44124E-9
1,12330E+1	1,32576E-9
1,12417E+1	1,34809E-9
1,12503E+1	1,35620E-9
1,12590E+1	1,46638E-9
1,12676E+1	1,24140E-9
1,12763E+1	1,43890E-9
1,12850E+1	1,32100E-9
1,12936E+1	1,27362E-9
1,13023E+1	1,54327E-9
1,13110E+1	1,41190E-9
1,13196E+1	1,43633E-9
1,13283E+1	1,37180E-9
1,13369E+1	1,75200E-9
1,13456E+1	1,42880E-9
1,13543E+1	1,53139E-9
1,13629E+1	1,56880E-9
1,13716E+1	1,67610E-9
1,13802E+1	1,49260E-9
1,13889E+1	1,40300E-9
1,13976E+1	1,39558E-9
1,14062E+1	1,53930E-9
1,14149E+1	1,73250E-9
1,14235E+1	1,46546E-9
1,14322E+1	1,47200E-9
1,14409E+1	1,62890E-9
1,14495E+1	1,54210E-9
1,14582E+1	1,48366E-9
1,14668E+1	1,64540E-9
1,14755E+1	1,66908E-9
1,14842E+1	1,55450E-9
1,14928E+1	1,73520E-9
1,15015E+1	1,58370E-9
1,15101E+1	1,98990E-9
1,15188E+1	1,65460E-9
1,15275E+1	1,71610E-9
1,15361E+1	1,72460E-9
1,15448E+1	1,81600E-9
1,15535E+1	1,71780E-9
1,15621E+1	1,73060E-9
1,15708E+1	1,62975E-9
1,15794E+1	1,41700E-9
1,15881E+1	1,71860E-9
1,15968E+1	2,08560E-9
1,16054E+1	2,06130E-9
1,16141E+1	1,90330E-9
1,16227E+1	1,62310E-9
1,16314E+1	1,84070E-9
1,16401E+1	1,66070E-9
1,16487E+1	2,06790E-9
1,16574E+1	1,70930E-9
1,16660E+1	2,05260E-9
1,16747E+1	1,66930E-9
1,16834E+1	1,68635E-9
1,16920E+1	1,88110E-9
1,17007E+1	2,24560E-9
1,17093E+1	1,93840E-9
1,17180E+1	1,90350E-9
1,17267E+1	2,01500E-9
1,17353E+1	2,32570E-9
1,17440E+1	2,17540E-9
1,17527E+1	2,21530E-9
1,17613E+1	2,09780E-9
1,17700E+1	2,14970E-9
