E, keV	I, A
1,35368E+1	1,94207E-9
1,35454E+1	1,61582E-9
1,35541E+1	1,63987E-9
1,35628E+1	1,70850E-9
1,35714E+1	1,83230E-9
1,35801E+1	2,06460E-9
1,35887E+1	1,75233E-9
1,35974E+1	1,75102E-9
1,36061E+1	1,85944E-9
1,36147E+1	1,75579E-9
1,36234E+1	1,74641E-9
1,36320E+1	1,78907E-9
1,36407E+1	1,86501E-9
1,36494E+1	1,85010E-9
1,36580E+1	2,01000E-9
1,36667E+1	1,87693E-9
1,36753E+1	1,76799E-9
1,36840E+1	1,96057E-9
1,36927E+1	2,00320E-9
1,37013E+1	2,18070E-9
1,37100E+1	2,03320E-9
1,37187E+1	2,00650E-9
1,37273E+1	2,18640E-9
1,37360E+1	2,18450E-9
1,37446E+1	2,09210E-9
1,37533E+1	2,03110E-9
1,37620E+1	2,16250E-9
1,37706E+1	2,16520E-9
1,37793E+1	2,26450E-9
1,37879E+1	2,32900E-9
1,37966E+1	2,30940E-9
1,38053E+1	2,35970E-9
1,38139E+1	2,18860E-9
1,38226E+1	2,44840E-9
1,38312E+1	2,28950E-9
1,38399E+1	2,24400E-9
1,38486E+1	2,52910E-9
1,38572E+1	2,24260E-9
1,38659E+1	2,64380E-9
1,38745E+1	2,59510E-9
1,38832E+1	2,68380E-9
1,38919E+1	2,81060E-9
1,39005E+1	2,70680E-9
1,39092E+1	2,50000E-9
1,39179E+1	2,76000E-9
1,39265E+1	2,94890E-9
1,39352E+1	3,01050E-9
1,39438E+1	2,96950E-9
1,39525E+1	3,04080E-9
1,39612E+1	3,02920E-9
1,39698E+1	3,06290E-9
1,39785E+1	3,23800E-9
1,39871E+1	3,00430E-9
1,39958E+1	3,48000E-9
1,40045E+1	3,37730E-9
1,40131E+1	3,49890E-9
1,40218E+1	3,75050E-9
1,40304E+1	3,58060E-9
1,40391E+1	3,75180E-9
1,40478E+1	3,66740E-9
1,40564E+1	3,73680E-9
1,40651E+1	3,45430E-9
1,40737E+1	3,74210E-9
1,40824E+1	3,94040E-9
1,40911E+1	3,98790E-9
1,40997E+1	3,93940E-9
1,41084E+1	3,82080E-9
1,41170E+1	4,14700E-9
1,41257E+1	4,04090E-9
1,41344E+1	3,84270E-9
1,41430E+1	3,70020E-9
1,41517E+1	3,76070E-9
1,41604E+1	3,86390E-9
1,41690E+1	3,79410E-9
1,41777E+1	3,77300E-9
1,41863E+1	3,51770E-9
1,41950E+1	3,46230E-9
1,42037E+1	3,28540E-9
1,42123E+1	3,14880E-9
1,42210E+1	3,27750E-9
1,42296E+1	3,21040E-9
1,42383E+1	3,10200E-9
1,42470E+1	3,09320E-9
1,42556E+1	2,81980E-9
1,42643E+1	3,06800E-9
1,42729E+1	2,85330E-9
1,42816E+1	2,79560E-9
1,42903E+1	2,75350E-9
1,42989E+1	2,76640E-9
1,43076E+1	2,83790E-9
1,43162E+1	2,86920E-9
1,43249E+1	3,08980E-9
1,43336E+1	3,21600E-9
1,43422E+1	3,09180E-9
1,43509E+1	3,43450E-9
1,43596E+1	3,36200E-9
1,43682E+1	3,59240E-9
1,43769E+1	3,71760E-9
1,43855E+1	3,67000E-9
1,43942E+1	4,17430E-9
1,44029E+1	4,28510E-9
1,44115E+1	4,34870E-9
1,44202E+1	4,46200E-9
1,44288E+1	5,34130E-9
1,44375E+1	5,06630E-9
1,44462E+1	5,81270E-9
1,44548E+1	5,37660E-9
1,44635E+1	5,74050E-9
1,44721E+1	5,93090E-9
1,44808E+1	6,28480E-9
1,44895E+1	6,08210E-9
1,44981E+1	6,31150E-9
1,45068E+1	6,51530E-9
1,45154E+1	6,22050E-9
1,45241E+1	6,11220E-9
1,45328E+1	5,75690E-9
1,45414E+1	5,97100E-9
1,45501E+1	6,07860E-9
1,45587E+1	6,21790E-9
1,45674E+1	5,26040E-9
1,45761E+1	4,94770E-9
1,45847E+1	4,96670E-9
1,45934E+1	4,36480E-9
1,46021E+1	4,26870E-9
1,46107E+1	3,98130E-9
1,46194E+1	3,67680E-9
1,46280E+1	3,28150E-9
1,46367E+1	2,79840E-9
1,46454E+1	2,62650E-9
1,46540E+1	2,18320E-9
1,46627E+1	2,00780E-9
1,46713E+1	1,56341E-9
1,46800E+1	1,37464E-9
1,46887E+1	1,19463E-9
1,46973E+1	8,87430E-10
1,47060E+1	8,08820E-10
1,47146E+1	7,81380E-10
1,47233E+1	5,67860E-10
1,47320E+1	5,61920E-10
1,47406E+1	3,45500E-10
1,47493E+1	3,28560E-10
1,47579E+1	2,03920E-10
1,47666E+1	1,41994E-10
1,47753E+1	1,76751E-10
1,47839E+1	1,32297E-10
1,47926E+1	9,57850E-11
1,48013E+1	7,28840E-11
1,48099E+1	4,90490E-11
1,48186E+1	3,58490E-11
1,48272E+1	2,84320E-11
1,48359E+1	2,83860E-11
1,48446E+1	1,50493E-11
1,48532E+1	1,56980E-11
1,48619E+1	1,30310E-11
1,48705E+1	9,77230E-12
1,48792E+1	7,86080E-12
1,48879E+1	8,17920E-12
1,48965E+1	4,02800E-12
1,49052E+1	6,42170E-12
1,49138E+1	1,02210E-12
1,49225E+1	4,73730E-12
1,49312E+1	1,81490E-12
1,49398E+1	1,30400E-13
1,49485E+1	4,58400E-12
1,49571E+1	1,16790E-12
1,49658E+1	1,98730E-12
1,49745E+1	3,09480E-12
1,49831E+1	2,23480E-12
