E, keV	I, A
1,10511E+1	4,41310E-11
1,10598E+1	4,20450E-11
1,10684E+1	4,30650E-11
1,10771E+1	4,92590E-11
1,10858E+1	4,69630E-11
1,10944E+1	4,68100E-11
1,11031E+1	4,53870E-11
1,11118E+1	4,81450E-11
1,11204E+1	5,00110E-11
1,11291E+1	4,98170E-11
1,11377E+1	5,12180E-11
1,11464E+1	4,89120E-11
1,11551E+1	4,58670E-11
1,11637E+1	5,30200E-11
1,11724E+1	4,54670E-11
1,11810E+1	5,32150E-11
1,11897E+1	5,27280E-11
1,11984E+1	5,26610E-11
1,12070E+1	4,98160E-11
1,12157E+1	4,48390E-11
1,12243E+1	5,10690E-11
1,12330E+1	5,74650E-11
1,12417E+1	5,29020E-11
1,12503E+1	5,23880E-11
1,12590E+1	5,29630E-11
1,12676E+1	5,72020E-11
1,12763E+1	5,62320E-11
1,12850E+1	5,57560E-11
1,12936E+1	5,26780E-11
1,13023E+1	5,81590E-11
1,13110E+1	5,11130E-11
1,13196E+1	4,89580E-11
1,13283E+1	5,29500E-11
1,13369E+1	5,98940E-11
1,13456E+1	5,87690E-11
1,13543E+1	5,61650E-11
1,13629E+1	5,91880E-11
1,13716E+1	5,60770E-11
1,13802E+1	5,74970E-11
1,13889E+1	6,01780E-11
1,13976E+1	5,26650E-11
1,14062E+1	5,65360E-11
1,14149E+1	6,15950E-11
1,14235E+1	6,80330E-11
1,14322E+1	6,31320E-11
1,14409E+1	6,34210E-11
1,14495E+1	5,87680E-11
1,14582E+1	6,29870E-11
1,14668E+1	5,87900E-11
1,14755E+1	6,29610E-11
1,14842E+1	5,74740E-11
1,14928E+1	6,07350E-11
1,15015E+1	6,13830E-11
1,15101E+1	6,31440E-11
1,15188E+1	5,60380E-11
1,15275E+1	6,43980E-11
1,15361E+1	5,77820E-11
1,15448E+1	6,33140E-11
1,15535E+1	6,48680E-11
1,15621E+1	6,66720E-11
1,15708E+1	5,98220E-11
1,15794E+1	6,41270E-11
1,15881E+1	6,39360E-11
1,15968E+1	6,75000E-11
1,16054E+1	6,95980E-11
1,16141E+1	6,51560E-11
1,16227E+1	6,19840E-11
1,16314E+1	6,50610E-11
1,16401E+1	6,68340E-11
1,16487E+1	6,75560E-11
1,16574E+1	6,55600E-11
1,16660E+1	7,25940E-11
1,16747E+1	6,58170E-11
1,16834E+1	6,62360E-11
1,16920E+1	7,53200E-11
1,17007E+1	6,66880E-11
1,17093E+1	6,87130E-11
1,17180E+1	6,79910E-11
1,17267E+1	7,30000E-11
1,17353E+1	6,88800E-11
1,17440E+1	7,01230E-11
1,17527E+1	6,31630E-11
1,17613E+1	6,49080E-11
1,17700E+1	7,22270E-11
1,17786E+1	7,85540E-11
1,17873E+1	7,37180E-11
1,17960E+1	7,18350E-11
1,18046E+1	7,98320E-11
1,18133E+1	8,30220E-11
1,18219E+1	7,81000E-11
1,18306E+1	7,44890E-11
1,18393E+1	7,74220E-11
1,18479E+1	7,52930E-11
1,18566E+1	6,97020E-11
1,18652E+1	8,20350E-11
1,18739E+1	8,63060E-11
1,18826E+1	8,23480E-11
1,18912E+1	7,98840E-11
1,18999E+1	9,04330E-11
1,19085E+1	7,73270E-11
1,19172E+1	8,31560E-11
1,19259E+1	8,37480E-11
1,19345E+1	8,05770E-11
1,19432E+1	8,45440E-11
1,19519E+1	8,65910E-11
1,19605E+1	7,69010E-11
1,19692E+1	8,75520E-11
1,19778E+1	8,17750E-11
1,19865E+1	8,53700E-11
1,19952E+1	8,23570E-11
1,20038E+1	7,92930E-11
1,20125E+1	7,94740E-11
1,20211E+1	8,53930E-11
1,20298E+1	8,39710E-11
1,20385E+1	9,56080E-11
1,20471E+1	9,24110E-11
1,20558E+1	9,01090E-11
1,20644E+1	8,73870E-11
1,20731E+1	8,82230E-11
1,20818E+1	8,81060E-11
1,20904E+1	9,37350E-11
1,20991E+1	8,83240E-11
1,21077E+1	9,98830E-11
1,21164E+1	9,19950E-11
1,21251E+1	9,41090E-11
1,21337E+1	9,99170E-11
1,21424E+1	8,88380E-11
1,21510E+1	9,25490E-11
1,21597E+1	8,17740E-11
1,21684E+1	8,58890E-11
1,21770E+1	9,64010E-11
1,21857E+1	1,01729E-10
1,21944E+1	9,16110E-11
1,22030E+1	8,85680E-11
1,22117E+1	9,19960E-11
1,22203E+1	9,08040E-11
1,22290E+1	8,59990E-11
1,22377E+1	8,83960E-11
1,22463E+1	9,78210E-11
1,22550E+1	1,00034E-10
1,22636E+1	9,89290E-11
1,22723E+1	9,83970E-11
1,22810E+1	1,01767E-10
1,22896E+1	9,75960E-11
1,22983E+1	1,03620E-10
1,23069E+1	9,99500E-11
1,23156E+1	1,01296E-10
1,23243E+1	9,60150E-11
1,23329E+1	1,00471E-10
1,23416E+1	9,83320E-11
1,23502E+1	9,70710E-11
1,23589E+1	1,02260E-10
1,23676E+1	1,03965E-10
1,23762E+1	1,01848E-10
1,23849E+1	9,91760E-11
1,23936E+1	1,01393E-10
1,24022E+1	1,07227E-10
1,24109E+1	1,12546E-10
1,24195E+1	1,05247E-10
1,24282E+1	1,02878E-10
1,24369E+1	1,02998E-10
1,24455E+1	9,73990E-11
1,24542E+1	1,03051E-10
1,24628E+1	1,06736E-10
1,24715E+1	1,04555E-10
1,24802E+1	1,05708E-10
1,24888E+1	1,02287E-10
1,24975E+1	1,01438E-10
1,25061E+1	1,13226E-10
1,25148E+1	1,06147E-10
1,25235E+1	1,09329E-10
1,25321E+1	1,06502E-10
1,25408E+1	1,08708E-10
1,25494E+1	1,07150E-10
1,25581E+1	1,13853E-10
1,25668E+1	1,08540E-10
1,25754E+1	1,06573E-10
1,25841E+1	1,21158E-10
1,25927E+1	1,19130E-10
1,26014E+1	1,15341E-10
1,26101E+1	1,05930E-10
1,26187E+1	1,18489E-10
1,26274E+1	1,14862E-10
1,26361E+1	1,22643E-10
1,26447E+1	1,17523E-10
1,26534E+1	1,08934E-10
1,26620E+1	1,10544E-10
1,26707E+1	1,15194E-10
1,26794E+1	1,17030E-10
1,26880E+1	1,14751E-10
1,26967E+1	1,21358E-10
1,27053E+1	1,16170E-10
1,27140E+1	1,08431E-10
1,27227E+1	1,28747E-10
1,27313E+1	1,15600E-10
1,27400E+1	1,22103E-10
1,27486E+1	1,28036E-10
1,27573E+1	1,24576E-10
1,27660E+1	1,29716E-10
1,27746E+1	1,31489E-10
1,27833E+1	1,22817E-10
1,27919E+1	1,28386E-10
1,28006E+1	1,40426E-10
1,28093E+1	1,29293E-10
1,28179E+1	1,22742E-10
1,28266E+1	1,31666E-10
1,28353E+1	1,40685E-10
1,28439E+1	1,29925E-10
1,28526E+1	1,29682E-10
1,28612E+1	1,35469E-10
1,28699E+1	1,38713E-10
1,28786E+1	1,41611E-10
1,28872E+1	1,35073E-10
1,28959E+1	1,34393E-10
1,29045E+1	1,36974E-10
1,29132E+1	1,41697E-10
1,29219E+1	1,41218E-10
1,29305E+1	1,45697E-10
1,29392E+1	1,51018E-10
1,29478E+1	1,53553E-10
1,29565E+1	1,49765E-10
1,29652E+1	1,41169E-10
1,29738E+1	1,48138E-10
1,29825E+1	1,41666E-10
1,29911E+1	1,49652E-10
1,29998E+1	1,42030E-10
1,30085E+1	1,57515E-10
1,30171E+1	1,49428E-10
1,30258E+1	1,51083E-10
1,30344E+1	1,45760E-10
1,30431E+1	1,59057E-10
1,30518E+1	1,65436E-10
1,30604E+1	1,54757E-10
1,30691E+1	1,56797E-10
1,30778E+1	1,62073E-10
1,30864E+1	1,64239E-10
1,30951E+1	1,50435E-10
1,31037E+1	1,59049E-10
1,31124E+1	1,53477E-10
1,31211E+1	1,67767E-10
1,31297E+1	1,63236E-10
1,31384E+1	1,68073E-10
1,31470E+1	1,64887E-10
1,31557E+1	1,73823E-10
1,31644E+1	1,73646E-10
1,31730E+1	1,82004E-10
1,31817E+1	1,83024E-10
1,31903E+1	1,68072E-10
1,31990E+1	1,79058E-10
1,32077E+1	1,82215E-10
1,32163E+1	1,67994E-10
1,32250E+1	1,82314E-10
1,32336E+1	1,90636E-10
1,32423E+1	1,80356E-10
1,32510E+1	1,89556E-10
1,32596E+1	1,90109E-10
1,32683E+1	2,03612E-10
1,32770E+1	2,00708E-10
1,32856E+1	2,01731E-10
1,32943E+1	1,78268E-10
1,33029E+1	1,82154E-10
1,33116E+1	1,94608E-10
1,33203E+1	1,91159E-10
1,33289E+1	2,02845E-10
1,33376E+1	2,01807E-10
1,33462E+1	2,06490E-10
1,33549E+1	2,37850E-10
1,33636E+1	2,17390E-10
1,33722E+1	2,37220E-10
1,33809E+1	2,15430E-10
1,33895E+1	2,04790E-10
1,33982E+1	2,14570E-10
1,34069E+1	2,01020E-10
1,34155E+1	2,25850E-10
1,34242E+1	1,32292E-10
1,34328E+1	1,96817E-10
1,34415E+1	1,99745E-10
1,34502E+1	1,93221E-10
1,34588E+1	2,36870E-10
1,34675E+1	1,22432E-10
1,34761E+1	1,94885E-10
1,34848E+1	1,89943E-10
1,34935E+1	1,99799E-10
1,35021E+1	1,94499E-10
1,35108E+1	1,98970E-10
1,35195E+1	2,05772E-10
1,35281E+1	1,95701E-10
1,35368E+1	2,03015E-10
1,35454E+1	2,30550E-10
1,35541E+1	2,31990E-10
1,35628E+1	2,38610E-10
1,35714E+1	2,42010E-10
1,35801E+1	2,10820E-10
1,35887E+1	1,22437E-10
1,35974E+1	2,03470E-10
1,36061E+1	2,13950E-10
1,36147E+1	2,28050E-10
1,36234E+1	1,28304E-10
1,36320E+1	1,99630E-10
1,36407E+1	1,90593E-10
1,36494E+1	2,16520E-10
1,36580E+1	2,03850E-10
1,36667E+1	2,49280E-10
1,36753E+1	2,20550E-10
1,36840E+1	1,16974E-10
1,36927E+1	2,07176E-10
1,37013E+1	2,56130E-10
1,37100E+1	2,27420E-10
1,37187E+1	2,32440E-10
1,37273E+1	2,24840E-10
1,37360E+1	2,58180E-10
1,37446E+1	2,54010E-10
1,37533E+1	2,50780E-10
1,37620E+1	2,26160E-10
1,37706E+1	2,77310E-10
1,37793E+1	2,46980E-10
1,37879E+1	2,71200E-10
1,37966E+1	2,48480E-10
1,38053E+1	2,68710E-10
1,38139E+1	2,35650E-10
1,38226E+1	2,56040E-10
1,38312E+1	2,99620E-10
1,38399E+1	2,31700E-10
1,38486E+1	2,43130E-10
1,38572E+1	2,57130E-10
1,38659E+1	2,78150E-10
1,38745E+1	2,75030E-10
1,38832E+1	2,67370E-10
1,38919E+1	2,62090E-10
1,39005E+1	2,86650E-10
1,39092E+1	3,13720E-10
1,39179E+1	2,94870E-10
1,39265E+1	3,26740E-10
1,39352E+1	3,23300E-10
1,39438E+1	2,88390E-10
1,39525E+1	3,63090E-10
1,39612E+1	3,65220E-10
1,39698E+1	3,63450E-10
1,39785E+1	3,42700E-10
1,39871E+1	3,38290E-10
1,39958E+1	3,88660E-10
1,40045E+1	3,93590E-10
1,40131E+1	3,67420E-10
1,40218E+1	4,23280E-10
1,40304E+1	3,55700E-10
1,40391E+1	3,72830E-10
1,40478E+1	3,42840E-10
1,40564E+1	3,80520E-10
1,40651E+1	3,49090E-10
1,40737E+1	3,67640E-10
1,40824E+1	3,91900E-10
1,40911E+1	3,68290E-10
1,40997E+1	3,66980E-10
1,41084E+1	3,79930E-10
1,41170E+1	3,97890E-10
1,41257E+1	4,10710E-10
1,41344E+1	3,82330E-10
1,41430E+1	4,06960E-10
1,41517E+1	4,45520E-10
1,41604E+1	3,69180E-10
1,41690E+1	3,60100E-10
1,41777E+1	3,25740E-10
1,41863E+1	3,00170E-10
1,41950E+1	2,94280E-10
1,42037E+1	3,31870E-10
1,42123E+1	3,01420E-10
1,42210E+1	2,51010E-10
1,42296E+1	2,81160E-10
1,42383E+1	2,93880E-10
1,42470E+1	2,56830E-10
1,42556E+1	2,63850E-10
1,42643E+1	2,41130E-10
1,42729E+1	2,43680E-10
1,42816E+1	2,03880E-10
1,42903E+1	2,61930E-10
1,42989E+1	2,58500E-10
1,43076E+1	2,43650E-10
1,43162E+1	2,25170E-10
1,43249E+1	2,44810E-10
1,43336E+1	2,85340E-10
1,43422E+1	2,61800E-10
1,43509E+1	2,54330E-10
1,43596E+1	2,98430E-10
1,43682E+1	3,30090E-10
1,43769E+1	3,15450E-10
1,43855E+1	2,78250E-10
1,43942E+1	3,91560E-10
1,44029E+1	3,73180E-10
1,44115E+1	3,99020E-10
1,44202E+1	3,90310E-10
1,44288E+1	4,21280E-10
1,44375E+1	4,21730E-10
1,44462E+1	4,62910E-10
1,44548E+1	5,22080E-10
1,44635E+1	5,68070E-10
1,44721E+1	5,37870E-10
1,44808E+1	5,38380E-10
1,44895E+1	5,78120E-10
1,44981E+1	6,05400E-10
1,45068E+1	6,66690E-10
1,45154E+1	5,93440E-10
1,45241E+1	6,15140E-10
1,45328E+1	5,82300E-10
1,45414E+1	5,38360E-10
1,45501E+1	5,71700E-10
1,45587E+1	5,35520E-10
1,45674E+1	4,94960E-10
1,45761E+1	4,52680E-10
1,45847E+1	4,64470E-10
1,45934E+1	4,03040E-10
1,46021E+1	4,39900E-10
1,46107E+1	3,66920E-10
1,46194E+1	2,72360E-10
1,46280E+1	2,38880E-10
1,46367E+1	2,80780E-10
1,46454E+1	2,15940E-10
1,46540E+1	2,17410E-10
1,46627E+1	9,13560E-11
1,46713E+1	1,27271E-10
1,46800E+1	1,28938E-10
1,46887E+1	1,11465E-10
1,46973E+1	8,17980E-11
1,47060E+1	6,34010E-11
1,47146E+1	5,70780E-11
1,47233E+1	4,50140E-11
1,47320E+1	3,68230E-11
1,47406E+1	2,31600E-11
1,47493E+1	1,87013E-11
1,47579E+1	1,36876E-11
1,47666E+1	1,20005E-11
1,47753E+1	6,95110E-12
1,47839E+1	6,11780E-12
1,47926E+1	4,95720E-12
1,48013E+1	2,81260E-12
1,48099E+1	1,67160E-12
1,48186E+1	3,24200E-13
1,48272E+1	-6,11500E-13
1,48359E+1	-8,15400E-13
1,48446E+1	-1,38850E-12
1,48532E+1	-2,56800E-13
1,48619E+1	-4,36100E-13
1,48705E+1	-1,51190E-12
1,48792E+1	-1,55360E-12
1,48879E+1	-1,74440E-12
1,48965E+1	-1,65400E-12
1,49052E+1	-1,76070E-12
1,49138E+1	-1,15260E-12
1,49225E+1	-8,35700E-13
1,49312E+1	-1,43930E-12
1,49398E+1	-1,57210E-12
1,49485E+1	-1,74720E-12
1,49571E+1	-1,54330E-12
1,49658E+1	-2,01510E-12
1,49745E+1	-2,09730E-12
1,49831E+1	-1,71550E-12
1,49918E+1	-1,41240E-12
1,50004E+1	-5,60300E-13
1,50091E+1	-1,61050E-12
1,50178E+1	-2,25600E-12
1,50264E+1	-1,97730E-12
1,50351E+1	-2,24980E-12
1,50438E+1	-2,34710E-12
1,50524E+1	-2,13880E-12
1,50611E+1	-1,87800E-12
1,50697E+1	-1,52090E-12
1,50784E+1	-2,11660E-12
1,50871E+1	-1,49980E-12
1,50957E+1	-1,72690E-12
1,51044E+1	-2,11080E-12
1,51130E+1	-1,47040E-12
1,51217E+1	-1,81750E-12
1,51304E+1	-1,50340E-12
1,51390E+1	-2,13320E-12
1,51477E+1	-2,01830E-12
1,51563E+1	-1,67020E-12
1,51650E+1	-2,21010E-12
1,51737E+1	-2,16220E-12
1,51823E+1	-2,21700E-12
1,51910E+1	-2,42340E-12
1,51996E+1	-1,27220E-12
1,52083E+1	-2,04770E-12
1,52170E+1	-2,08550E-12
1,52256E+1	-1,82330E-12
1,52343E+1	-2,05580E-12
1,52430E+1	-1,56020E-12
1,52516E+1	-1,20130E-12
1,52603E+1	-1,84400E-12
1,52689E+1	-1,99530E-12
1,52776E+1	-2,20780E-12
1,52863E+1	-1,55880E-12
1,52949E+1	-1,61980E-12
1,53036E+1	-2,25340E-12
1,53122E+1	-2,07800E-12
1,53209E+1	-2,35550E-12
1,53296E+1	-2,28690E-12
1,53382E+1	-1,84390E-12
1,53469E+1	-1,64310E-12
1,53555E+1	-1,84410E-12
1,53642E+1	-2,01200E-12
1,53729E+1	-1,76410E-12
1,53815E+1	-1,41410E-12
1,53902E+1	-2,08860E-12
1,53988E+1	-1,59960E-12
1,54075E+1	-2,20480E-12
1,54162E+1	-2,03770E-12
1,54248E+1	-1,39520E-12
1,54335E+1	-1,82860E-12
1,54421E+1	-9,79400E-13
1,54508E+1	-1,92550E-12
1,54595E+1	-1,99660E-12
1,54681E+1	-1,68070E-12
1,54768E+1	-2,06130E-12
1,54855E+1	-2,08730E-12
