E, keV	I, A
1,10858E+1	-2,49050E-12
1,10944E+1	-2,45600E-12
1,11031E+1	-2,22820E-12
1,11118E+1	-2,47690E-12
1,11204E+1	-2,34100E-12
1,11291E+1	-2,39500E-12
1,11377E+1	-2,46020E-12
1,11464E+1	-2,50160E-12
1,11551E+1	-2,51580E-12
1,11637E+1	-2,46760E-12
1,11724E+1	-2,54830E-12
1,11810E+1	-2,50350E-12
1,11897E+1	-2,49260E-12
1,11984E+1	-2,46460E-12
1,12070E+1	-2,45080E-12
1,12157E+1	-2,51350E-12
1,12243E+1	-2,48420E-12
1,12330E+1	-2,49100E-12
1,12417E+1	-2,54190E-12
1,12503E+1	-2,44350E-12
1,12590E+1	-2,53690E-12
1,12676E+1	-2,49210E-12
1,12763E+1	-2,47210E-12
1,12850E+1	-2,54180E-12
1,12936E+1	-2,48670E-12
1,13023E+1	-2,53870E-12
1,13110E+1	-2,52480E-12
1,13196E+1	-2,48810E-12
1,13283E+1	-2,50930E-12
1,13369E+1	-2,48580E-12
1,13456E+1	-2,57160E-12
1,13543E+1	-2,54120E-12
1,13629E+1	-2,49130E-12
1,13716E+1	-2,53250E-12
1,13802E+1	-2,46920E-12
1,13889E+1	-2,52510E-12
1,13976E+1	-2,53720E-12
1,14062E+1	-2,48530E-12
1,14149E+1	-2,54740E-12
1,14235E+1	-2,45610E-12
1,14322E+1	-2,49970E-12
1,14409E+1	-2,54700E-12
1,14495E+1	-2,49110E-12
1,14582E+1	-2,54550E-12
1,14668E+1	-2,48830E-12
1,14755E+1	-2,48990E-12
1,14842E+1	-2,55080E-12
