E, keV	I, A
1,35368E+1	4,84950E-10
1,35454E+1	5,01090E-10
1,35541E+1	5,37670E-10
1,35628E+1	5,02880E-10
1,35714E+1	7,09390E-10
1,35801E+1	5,33370E-10
1,35887E+1	5,77680E-10
1,35974E+1	5,84780E-10
1,36061E+1	4,79860E-10
1,36147E+1	5,28650E-10
1,36234E+1	4,25040E-10
1,36320E+1	4,97650E-10
1,36407E+1	5,36560E-10
1,36494E+1	7,79150E-10
1,36580E+1	6,75310E-10
1,36667E+1	3,93030E-10
1,36753E+1	6,39270E-10
1,36840E+1	4,52800E-10
1,36927E+1	5,04310E-10
1,37013E+1	5,89840E-10
1,37100E+1	7,10900E-10
1,37187E+1	6,34440E-10
1,37273E+1	6,30050E-10
1,37360E+1	6,13090E-10
1,37446E+1	7,06290E-10
1,37533E+1	6,06210E-10
1,37620E+1	7,63220E-10
1,37706E+1	5,86280E-10
1,37793E+1	7,32800E-10
1,37879E+1	7,30610E-10
1,37966E+1	7,05980E-10
1,38053E+1	7,70370E-10
1,38139E+1	7,16440E-10
1,38226E+1	9,23100E-10
1,38312E+1	7,49800E-10
1,38399E+1	6,57590E-10
1,38486E+1	7,78710E-10
1,38572E+1	5,66580E-10
1,38659E+1	7,76940E-10
1,38745E+1	8,66080E-10
1,38832E+1	7,02270E-10
1,38919E+1	8,24520E-10
1,39005E+1	8,55210E-10
1,39092E+1	9,26590E-10
1,39179E+1	8,53250E-10
1,39265E+1	8,91480E-10
1,39352E+1	7,82030E-10
1,39438E+1	9,40290E-10
1,39525E+1	9,27030E-10
1,39612E+1	1,21169E-9
1,39698E+1	8,25240E-10
1,39785E+1	8,60870E-10
1,39871E+1	1,01881E-9
1,39958E+1	1,13000E-9
1,40045E+1	1,06073E-9
1,40131E+1	1,09074E-9
1,40218E+1	1,11522E-9
1,40304E+1	1,20994E-9
1,40391E+1	1,06572E-9
1,40478E+1	1,21287E-9
1,40564E+1	1,15615E-9
1,40651E+1	1,23791E-9
1,40737E+1	1,25166E-9
1,40824E+1	1,32685E-9
1,40911E+1	1,38284E-9
1,40997E+1	1,32042E-9
1,41084E+1	1,38054E-9
1,41170E+1	1,43765E-9
1,41257E+1	1,33997E-9
1,41344E+1	1,16148E-9
1,41430E+1	1,29975E-9
1,41517E+1	1,22712E-9
1,41604E+1	1,42460E-9
1,41690E+1	1,26016E-9
1,41777E+1	1,25384E-9
1,41863E+1	1,18866E-9
1,41950E+1	1,17010E-9
1,42037E+1	1,12943E-9
1,42123E+1	1,14037E-9
1,42210E+1	9,96470E-10
1,42296E+1	1,06234E-9
1,42383E+1	1,18839E-9
1,42470E+1	9,72310E-10
1,42556E+1	1,00101E-9
1,42643E+1	9,86790E-10
1,42729E+1	9,84910E-10
1,42816E+1	1,07858E-9
1,42903E+1	7,37960E-10
1,42989E+1	9,49730E-10
1,43076E+1	8,72410E-10
1,43162E+1	8,95620E-10
1,43249E+1	8,90350E-10
1,43336E+1	9,80650E-10
1,43422E+1	9,11700E-10
1,43509E+1	8,89310E-10
1,43596E+1	9,98500E-10
1,43682E+1	9,99120E-10
1,43769E+1	1,01967E-9
1,43855E+1	9,62550E-10
1,43942E+1	1,13147E-9
1,44029E+1	1,25406E-9
1,44115E+1	1,16230E-9
1,44202E+1	1,32893E-9
1,44288E+1	1,31555E-9
1,44375E+1	1,35187E-9
1,44462E+1	1,50312E-9
1,44548E+1	1,26560E-9
1,44635E+1	1,60563E-9
1,44721E+1	1,76534E-9
1,44808E+1	1,40960E-9
1,44895E+1	1,54876E-9
1,44981E+1	1,78080E-9
1,45068E+1	1,80910E-9
1,45154E+1	1,80063E-9
1,45241E+1	1,60611E-9
1,45328E+1	1,60260E-9
1,45414E+1	1,46900E-9
1,45501E+1	1,74135E-9
1,45587E+1	1,61587E-9
1,45674E+1	1,22952E-9
1,45761E+1	1,40560E-9
1,45847E+1	1,49240E-9
1,45934E+1	1,39537E-9
1,46021E+1	1,00616E-9
1,46107E+1	1,09008E-9
1,46194E+1	7,04630E-10
1,46280E+1	7,28010E-10
1,46367E+1	6,71610E-10
1,46454E+1	5,46950E-10
1,46540E+1	4,48300E-10
1,46627E+1	4,80890E-10
1,46713E+1	4,15400E-10
1,46800E+1	3,29410E-10
1,46887E+1	1,59751E-10
1,46973E+1	7,88400E-11
1,47060E+1	1,10743E-10
1,47146E+1	1,87564E-10
1,47233E+1	1,03090E-10
1,47320E+1	9,77050E-11
1,47406E+1	7,90420E-11
1,47493E+1	8,61870E-11
1,47579E+1	4,98770E-11
1,47666E+1	3,75120E-11
1,47753E+1	2,45310E-11
1,47839E+1	1,06428E-11
1,47926E+1	9,81230E-12
1,48013E+1	4,31330E-12
1,48099E+1	3,20350E-12
1,48186E+1	4,90410E-12
1,48272E+1	2,56100E-13
1,48359E+1	-3,16660E-12
1,48446E+1	8,56000E-13
1,48532E+1	3,43000E-13
1,48619E+1	3,29740E-12
1,48705E+1	-9,24800E-13
1,48792E+1	-8,24600E-13
1,48879E+1	-2,85060E-12
1,48965E+1	-4,51460E-12
1,49052E+1	-1,93710E-12
1,49138E+1	-3,92350E-12
1,49225E+1	-6,83500E-13
1,49312E+1	-3,23590E-12
1,49398E+1	-3,00390E-12
1,49485E+1	-4,56960E-12
1,49571E+1	-1,77320E-12
1,49658E+1	-2,14750E-12
1,49745E+1	-3,89850E-12
1,49831E+1	-3,14280E-12
1,49918E+1	-2,90540E-12
1,50004E+1	-2,27090E-12
1,50091E+1	-2,53010E-12
1,50178E+1	-3,08390E-12
1,50264E+1	-3,83940E-12
1,50351E+1	9,93700E-13
1,50438E+1	-4,16350E-12
1,50524E+1	-2,58620E-12
1,50611E+1	-3,76920E-12
1,50697E+1	2,68460E-12
1,50784E+1	-1,50410E-12
1,50871E+1	5,05500E-13
1,50957E+1	-1,07600E-12
1,51044E+1	-3,39850E-12
1,51130E+1	-1,12300E-13
1,51217E+1	-2,73640E-12
1,51304E+1	-4,04670E-12
1,51390E+1	-5,74500E-13
1,51477E+1	-4,48990E-12
1,51563E+1	5,50100E-13
1,51650E+1	-2,44710E-12
1,51737E+1	-1,93370E-12
1,51823E+1	-4,01630E-12
1,51910E+1	-4,32230E-12
1,51996E+1	-4,09300E-12
1,52083E+1	-4,36240E-12
1,52170E+1	-3,70730E-12
1,52256E+1	-3,86810E-12
1,52343E+1	-2,84130E-12
1,52430E+1	-3,90870E-12
1,52516E+1	-3,95220E-12
1,52603E+1	-2,07580E-12
1,52689E+1	-4,19100E-12
1,52776E+1	-4,61700E-12
1,52863E+1	-4,56500E-12
1,52949E+1	-1,60310E-12
1,53036E+1	-3,35200E-12
1,53122E+1	-1,35900E-13
1,53209E+1	2,05950E-12
1,53296E+1	-1,45430E-12
1,53382E+1	1,37460E-12
1,53469E+1	-1,89010E-12
1,53555E+1	-4,01990E-12
1,53642E+1	1,41240E-12
1,53729E+1	-4,24370E-12
1,53815E+1	-3,59320E-12
1,53902E+1	-3,93760E-12
1,53988E+1	6,51080E-12
1,54075E+1	2,74390E-12
1,54162E+1	8,40680E-12
1,54248E+1	-2,30060E-12
1,54335E+1	2,15700E-12
1,54421E+1	5,40490E-12
1,54508E+1	2,77540E-12
1,54595E+1	4,09300E-12
1,54681E+1	-3,17090E-12
1,54768E+1	-2,82780E-12
1,54855E+1	-1,65390E-12
