E, keV	I, A
1,35368E+1	1,75292E-9
1,35454E+1	1,76626E-9
1,35541E+1	1,89990E-9
1,35628E+1	1,73260E-9
1,35714E+1	1,72700E-9
1,35801E+1	1,99850E-9
1,35887E+1	1,96867E-9
1,35974E+1	1,91280E-9
1,36061E+1	1,83924E-9
1,36147E+1	2,15410E-9
1,36234E+1	2,09800E-9
1,36320E+1	2,00180E-9
1,36407E+1	2,05400E-9
1,36494E+1	2,14310E-9
1,36580E+1	2,08800E-9
1,36667E+1	2,08400E-9
1,36753E+1	2,03330E-9
1,36840E+1	2,05470E-9
1,36927E+1	2,04140E-9
1,37013E+1	2,08530E-9
1,37100E+1	2,06600E-9
1,37187E+1	2,18910E-9
1,37273E+1	2,41380E-9
1,37360E+1	2,11640E-9
1,37446E+1	2,36610E-9
1,37533E+1	2,01700E-9
1,37620E+1	2,30360E-9
1,37706E+1	2,37480E-9
1,37793E+1	2,47390E-9
1,37879E+1	2,30760E-9
1,37966E+1	2,29360E-9
1,38053E+1	2,31750E-9
1,38139E+1	2,44240E-9
1,38226E+1	2,48560E-9
1,38312E+1	2,54130E-9
1,38399E+1	2,62480E-9
1,38486E+1	2,47520E-9
1,38572E+1	2,53830E-9
1,38659E+1	2,47330E-9
1,38745E+1	2,79010E-9
1,38832E+1	2,94370E-9
1,38919E+1	2,65760E-9
1,39005E+1	2,77780E-9
1,39092E+1	3,10750E-9
1,39179E+1	2,77210E-9
1,39265E+1	3,25480E-9
1,39352E+1	3,45920E-9
1,39438E+1	3,11320E-9
1,39525E+1	3,09500E-9
1,39612E+1	3,40470E-9
1,39698E+1	3,24590E-9
1,39785E+1	3,41080E-9
1,39871E+1	3,49090E-9
1,39958E+1	3,56840E-9
1,40045E+1	3,86690E-9
1,40131E+1	4,00810E-9
1,40218E+1	3,99590E-9
1,40304E+1	3,64500E-9
1,40391E+1	4,10310E-9
1,40478E+1	3,84050E-9
1,40564E+1	3,97380E-9
1,40651E+1	4,15560E-9
1,40737E+1	3,93640E-9
1,40824E+1	4,06530E-9
1,40911E+1	4,15490E-9
1,40997E+1	4,16240E-9
1,41084E+1	4,10250E-9
1,41170E+1	4,37920E-9
1,41257E+1	4,32720E-9
1,41344E+1	4,35170E-9
1,41430E+1	4,05550E-9
1,41517E+1	4,12740E-9
1,41604E+1	3,94930E-9
1,41690E+1	3,85570E-9
1,41777E+1	4,04920E-9
1,41863E+1	3,53870E-9
1,41950E+1	3,80210E-9
1,42037E+1	3,58460E-9
1,42123E+1	3,72810E-9
1,42210E+1	3,21570E-9
1,42296E+1	3,41260E-9
1,42383E+1	3,44110E-9
1,42470E+1	3,37220E-9
1,42556E+1	3,23910E-9
1,42643E+1	3,20550E-9
1,42729E+1	3,16280E-9
1,42816E+1	3,07610E-9
1,42903E+1	3,02770E-9
1,42989E+1	2,96470E-9
1,43076E+1	2,97440E-9
1,43162E+1	3,22480E-9
1,43249E+1	3,13450E-9
1,43336E+1	3,16210E-9
1,43422E+1	3,34890E-9
1,43509E+1	3,76460E-9
1,43596E+1	3,82990E-9
1,43682E+1	3,96960E-9
1,43769E+1	3,94210E-9
1,43855E+1	4,00840E-9
1,43942E+1	4,51410E-9
1,44029E+1	4,77070E-9
1,44115E+1	4,89880E-9
1,44202E+1	5,08820E-9
1,44288E+1	5,50620E-9
1,44375E+1	5,71300E-9
1,44462E+1	6,00360E-9
1,44548E+1	5,53750E-9
1,44635E+1	6,15450E-9
1,44721E+1	6,53750E-9
1,44808E+1	6,71400E-9
1,44895E+1	6,95860E-9
1,44981E+1	6,68400E-9
1,45068E+1	6,62670E-9
1,45154E+1	6,83570E-9
1,45241E+1	6,63140E-9
1,45328E+1	6,84080E-9
1,45414E+1	6,44530E-9
1,45501E+1	6,58760E-9
1,45587E+1	6,06080E-9
1,45674E+1	6,12540E-9
1,45761E+1	5,55850E-9
1,45847E+1	5,50920E-9
1,45934E+1	5,17080E-9
1,46021E+1	4,76510E-9
1,46107E+1	4,06800E-9
1,46194E+1	3,97970E-9
1,46280E+1	3,32770E-9
1,46367E+1	3,35920E-9
1,46454E+1	2,89520E-9
1,46540E+1	2,62820E-9
1,46627E+1	2,20800E-9
1,46713E+1	2,19110E-9
1,46800E+1	1,45247E-9
1,46887E+1	1,19779E-9
1,46973E+1	1,10059E-9
1,47060E+1	8,60910E-10
1,47146E+1	7,62630E-10
1,47233E+1	5,90080E-10
1,47320E+1	6,39530E-10
1,47406E+1	4,17460E-10
1,47493E+1	3,22640E-10
1,47579E+1	2,70130E-10
1,47666E+1	2,29940E-10
1,47753E+1	1,31112E-10
1,47839E+1	1,36551E-10
1,47926E+1	1,09249E-10
1,48013E+1	8,76650E-11
1,48099E+1	6,47920E-11
1,48186E+1	4,30750E-11
1,48272E+1	3,63440E-11
1,48359E+1	2,97910E-11
1,48446E+1	2,29010E-11
1,48532E+1	9,88620E-12
1,48619E+1	1,09433E-11
1,48705E+1	9,37830E-12
1,48792E+1	7,56120E-12
1,48879E+1	6,14320E-12
1,48965E+1	3,09450E-12
1,49052E+1	7,20910E-12
1,49138E+1	8,32260E-12
1,49225E+1	3,66170E-12
1,49312E+1	3,73770E-12
1,49398E+1	4,16510E-12
1,49485E+1	2,47450E-12
1,49571E+1	4,00930E-12
1,49658E+1	2,12940E-12
1,49745E+1	9,11300E-13
1,49831E+1	9,43200E-13
