E, keV	I, A
1,27486E+1	1,12815E-9
1,27573E+1	9,40200E-10
1,27660E+1	1,07701E-9
1,27746E+1	1,06798E-9
1,27833E+1	1,10592E-9
1,27919E+1	1,10752E-9
1,28006E+1	1,05915E-9
1,28093E+1	1,15794E-9
1,28179E+1	1,03962E-9
1,28266E+1	1,04757E-9
1,28353E+1	9,40170E-10
1,28439E+1	9,81400E-10
1,28526E+1	1,12848E-9
1,28612E+1	1,04428E-9
1,28699E+1	1,04602E-9
1,28786E+1	1,11805E-9
1,28872E+1	1,17254E-9
1,28959E+1	1,10188E-9
1,29045E+1	1,30218E-9
1,29132E+1	1,12315E-9
1,29219E+1	1,28404E-9
1,29305E+1	1,11723E-9
1,29392E+1	1,19135E-9
1,29478E+1	1,16819E-9
1,29565E+1	1,26535E-9
1,29652E+1	1,10617E-9
1,29738E+1	1,17314E-9
1,29825E+1	1,23180E-9
1,29911E+1	1,17674E-9
1,29998E+1	1,32071E-9
1,30085E+1	1,22470E-9
1,30171E+1	1,25169E-9
1,30258E+1	1,47537E-9
1,30344E+1	1,28705E-9
1,30431E+1	1,27687E-9
1,30518E+1	1,30792E-9
1,30604E+1	1,39488E-9
1,30691E+1	1,40383E-9
1,30778E+1	1,28267E-9
1,30864E+1	1,36490E-9
1,30951E+1	1,49632E-9
1,31037E+1	1,61214E-9
1,31124E+1	1,35395E-9
1,31211E+1	1,36803E-9
1,31297E+1	1,61068E-9
1,31384E+1	1,60494E-9
1,31470E+1	1,50957E-9
1,31557E+1	1,51234E-9
1,31644E+1	1,80988E-9
1,31730E+1	1,52740E-9
1,31817E+1	1,87716E-9
1,31903E+1	1,66800E-9
1,31990E+1	1,73862E-9
1,32077E+1	1,63124E-9
1,32163E+1	1,75324E-9
1,32250E+1	2,12200E-9
1,32336E+1	1,88470E-9
1,32423E+1	1,96852E-9
1,32510E+1	1,99668E-9
1,32596E+1	2,31910E-9
1,32683E+1	2,17780E-9
1,32770E+1	2,50570E-9
1,32856E+1	2,50160E-9
1,32943E+1	2,70280E-9
1,33029E+1	2,62400E-9
1,33116E+1	2,59410E-9
1,33203E+1	2,72530E-9
1,33289E+1	2,87340E-9
1,33376E+1	2,95320E-9
1,33462E+1	2,99290E-9
1,33549E+1	3,05150E-9
1,33636E+1	3,37590E-9
1,33722E+1	2,99390E-9
1,33809E+1	3,14040E-9
1,33895E+1	3,39150E-9
1,33982E+1	3,23250E-9
1,34069E+1	3,37430E-9
1,34155E+1	3,41930E-9
1,34242E+1	3,44880E-9
1,34328E+1	3,33510E-9
1,34415E+1	3,44870E-9
1,34502E+1	3,89310E-9
1,34588E+1	3,51790E-9
1,34675E+1	3,47150E-9
1,34761E+1	3,25230E-9
1,34848E+1	3,52830E-9
1,34935E+1	3,14020E-9
1,35021E+1	3,28600E-9
1,35108E+1	2,95230E-9
1,35195E+1	3,08910E-9
1,35281E+1	2,70550E-9
1,35368E+1	2,84850E-9
1,35454E+1	2,72460E-9
1,35541E+1	2,77800E-9
1,35628E+1	2,97590E-9
1,35714E+1	2,83790E-9
1,35801E+1	2,54690E-9
1,35887E+1	2,66640E-9
1,35974E+1	2,60530E-9
1,36061E+1	2,47650E-9
1,36147E+1	2,56700E-9
1,36234E+1	2,30470E-9
1,36320E+1	2,43270E-9
1,36407E+1	2,46630E-9
1,36494E+1	2,33290E-9
1,36580E+1	2,26170E-9
1,36667E+1	2,37550E-9
1,36753E+1	2,37480E-9
1,36840E+1	2,28710E-9
1,36927E+1	2,51300E-9
1,37013E+1	2,18810E-9
1,37100E+1	2,46980E-9
1,37187E+1	2,47320E-9
1,37273E+1	2,20450E-9
1,37360E+1	2,15090E-9
1,37446E+1	2,09150E-9
1,37533E+1	2,07680E-9
1,37620E+1	2,15490E-9
1,37706E+1	2,38340E-9
1,37793E+1	2,25930E-9
1,37879E+1	2,26090E-9
1,37966E+1	2,28090E-9
1,38053E+1	2,14130E-9
1,38139E+1	2,10190E-9
1,38226E+1	2,10150E-9
1,38312E+1	2,14650E-9
1,38399E+1	2,07780E-9
1,38486E+1	2,00850E-9
1,38572E+1	2,07950E-9
1,38659E+1	2,01070E-9
1,38745E+1	2,17410E-9
1,38832E+1	2,04840E-9
1,38919E+1	2,12140E-9
1,39005E+1	2,04020E-9
1,39092E+1	1,86720E-9
1,39179E+1	2,25930E-9
1,39265E+1	2,18000E-9
1,39352E+1	2,00620E-9
1,39438E+1	2,03180E-9
1,39525E+1	2,18750E-9
1,39612E+1	2,00800E-9
1,39698E+1	2,14130E-9
1,39785E+1	2,09920E-9
1,39871E+1	2,08980E-9
1,39958E+1	2,10190E-9
1,40045E+1	2,24170E-9
1,40131E+1	2,25110E-9
1,40218E+1	2,25440E-9
1,40304E+1	2,53310E-9
1,40391E+1	2,70990E-9
1,40478E+1	2,75240E-9
1,40564E+1	2,91270E-9
1,40651E+1	2,71700E-9
1,40737E+1	2,84800E-9
1,40824E+1	3,23890E-9
1,40911E+1	2,97480E-9
1,40997E+1	3,39950E-9
1,41084E+1	3,59830E-9
1,41170E+1	3,45640E-9
1,41257E+1	3,83100E-9
1,41344E+1	4,09410E-9
1,41430E+1	4,16480E-9
1,41517E+1	4,03160E-9
1,41604E+1	4,20400E-9
1,41690E+1	4,26280E-9
1,41777E+1	4,41600E-9
1,41863E+1	4,20040E-9
1,41950E+1	4,42120E-9
1,42037E+1	4,10000E-9
1,42123E+1	4,47170E-9
1,42210E+1	4,40500E-9
1,42296E+1	4,10620E-9
1,42383E+1	3,93090E-9
1,42470E+1	3,89670E-9
1,42556E+1	3,98940E-9
1,42643E+1	3,89880E-9
1,42729E+1	3,88560E-9
1,42816E+1	3,41470E-9
1,42903E+1	3,39950E-9
1,42989E+1	3,35120E-9
1,43076E+1	2,89980E-9
1,43162E+1	2,91320E-9
1,43249E+1	2,94350E-9
1,43336E+1	2,84570E-9
1,43422E+1	2,64240E-9
1,43509E+1	2,39580E-9
1,43596E+1	2,45720E-9
1,43682E+1	2,54110E-9
1,43769E+1	2,67830E-9
1,43855E+1	2,60920E-9
1,43942E+1	2,02310E-9
1,44029E+1	2,23810E-9
1,44115E+1	2,27180E-9
1,44202E+1	2,24840E-9
1,44288E+1	2,20360E-9
1,44375E+1	2,35890E-9
1,44462E+1	2,24870E-9
1,44548E+1	2,46710E-9
1,44635E+1	2,09200E-9
1,44721E+1	2,20900E-9
1,44808E+1	2,02050E-9
1,44895E+1	2,03070E-9
1,44981E+1	2,05120E-9
1,45068E+1	2,07930E-9
1,45154E+1	1,84670E-9
1,45241E+1	1,80861E-9
1,45328E+1	1,97100E-9
1,45414E+1	1,72945E-9
1,45501E+1	1,63054E-9
1,45587E+1	1,65587E-9
1,45674E+1	1,70309E-9
1,45761E+1	1,31329E-9
1,45847E+1	1,53559E-9
1,45934E+1	1,43705E-9
1,46021E+1	1,40758E-9
1,46107E+1	1,35145E-9
1,46194E+1	1,21988E-9
1,46280E+1	1,04680E-9
1,46367E+1	1,07949E-9
1,46454E+1	9,89560E-10
1,46540E+1	1,00423E-9
1,46627E+1	7,71600E-10
1,46713E+1	6,91630E-10
1,46800E+1	8,01760E-10
1,46887E+1	5,62490E-10
1,46973E+1	6,71570E-10
1,47060E+1	6,05320E-10
1,47146E+1	4,62990E-10
1,47233E+1	4,54280E-10
1,47320E+1	4,06960E-10
1,47406E+1	3,74990E-10
1,47493E+1	3,10940E-10
1,47579E+1	2,49140E-10
1,47666E+1	2,26210E-10
1,47753E+1	2,77830E-10
1,47839E+1	2,10580E-10
1,47926E+1	1,37014E-10
1,48013E+1	1,42938E-10
1,48099E+1	1,26549E-10
1,48186E+1	1,03422E-10
1,48272E+1	8,85710E-11
1,48359E+1	7,58200E-11
1,48446E+1	5,86260E-11
1,48532E+1	4,78260E-11
1,48619E+1	4,18470E-11
1,48705E+1	4,04800E-11
1,48792E+1	3,43910E-11
1,48879E+1	2,95670E-11
1,48965E+1	2,80310E-11
1,49052E+1	2,54130E-11
1,49138E+1	1,38134E-11
1,49225E+1	1,38180E-11
1,49312E+1	8,22400E-12
1,49398E+1	1,30469E-11
1,49485E+1	8,25870E-12
1,49571E+1	7,52270E-12
1,49658E+1	5,48870E-12
1,49745E+1	5,46710E-12
1,49831E+1	2,80140E-12
