E, keV	I, A
1,10684E+1	5,77610E-11
1,10771E+1	5,29700E-11
1,10858E+1	4,95990E-11
1,10944E+1	4,45610E-11
1,11031E+1	4,58380E-11
1,11118E+1	5,65990E-11
1,11204E+1	5,09960E-11
1,11291E+1	4,41600E-11
1,11377E+1	4,55500E-11
1,11464E+1	5,03040E-11
1,11551E+1	4,91300E-11
1,11637E+1	5,35340E-11
1,11724E+1	5,48180E-11
1,11810E+1	4,93980E-11
1,11897E+1	5,16160E-11
1,11984E+1	4,87430E-11
1,12070E+1	4,93410E-11
1,12157E+1	5,83260E-11
1,12243E+1	5,23500E-11
1,12330E+1	5,32550E-11
1,12417E+1	5,74730E-11
1,12503E+1	5,34060E-11
1,12590E+1	5,41730E-11
1,12676E+1	5,02320E-11
1,12763E+1	6,13770E-11
1,12850E+1	5,28640E-11
1,12936E+1	5,29930E-11
1,13023E+1	5,54260E-11
1,13110E+1	5,69490E-11
1,13196E+1	5,97970E-11
1,13283E+1	5,90570E-11
1,13369E+1	5,86660E-11
1,13456E+1	5,50630E-11
1,13543E+1	5,62740E-11
1,13629E+1	6,95790E-11
1,13716E+1	6,13590E-11
1,13802E+1	5,46870E-11
1,13889E+1	5,09480E-11
1,13976E+1	5,72440E-11
1,14062E+1	5,35620E-11
1,14149E+1	5,14290E-11
1,14235E+1	5,34820E-11
1,14322E+1	5,92480E-11
1,14409E+1	6,58360E-11
1,14495E+1	6,51440E-11
1,14582E+1	6,76290E-11
1,14668E+1	5,58940E-11
1,14755E+1	5,97290E-11
1,14842E+1	6,15470E-11
1,14928E+1	5,82190E-11
1,15015E+1	6,29000E-11
1,15101E+1	6,62670E-11
1,15188E+1	6,41240E-11
1,15275E+1	6,32400E-11
1,15361E+1	6,20960E-11
1,15448E+1	6,18440E-11
1,15535E+1	6,84640E-11
1,15621E+1	7,09990E-11
1,15708E+1	6,55160E-11
1,15794E+1	6,66430E-11
1,15881E+1	7,09870E-11
1,15968E+1	7,52880E-11
1,16054E+1	6,72510E-11
1,16141E+1	6,86530E-11
1,16227E+1	6,07200E-11
1,16314E+1	7,10130E-11
1,16401E+1	6,83270E-11
1,16487E+1	6,95600E-11
1,16574E+1	6,96160E-11
1,16660E+1	6,50370E-11
1,16747E+1	6,05390E-11
1,16834E+1	6,78830E-11
1,16920E+1	6,80960E-11
1,17007E+1	6,94310E-11
1,17093E+1	7,07080E-11
1,17180E+1	6,48690E-11
1,17267E+1	6,23320E-11
1,17353E+1	6,68940E-11
1,17440E+1	7,07970E-11
1,17527E+1	6,41330E-11
1,17613E+1	8,00330E-11
1,17700E+1	8,21340E-11
1,17786E+1	7,95910E-11
1,17873E+1	6,66030E-11
1,17960E+1	7,68380E-11
1,18046E+1	7,73070E-11
1,18133E+1	7,37440E-11
1,18219E+1	7,47500E-11
1,18306E+1	7,57620E-11
1,18393E+1	7,62500E-11
1,18479E+1	7,45160E-11
1,18566E+1	7,22120E-11
1,18652E+1	7,07880E-11
1,18739E+1	7,65250E-11
1,18826E+1	8,14260E-11
1,18912E+1	8,14560E-11
1,18999E+1	8,32310E-11
1,19085E+1	7,99050E-11
1,19172E+1	8,13070E-11
1,19259E+1	7,99380E-11
1,19345E+1	8,65160E-11
1,19432E+1	7,73140E-11
1,19519E+1	8,40960E-11
1,19605E+1	8,44390E-11
1,19692E+1	7,88780E-11
1,19778E+1	7,85730E-11
1,19865E+1	8,61650E-11
1,19952E+1	8,41870E-11
1,20038E+1	8,55620E-11
1,20125E+1	8,81730E-11
1,20211E+1	8,24130E-11
1,20298E+1	8,52270E-11
1,20385E+1	8,06660E-11
1,20471E+1	7,81320E-11
1,20558E+1	8,35510E-11
1,20644E+1	8,49750E-11
1,20731E+1	9,24940E-11
1,20818E+1	9,17350E-11
1,20904E+1	9,35920E-11
1,20991E+1	8,85090E-11
1,21077E+1	8,20780E-11
1,21164E+1	8,28920E-11
1,21251E+1	7,99700E-11
1,21337E+1	8,81420E-11
1,21424E+1	9,73770E-11
1,21510E+1	9,36970E-11
1,21597E+1	9,35550E-11
1,21684E+1	9,22360E-11
1,21770E+1	9,47880E-11
1,21857E+1	8,80440E-11
1,21944E+1	8,47680E-11
1,22030E+1	8,85290E-11
1,22117E+1	9,44910E-11
1,22203E+1	9,67280E-11
1,22290E+1	1,02700E-10
1,22377E+1	9,02870E-11
1,22463E+1	9,16160E-11
1,22550E+1	8,09170E-11
1,22636E+1	1,02903E-10
1,22723E+1	9,30150E-11
1,22810E+1	9,37920E-11
1,22896E+1	9,31260E-11
1,22983E+1	1,00272E-10
1,23069E+1	1,03128E-10
1,23156E+1	9,87790E-11
1,23243E+1	9,98370E-11
1,23329E+1	9,20960E-11
1,23416E+1	9,28320E-11
1,23502E+1	1,03791E-10
1,23589E+1	1,01642E-10
1,23676E+1	9,84910E-11
1,23762E+1	9,96850E-11
1,23849E+1	9,97420E-11
1,23936E+1	1,00337E-10
1,24022E+1	1,03543E-10
1,24109E+1	1,01517E-10
1,24195E+1	9,90250E-11
1,24282E+1	1,03148E-10
1,24369E+1	1,05024E-10
1,24455E+1	1,09771E-10
1,24542E+1	1,09762E-10
1,24628E+1	1,09604E-10
1,24715E+1	1,12272E-10
1,24802E+1	1,12896E-10
1,24888E+1	1,04539E-10
1,24975E+1	1,01401E-10
1,25061E+1	1,11587E-10
1,25148E+1	1,04321E-10
1,25235E+1	1,01523E-10
1,25321E+1	1,10853E-10
1,25408E+1	1,07516E-10
1,25494E+1	1,20582E-10
1,25581E+1	1,16960E-10
1,25668E+1	1,08678E-10
1,25754E+1	1,11855E-10
1,25841E+1	1,16688E-10
1,25927E+1	1,15620E-10
1,26014E+1	1,08912E-10
1,26101E+1	1,15461E-10
1,26187E+1	1,23937E-10
1,26274E+1	1,26333E-10
1,26361E+1	1,16585E-10
1,26447E+1	1,20518E-10
1,26534E+1	1,29429E-10
1,26620E+1	1,25706E-10
1,26707E+1	1,22430E-10
1,26794E+1	1,19026E-10
1,26880E+1	1,22655E-10
1,26967E+1	1,28738E-10
1,27053E+1	1,19581E-10
1,27140E+1	1,26517E-10
1,27227E+1	1,23494E-10
1,27313E+1	1,30083E-10
1,27400E+1	1,24607E-10
1,27486E+1	1,27934E-10
1,27573E+1	1,21916E-10
1,27660E+1	1,21809E-10
1,27746E+1	1,24901E-10
1,27833E+1	1,26140E-10
1,27919E+1	1,37539E-10
1,28006E+1	1,34144E-10
1,28093E+1	1,34636E-10
1,28179E+1	1,31108E-10
1,28266E+1	1,34712E-10
1,28353E+1	1,33965E-10
1,28439E+1	1,34349E-10
1,28526E+1	1,51643E-10
1,28612E+1	1,39439E-10
1,28699E+1	1,38682E-10
1,28786E+1	1,35316E-10
1,28872E+1	1,42384E-10
1,28959E+1	1,45256E-10
1,29045E+1	1,45266E-10
1,29132E+1	1,33501E-10
1,29219E+1	1,38400E-10
1,29305E+1	1,47183E-10
1,29392E+1	1,55016E-10
1,29478E+1	1,37302E-10
1,29565E+1	1,46204E-10
1,29652E+1	1,39475E-10
1,29738E+1	1,44675E-10
1,29825E+1	1,58901E-10
1,29911E+1	1,68155E-10
1,29998E+1	1,62817E-10
1,30085E+1	1,47744E-10
1,30171E+1	1,37169E-10
1,30258E+1	1,45285E-10
1,30344E+1	1,48225E-10
1,30431E+1	1,54009E-10
1,30518E+1	1,50211E-10
1,30604E+1	1,57181E-10
1,30691E+1	1,60459E-10
1,30778E+1	1,65945E-10
1,30864E+1	1,59611E-10
1,30951E+1	1,68238E-10
1,31037E+1	1,51821E-10
1,31124E+1	1,64598E-10
1,31211E+1	1,82914E-10
1,31297E+1	1,61852E-10
1,31384E+1	1,63299E-10
1,31470E+1	1,74901E-10
1,31557E+1	1,71094E-10
1,31644E+1	1,82738E-10
1,31730E+1	1,79831E-10
1,31817E+1	1,70262E-10
1,31903E+1	1,80512E-10
1,31990E+1	1,81441E-10
1,32077E+1	1,90902E-10
1,32163E+1	1,82658E-10
1,32250E+1	1,78009E-10
1,32336E+1	1,87437E-10
1,32423E+1	1,89070E-10
1,32510E+1	1,94188E-10
1,32596E+1	1,85118E-10
1,32683E+1	2,07696E-10
1,32770E+1	1,91526E-10
1,32856E+1	2,00315E-10
1,32943E+1	1,97924E-10
1,33029E+1	1,96925E-10
1,33116E+1	2,20550E-10
1,33203E+1	1,26257E-10
1,33289E+1	1,92770E-10
1,33376E+1	2,01981E-10
1,33462E+1	2,03438E-10
1,33549E+1	2,09196E-10
1,33636E+1	2,04829E-10
1,33722E+1	2,05704E-10
1,33809E+1	2,26860E-10
1,33895E+1	1,24989E-10
1,33982E+1	2,05073E-10
1,34069E+1	2,00596E-10
1,34155E+1	2,05330E-10
1,34242E+1	2,03502E-10
1,34328E+1	2,00496E-10
1,34415E+1	2,20160E-10
1,34502E+1	2,09610E-10
1,34588E+1	2,14590E-10
1,34675E+1	2,17240E-10
1,34761E+1	2,10650E-10
1,34848E+1	2,04810E-10
1,34935E+1	2,18410E-10
1,35021E+1	2,09630E-10
1,35108E+1	2,06120E-10
1,35195E+1	2,16290E-10
1,35281E+1	2,23830E-10
1,35368E+1	1,23636E-10
1,35454E+1	1,79882E-10
1,35541E+1	1,95202E-10
1,35628E+1	2,06439E-10
1,35714E+1	2,06112E-10
1,35801E+1	2,04690E-10
1,35887E+1	1,95343E-10
1,35974E+1	2,03719E-10
1,36061E+1	1,95528E-10
1,36147E+1	2,00767E-10
1,36234E+1	1,95462E-10
1,36320E+1	1,96482E-10
1,36407E+1	1,99705E-10
1,36494E+1	1,98409E-10
1,36580E+1	1,98307E-10
1,36667E+1	2,03687E-10
1,36753E+1	2,07076E-10
1,36840E+1	2,22810E-10
1,36927E+1	2,09410E-10
1,37013E+1	2,12340E-10
1,37100E+1	2,16930E-10
1,37187E+1	1,26248E-10
1,37273E+1	1,93998E-10
1,37360E+1	2,04679E-10
1,37446E+1	2,00639E-10
1,37533E+1	2,39630E-10
1,37620E+1	1,32861E-10
1,37706E+1	1,95459E-10
1,37793E+1	2,04837E-10
1,37879E+1	2,05136E-10
1,37966E+1	1,89740E-10
1,38053E+1	2,26880E-10
1,38139E+1	2,34530E-10
1,38226E+1	2,52340E-10
1,38312E+1	2,30340E-10
1,38399E+1	2,37160E-10
1,38486E+1	2,75790E-10
1,38572E+1	2,44430E-10
1,38659E+1	2,45340E-10
1,38745E+1	2,39380E-10
1,38832E+1	2,34720E-10
1,38919E+1	2,91160E-10
1,39005E+1	2,66340E-10
1,39092E+1	2,29410E-10
1,39179E+1	2,25720E-10
1,39265E+1	3,24700E-10
1,39352E+1	2,64640E-10
1,39438E+1	2,55420E-10
1,39525E+1	2,71950E-10
1,39612E+1	2,74100E-10
1,39698E+1	2,56590E-10
1,39785E+1	2,81540E-10
1,39871E+1	3,17130E-10
1,39958E+1	2,89080E-10
1,40045E+1	3,11310E-10
1,40131E+1	3,05560E-10
1,40218E+1	3,02210E-10
1,40304E+1	3,34460E-10
1,40391E+1	2,67740E-10
1,40478E+1	2,99960E-10
1,40564E+1	2,89590E-10
1,40651E+1	2,88690E-10
1,40737E+1	2,58500E-10
1,40824E+1	2,86110E-10
1,40911E+1	2,94180E-10
1,40997E+1	3,18110E-10
1,41084E+1	3,17950E-10
1,41170E+1	2,60040E-10
1,41257E+1	2,92740E-10
1,41344E+1	2,79900E-10
1,41430E+1	3,11720E-10
1,41517E+1	2,83580E-10
1,41604E+1	2,53420E-10
1,41690E+1	3,08870E-10
1,41777E+1	3,03630E-10
1,41863E+1	2,45910E-10
1,41950E+1	2,39640E-10
1,42037E+1	2,12500E-10
1,42123E+1	2,45930E-10
1,42210E+1	2,58270E-10
1,42296E+1	1,34257E-10
1,42383E+1	2,03850E-10
1,42470E+1	2,14740E-10
1,42556E+1	2,19220E-10
1,42643E+1	1,21022E-10
1,42729E+1	2,04466E-10
1,42816E+1	2,00066E-10
1,42903E+1	2,05344E-10
1,42989E+1	1,98550E-10
1,43076E+1	2,02485E-10
1,43162E+1	2,06594E-10
1,43249E+1	2,04460E-10
1,43336E+1	2,32140E-10
1,43422E+1	2,29680E-10
1,43509E+1	2,07740E-10
1,43596E+1	2,18790E-10
1,43682E+1	2,50220E-10
1,43769E+1	2,59030E-10
1,43855E+1	2,27570E-10
1,43942E+1	2,72760E-10
1,44029E+1	2,89650E-10
1,44115E+1	3,31000E-10
1,44202E+1	3,57170E-10
1,44288E+1	3,20320E-10
1,44375E+1	3,21010E-10
1,44462E+1	4,19640E-10
1,44548E+1	3,86480E-10
1,44635E+1	4,48560E-10
1,44721E+1	4,43810E-10
1,44808E+1	4,33750E-10
1,44895E+1	4,32800E-10
1,44981E+1	4,45700E-10
1,45068E+1	4,26820E-10
1,45154E+1	4,50090E-10
1,45241E+1	4,92300E-10
1,45328E+1	4,82870E-10
1,45414E+1	5,40180E-10
1,45501E+1	4,20110E-10
1,45587E+1	4,81630E-10
1,45674E+1	4,48340E-10
1,45761E+1	4,02590E-10
1,45847E+1	3,96960E-10
1,45934E+1	3,54300E-10
1,46021E+1	3,04490E-10
1,46107E+1	2,94900E-10
1,46194E+1	2,96660E-10
1,46280E+1	2,09870E-10
1,46367E+1	2,42040E-10
1,46454E+1	1,15354E-10
1,46540E+1	1,59881E-10
1,46627E+1	1,58670E-10
1,46713E+1	1,35205E-10
1,46800E+1	1,10333E-10
1,46887E+1	8,66690E-11
1,46973E+1	7,92610E-11
1,47060E+1	6,92380E-11
1,47146E+1	6,04790E-11
1,47233E+1	4,85860E-11
1,47320E+1	4,64860E-11
1,47406E+1	3,57770E-11
1,47493E+1	2,82100E-11
1,47579E+1	2,76960E-11
1,47666E+1	2,14250E-11
1,47753E+1	1,51520E-11
1,47839E+1	1,33522E-11
1,47926E+1	9,21000E-12
1,48013E+1	1,17432E-11
1,48099E+1	6,04000E-12
1,48186E+1	6,11460E-12
1,48272E+1	5,17410E-12
1,48359E+1	3,67960E-12
1,48446E+1	4,89930E-12
1,48532E+1	2,26670E-12
1,48619E+1	4,63230E-12
1,48705E+1	2,85840E-12
1,48792E+1	1,37550E-12
1,48879E+1	2,98790E-12
1,48965E+1	2,94170E-12
1,49052E+1	2,74350E-12
1,49138E+1	1,09680E-12
1,49225E+1	2,90200E-13
1,49312E+1	1,54440E-12
1,49398E+1	6,71000E-14
1,49485E+1	1,07900E-13
1,49571E+1	1,17400E-13
1,49658E+1	1,10810E-12
1,49745E+1	-1,56900E-13
1,49831E+1	3,27000E-14
1,49918E+1	3,57200E-13
1,50004E+1	-1,11480E-12
1,50091E+1	-3,55000E-13
1,50178E+1	-3,90700E-13
1,50264E+1	-7,55300E-13
1,50351E+1	-1,37920E-12
1,50438E+1	-1,29060E-12
1,50524E+1	-1,44400E-12
1,50611E+1	-1,62940E-12
1,50697E+1	-1,45910E-12
1,50784E+1	-1,45150E-12
1,50871E+1	-1,31720E-12
1,50957E+1	-1,10330E-12
1,51044E+1	-1,64310E-12
1,51130E+1	-2,14430E-12
1,51217E+1	-2,06150E-12
1,51304E+1	-1,57770E-12
1,51390E+1	-1,97590E-12
1,51477E+1	-1,68650E-12
1,51563E+1	-1,80380E-12
1,51650E+1	-1,43320E-12
1,51737E+1	-1,86640E-12
1,51823E+1	-1,73280E-12
1,51910E+1	-1,89050E-12
1,51996E+1	-1,76290E-12
1,52083E+1	-9,62400E-13
1,52170E+1	-1,83010E-12
1,52256E+1	-2,19610E-12
1,52343E+1	-1,84210E-12
1,52430E+1	-1,73360E-12
1,52516E+1	-1,65640E-12
1,52603E+1	-2,01910E-12
1,52689E+1	-1,74800E-12
1,52776E+1	-1,51430E-12
1,52863E+1	-1,47710E-12
1,52949E+1	-1,80260E-12
1,53036E+1	-2,21570E-12
1,53122E+1	-2,33800E-12
1,53209E+1	-2,12330E-12
1,53296E+1	-1,75440E-12
1,53382E+1	-2,01190E-12
1,53469E+1	-1,69610E-12
1,53555E+1	-2,14680E-12
1,53642E+1	-2,04710E-12
1,53729E+1	-1,96730E-12
1,53815E+1	-2,14120E-12
1,53902E+1	-2,05150E-12
1,53988E+1	-2,23860E-12
1,54075E+1	-2,08620E-12
1,54162E+1	-1,06450E-12
1,54248E+1	-1,92410E-12
1,54335E+1	-1,31980E-12
1,54421E+1	-2,06260E-12
1,54508E+1	-1,33360E-12
1,54595E+1	-1,39310E-12
1,54681E+1	-1,92430E-12
1,54768E+1	-1,76560E-12
1,54855E+1	-1,92980E-12
