E, keV	I, A
1,10684E+1	5,15620E-11
1,10771E+1	4,80480E-11
1,10858E+1	4,69880E-11
1,10944E+1	4,64390E-11
1,11031E+1	4,59110E-11
1,11118E+1	5,53970E-11
1,11204E+1	5,36060E-11
1,11291E+1	4,39920E-11
1,11377E+1	4,46100E-11
1,11464E+1	4,89620E-11
1,11551E+1	4,71310E-11
1,11637E+1	5,09410E-11
1,11724E+1	5,38490E-11
1,11810E+1	5,09720E-11
1,11897E+1	5,59360E-11
1,11984E+1	4,95630E-11
1,12070E+1	5,56310E-11
1,12157E+1	5,59410E-11
1,12243E+1	5,72460E-11
1,12330E+1	5,92380E-11
1,12417E+1	4,99330E-11
1,12503E+1	5,34060E-11
1,12590E+1	5,13780E-11
1,12676E+1	5,34720E-11
1,12763E+1	5,21650E-11
1,12850E+1	5,90780E-11
1,12936E+1	5,18980E-11
1,13023E+1	5,54300E-11
1,13110E+1	5,60800E-11
1,13196E+1	5,67050E-11
1,13283E+1	5,33580E-11
1,13369E+1	5,76640E-11
1,13456E+1	5,88720E-11
1,13543E+1	5,02980E-11
1,13629E+1	5,22920E-11
1,13716E+1	5,72710E-11
1,13802E+1	5,48970E-11
1,13889E+1	5,99470E-11
1,13976E+1	5,56550E-11
1,14062E+1	5,87600E-11
1,14149E+1	5,64870E-11
1,14235E+1	5,68380E-11
1,14322E+1	6,31890E-11
1,14409E+1	6,30150E-11
1,14495E+1	5,86990E-11
1,14582E+1	6,18950E-11
1,14668E+1	5,29190E-11
1,14755E+1	6,40310E-11
1,14842E+1	6,46930E-11
1,14928E+1	5,99770E-11
1,15015E+1	6,13030E-11
1,15101E+1	6,59430E-11
1,15188E+1	6,03690E-11
1,15275E+1	6,32370E-11
1,15361E+1	6,08990E-11
1,15448E+1	6,40640E-11
1,15535E+1	6,14920E-11
1,15621E+1	6,32450E-11
1,15708E+1	6,67710E-11
1,15794E+1	6,19080E-11
1,15881E+1	5,87030E-11
1,15968E+1	7,05320E-11
1,16054E+1	6,74880E-11
1,16141E+1	7,31720E-11
1,16227E+1	6,33460E-11
1,16314E+1	6,88840E-11
1,16401E+1	6,96710E-11
1,16487E+1	6,62460E-11
1,16574E+1	7,05150E-11
1,16660E+1	6,98640E-11
1,16747E+1	6,09660E-11
1,16834E+1	7,12600E-11
1,16920E+1	7,62920E-11
1,17007E+1	7,20720E-11
1,17093E+1	6,70850E-11
1,17180E+1	6,90500E-11
1,17267E+1	6,95010E-11
1,17353E+1	6,94250E-11
1,17440E+1	7,36000E-11
1,17527E+1	7,18540E-11
1,17613E+1	6,95300E-11
1,17700E+1	7,86010E-11
1,17786E+1	7,07990E-11
1,17873E+1	7,00380E-11
1,17960E+1	7,49360E-11
1,18046E+1	8,02760E-11
1,18133E+1	7,00470E-11
1,18219E+1	6,69790E-11
1,18306E+1	7,69740E-11
1,18393E+1	7,88020E-11
1,18479E+1	6,96230E-11
1,18566E+1	8,05550E-11
1,18652E+1	7,71910E-11
1,18739E+1	7,78640E-11
1,18826E+1	7,67330E-11
1,18912E+1	7,93210E-11
1,18999E+1	8,32200E-11
1,19085E+1	8,21850E-11
1,19172E+1	7,61960E-11
1,19259E+1	8,18410E-11
1,19345E+1	8,96020E-11
1,19432E+1	8,54550E-11
1,19519E+1	8,07070E-11
1,19605E+1	6,83850E-11
1,19692E+1	7,87760E-11
1,19778E+1	8,09580E-11
1,19865E+1	7,77410E-11
1,19952E+1	8,23990E-11
1,20038E+1	8,00460E-11
1,20125E+1	7,72960E-11
1,20211E+1	8,40680E-11
1,20298E+1	8,54990E-11
1,20385E+1	7,88160E-11
1,20471E+1	8,36700E-11
1,20558E+1	8,18990E-11
1,20644E+1	8,59990E-11
1,20731E+1	8,23760E-11
1,20818E+1	8,33020E-11
1,20904E+1	7,91040E-11
1,20991E+1	8,17680E-11
1,21077E+1	8,03760E-11
1,21164E+1	8,59100E-11
1,21251E+1	8,53340E-11
1,21337E+1	9,37080E-11
1,21424E+1	9,25030E-11
1,21510E+1	8,61370E-11
1,21597E+1	8,30740E-11
1,21684E+1	8,47570E-11
1,21770E+1	8,63940E-11
1,21857E+1	9,09960E-11
1,21944E+1	8,69400E-11
1,22030E+1	7,88580E-11
1,22117E+1	8,47810E-11
1,22203E+1	8,97700E-11
1,22290E+1	9,45860E-11
1,22377E+1	9,82240E-11
1,22463E+1	9,51020E-11
1,22550E+1	9,27990E-11
1,22636E+1	9,16540E-11
1,22723E+1	9,35450E-11
1,22810E+1	1,03144E-10
1,22896E+1	9,41090E-11
1,22983E+1	9,90240E-11
1,23069E+1	8,89520E-11
1,23156E+1	9,25180E-11
1,23243E+1	9,68240E-11
1,23329E+1	8,88730E-11
1,23416E+1	9,66210E-11
1,23502E+1	9,44300E-11
1,23589E+1	1,04900E-10
1,23676E+1	1,03688E-10
1,23762E+1	1,04330E-10
1,23849E+1	9,80830E-11
1,23936E+1	9,72680E-11
1,24022E+1	1,02184E-10
1,24109E+1	9,78410E-11
1,24195E+1	9,61290E-11
1,24282E+1	1,01824E-10
1,24369E+1	1,10804E-10
1,24455E+1	1,04162E-10
1,24542E+1	1,09001E-10
1,24628E+1	1,04405E-10
1,24715E+1	9,50390E-11
1,24802E+1	1,05197E-10
1,24888E+1	1,06382E-10
1,24975E+1	1,06551E-10
1,25061E+1	1,07534E-10
1,25148E+1	1,12721E-10
1,25235E+1	1,05397E-10
1,25321E+1	1,03583E-10
1,25408E+1	1,06011E-10
1,25494E+1	1,03925E-10
1,25581E+1	1,16334E-10
1,25668E+1	1,11105E-10
1,25754E+1	1,04585E-10
1,25841E+1	1,08837E-10
1,25927E+1	1,19173E-10
1,26014E+1	1,16867E-10
1,26101E+1	1,05502E-10
1,26187E+1	1,17721E-10
1,26274E+1	1,15430E-10
1,26361E+1	1,20274E-10
1,26447E+1	1,15573E-10
1,26534E+1	1,22158E-10
1,26620E+1	1,20588E-10
1,26707E+1	1,26804E-10
1,26794E+1	1,16276E-10
1,26880E+1	1,16957E-10
1,26967E+1	1,25940E-10
1,27053E+1	1,23698E-10
1,27140E+1	1,30240E-10
1,27227E+1	1,27322E-10
1,27313E+1	1,29734E-10
1,27400E+1	1,29184E-10
1,27486E+1	1,29015E-10
1,27573E+1	1,28929E-10
1,27660E+1	1,28969E-10
1,27746E+1	1,33063E-10
1,27833E+1	1,29535E-10
1,27919E+1	1,27901E-10
1,28006E+1	1,34508E-10
1,28093E+1	1,28966E-10
1,28179E+1	1,29099E-10
1,28266E+1	1,39143E-10
1,28353E+1	1,26844E-10
1,28439E+1	1,36039E-10
1,28526E+1	1,38078E-10
1,28612E+1	1,35087E-10
1,28699E+1	1,40064E-10
1,28786E+1	1,32592E-10
1,28872E+1	1,43527E-10
1,28959E+1	1,32645E-10
1,29045E+1	1,36408E-10
1,29132E+1	1,38435E-10
1,29219E+1	1,31927E-10
1,29305E+1	1,41612E-10
1,29392E+1	1,46327E-10
1,29478E+1	1,49003E-10
1,29565E+1	1,43455E-10
1,29652E+1	1,47621E-10
1,29738E+1	1,49288E-10
1,29825E+1	1,42304E-10
1,29911E+1	1,31138E-10
1,29998E+1	1,49550E-10
1,30085E+1	1,46106E-10
1,30171E+1	1,47508E-10
1,30258E+1	1,48002E-10
1,30344E+1	1,63942E-10
1,30431E+1	1,57930E-10
1,30518E+1	1,51662E-10
1,30604E+1	1,50504E-10
1,30691E+1	1,57600E-10
1,30778E+1	1,59869E-10
1,30864E+1	1,56883E-10
1,30951E+1	1,53650E-10
1,31037E+1	1,67653E-10
1,31124E+1	1,66373E-10
1,31211E+1	1,58442E-10
1,31297E+1	1,67386E-10
1,31384E+1	1,67612E-10
1,31470E+1	1,56312E-10
1,31557E+1	1,72865E-10
1,31644E+1	1,72731E-10
1,31730E+1	1,60169E-10
1,31817E+1	1,78132E-10
1,31903E+1	1,70289E-10
1,31990E+1	1,65791E-10
1,32077E+1	1,75377E-10
1,32163E+1	1,80902E-10
1,32250E+1	1,79937E-10
1,32336E+1	1,77897E-10
1,32423E+1	1,76401E-10
1,32510E+1	1,69521E-10
1,32596E+1	1,86001E-10
1,32683E+1	1,85273E-10
1,32770E+1	1,77742E-10
1,32856E+1	1,92501E-10
1,32943E+1	1,91689E-10
1,33029E+1	1,93367E-10
1,33116E+1	2,06507E-10
1,33203E+1	2,03756E-10
1,33289E+1	1,94803E-10
1,33376E+1	2,02836E-10
1,33462E+1	2,01452E-10
1,33549E+1	1,95274E-10
1,33636E+1	2,00282E-10
1,33722E+1	1,95633E-10
1,33809E+1	1,95019E-10
1,33895E+1	1,99863E-10
1,33982E+1	2,05818E-10
1,34069E+1	1,88726E-10
1,34155E+1	2,04448E-10
1,34242E+1	2,22430E-10
1,34328E+1	1,20957E-10
1,34415E+1	1,85922E-10
1,34502E+1	1,85938E-10
1,34588E+1	1,94455E-10
1,34675E+1	1,99828E-10
1,34761E+1	2,03031E-10
1,34848E+1	2,00291E-10
1,34935E+1	1,99341E-10
1,35021E+1	1,93313E-10
1,35108E+1	2,00936E-10
1,35195E+1	2,01827E-10
1,35281E+1	2,00098E-10
1,35368E+1	1,99890E-10
1,35454E+1	1,99159E-10
1,35541E+1	2,02651E-10
1,35628E+1	1,87794E-10
1,35714E+1	1,93570E-10
1,35801E+1	2,02917E-10
1,35887E+1	1,95888E-10
1,35974E+1	1,91543E-10
1,36061E+1	1,90873E-10
1,36147E+1	1,97210E-10
1,36234E+1	1,94112E-10
1,36320E+1	2,07585E-10
1,36407E+1	1,81302E-10
1,36494E+1	1,90896E-10
1,36580E+1	2,03067E-10
1,36667E+1	2,04396E-10
1,36753E+1	2,02842E-10
1,36840E+1	2,06377E-10
1,36927E+1	2,02867E-10
1,37013E+1	2,07675E-10
1,37100E+1	1,97127E-10
1,37187E+1	2,02486E-10
1,37273E+1	2,01352E-10
1,37360E+1	2,48610E-10
1,37446E+1	2,07050E-10
1,37533E+1	2,14400E-10
1,37620E+1	2,05170E-10
1,37706E+1	2,05370E-10
1,37793E+1	2,16700E-10
1,37879E+1	2,03250E-10
1,37966E+1	2,03670E-10
1,38053E+1	2,28860E-10
1,38139E+1	2,37200E-10
1,38226E+1	2,34660E-10
1,38312E+1	2,69340E-10
1,38399E+1	2,27660E-10
1,38486E+1	2,48600E-10
1,38572E+1	2,56460E-10
1,38659E+1	2,42160E-10
1,38745E+1	2,28980E-10
1,38832E+1	2,25980E-10
1,38919E+1	2,29350E-10
1,39005E+1	2,28640E-10
1,39092E+1	2,42070E-10
1,39179E+1	2,31440E-10
1,39265E+1	2,46460E-10
1,39352E+1	2,74980E-10
1,39438E+1	2,49720E-10
1,39525E+1	2,53100E-10
1,39612E+1	2,79230E-10
1,39698E+1	2,52720E-10
1,39785E+1	3,03700E-10
1,39871E+1	2,30310E-10
1,39958E+1	2,64790E-10
1,40045E+1	2,63400E-10
1,40131E+1	2,89010E-10
1,40218E+1	3,13840E-10
1,40304E+1	3,02370E-10
1,40391E+1	2,72700E-10
1,40478E+1	3,14660E-10
1,40564E+1	2,60920E-10
1,40651E+1	2,91870E-10
1,40737E+1	3,01350E-10
1,40824E+1	3,02260E-10
1,40911E+1	2,71300E-10
1,40997E+1	2,63710E-10
1,41084E+1	3,08390E-10
1,41170E+1	2,83290E-10
1,41257E+1	2,51060E-10
1,41344E+1	2,42320E-10
1,41430E+1	3,16800E-10
1,41517E+1	2,77080E-10
1,41604E+1	2,68890E-10
1,41690E+1	2,52640E-10
1,41777E+1	2,41520E-10
1,41863E+1	2,37560E-10
1,41950E+1	2,22650E-10
1,42037E+1	2,28150E-10
1,42123E+1	2,24260E-10
1,42210E+1	2,10290E-10
1,42296E+1	2,08640E-10
1,42383E+1	2,36210E-10
1,42470E+1	2,02160E-10
1,42556E+1	1,22044E-10
1,42643E+1	1,85900E-10
1,42729E+1	1,92282E-10
1,42816E+1	1,87481E-10
1,42903E+1	1,80821E-10
1,42989E+1	1,94901E-10
1,43076E+1	1,91991E-10
1,43162E+1	1,97994E-10
1,43249E+1	1,97239E-10
1,43336E+1	1,88319E-10
1,43422E+1	2,03836E-10
1,43509E+1	2,25560E-10
1,43596E+1	2,18640E-10
1,43682E+1	2,41300E-10
1,43769E+1	2,30110E-10
1,43855E+1	2,42540E-10
1,43942E+1	2,92840E-10
1,44029E+1	3,18170E-10
1,44115E+1	3,17470E-10
1,44202E+1	3,12390E-10
1,44288E+1	3,30910E-10
1,44375E+1	3,01280E-10
1,44462E+1	4,10940E-10
1,44548E+1	3,39420E-10
1,44635E+1	3,70350E-10
1,44721E+1	3,69460E-10
1,44808E+1	4,33630E-10
1,44895E+1	4,09610E-10
1,44981E+1	4,21060E-10
1,45068E+1	4,32070E-10
1,45154E+1	4,15900E-10
1,45241E+1	3,66690E-10
1,45328E+1	4,20040E-10
1,45414E+1	4,23010E-10
1,45501E+1	3,95270E-10
1,45587E+1	3,57000E-10
1,45674E+1	3,92560E-10
1,45761E+1	3,94680E-10
1,45847E+1	3,34170E-10
1,45934E+1	3,16500E-10
1,46021E+1	3,18700E-10
1,46107E+1	2,57940E-10
1,46194E+1	2,57880E-10
1,46280E+1	2,29190E-10
1,46367E+1	1,16954E-10
1,46454E+1	1,84059E-10
1,46540E+1	1,65941E-10
1,46627E+1	1,54427E-10
1,46713E+1	1,31234E-10
1,46800E+1	1,06753E-10
1,46887E+1	1,01780E-10
1,46973E+1	8,64990E-11
1,47060E+1	5,90880E-11
1,47146E+1	5,31570E-11
1,47233E+1	4,94840E-11
1,47320E+1	3,94620E-11
1,47406E+1	3,09120E-11
1,47493E+1	2,59930E-11
1,47579E+1	2,41550E-11
1,47666E+1	1,73285E-11
1,47753E+1	1,60103E-11
1,47839E+1	1,28512E-11
1,47926E+1	9,69410E-12
1,48013E+1	9,93880E-12
1,48099E+1	7,29910E-12
1,48186E+1	5,26050E-12
1,48272E+1	7,30730E-12
1,48359E+1	4,61760E-12
1,48446E+1	2,89960E-12
1,48532E+1	3,88850E-12
1,48619E+1	1,97980E-12
1,48705E+1	4,32100E-12
1,48792E+1	2,93230E-12
1,48879E+1	3,52480E-12
1,48965E+1	1,86590E-12
1,49052E+1	1,72370E-12
1,49138E+1	1,39270E-12
1,49225E+1	2,23140E-12
1,49312E+1	1,42400E-12
1,49398E+1	1,09700E-12
1,49485E+1	-4,92400E-13
1,49571E+1	-6,45800E-13
1,49658E+1	1,07600E-12
1,49745E+1	1,63000E-13
1,49831E+1	9,99300E-13
1,49918E+1	-2,49400E-13
1,50004E+1	3,43200E-13
1,50091E+1	-5,36700E-13
1,50178E+1	1,36400E-12
1,50264E+1	-6,16900E-13
1,50351E+1	-2,59500E-13
1,50438E+1	9,45000E-14
1,50524E+1	-1,12890E-12
1,50611E+1	-1,22050E-12
1,50697E+1	-1,67460E-12
1,50784E+1	-1,83730E-12
1,50871E+1	-1,13960E-12
1,50957E+1	-1,36890E-12
1,51044E+1	-1,71420E-12
1,51130E+1	-1,97390E-12
1,51217E+1	-1,27290E-12
1,51304E+1	-1,58350E-12
1,51390E+1	-1,51160E-12
1,51477E+1	-7,17200E-13
1,51563E+1	-1,03150E-12
1,51650E+1	-7,04600E-13
1,51737E+1	-8,49500E-13
1,51823E+1	-1,36240E-12
1,51910E+1	-1,97520E-12
1,51996E+1	-1,85710E-12
1,52083E+1	-1,98600E-12
1,52170E+1	-1,97350E-12
1,52256E+1	-1,46020E-12
1,52343E+1	-2,05830E-12
1,52430E+1	-1,63010E-12
1,52516E+1	-1,91970E-12
1,52603E+1	-1,77070E-12
1,52689E+1	-1,74890E-12
1,52776E+1	-1,67670E-12
1,52863E+1	-1,07080E-12
1,52949E+1	-1,81840E-12
1,53036E+1	-1,88160E-12
1,53122E+1	-1,96660E-12
1,53209E+1	-2,09860E-12
1,53296E+1	-1,86560E-12
1,53382E+1	-1,86010E-12
1,53469E+1	-1,96340E-12
1,53555E+1	-1,29470E-12
1,53642E+1	-1,50550E-12
1,53729E+1	-2,17580E-12
1,53815E+1	-1,50770E-12
1,53902E+1	-1,66080E-12
1,53988E+1	-1,21440E-12
1,54075E+1	-1,69080E-12
1,54162E+1	-1,91600E-12
1,54248E+1	-1,29780E-12
1,54335E+1	-1,74650E-12
1,54421E+1	-1,90280E-12
1,54508E+1	-2,13880E-12
1,54595E+1	-1,91470E-12
1,54681E+1	-1,21240E-12
1,54768E+1	-1,34810E-12
1,54855E+1	-1,28920E-12
