17100	0
17120	0
17140	0
17160	0
17180	0
17200	0
17220	1
17240	0
17260	1
17280	0
17300	0
17320	3
17340	0
17360	0
17380	1
17400	0
17420	0
17440	0
17460	0
17480	0
17500	0
17520	0
17540	0
17560	0
17580	0
17600	0
17620	0
17640	0
17660	1
17680	0
17700	0
17720	0
17740	0
17760	0
17780	0
17800	0
17820	2
17840	0
17860	0
17880	0
17900	0
17920	0
17940	0
17960	1
17980	1
18000	0
18020	0
18040	0
18060	0
18080	1
18100	1
18120	1
18140	0
18160	0
18180	0
18200	0
18220	1
18240	1
18260	0
18280	0
18300	0
18320	0
18340	0
18360	0
18380	0
18400	0
18420	0
18440	0
18460	3
18480	0
18500	1
18520	0
18540	0
18560	0
18580	1
18600	0
18620	0
18640	0
18660	2
18680	1
18700	0
18720	0
18740	0
18760	0
18780	1
18800	0
18820	0
18840	0
18860	0
18880	0
18900	0
18920	0
18940	0
18960	1
18980	0
19000	1
19020	1
19040	0
19060	0
19080	0
19100	0
19120	0
19140	0
19160	1
19180	1
19200	1
19220	0
19240	1
19260	0
19280	0
19300	0
19320	0
19340	1
19360	0
19380	0
19400	0
19420	0
19440	0
19460	0
19480	0
19500	0
19520	0
19540	0
19560	0
19580	0
19600	0
19620	0
19640	0
19660	1
19680	0
19700	0
19720	1
19740	0
19760	0
19780	0
19800	0
19820	0
19840	0
19860	0
19880	0
19900	0
19920	0
19940	0
19960	0
19980	0
20000	0
20020	1
20040	0
20060	0
20080	0
20100	0
20120	0
20140	1
20160	0
20180	0
20200	0
20220	0
20240	0
20260	0
20280	1
20300	1
20320	0
20340	0
20360	0
20380	0
20400	0
20420	0
20440	0
20460	0
20480	0
20500	0
20520	1
20540	0
20560	0
20580	0
20600	0
20620	1
20640	1
20660	0
20680	0
20700	1
20720	0
20740	1
20760	0
20780	0
20800	0
20820	0
20840	0
20860	0
20880	0
20900	0
20920	0
20940	0
20960	0
20980	0
21000	1
21020	0
21040	0
21060	0
21080	0
21100	0
21120	0
21140	0
21160	1
21180	0
21200	0
21220	0
21240	1
21260	0
21280	1
21300	1
21320	0
21340	0
21360	0
21380	1
21400	0
21420	0
21440	0
21460	0
21480	1
21500	0
21520	0
21540	0
21560	0
21580	0
21600	0
21620	0
21640	0
21660	0
21680	0
21700	0
21720	0
21740	1
21760	0
21780	0
21800	0
21820	0
21840	0
21860	0
21880	0
21900	0
21920	0
21940	0
21960	0
21980	2
22000	0
22020	0
22040	0
22060	1
22080	0
22100	1
22120	0
22140	1
22160	0
22180	0
22200	1
22220	0
22240	0
22260	0
22280	0
22300	1
22320	1
22340	0
22360	0
22380	1
22400	1
22420	0
22440	0
22460	0
22480	0
22500	0
22520	0
22540	0
22560	0
22580	0
22600	0
22620	0
22640	0
22660	0
22680	0
22700	1
22720	0
22740	0
22760	0
22780	0
22800	0
22820	0
22840	0
22860	0
22880	1
22900	0
22920	0
22940	0
22960	0
22980	0
23000	0
23020	0
23040	1
23060	2
23080	0
23100	0
23120	0
23140	0
23160	0
23180	0
23200	0
23220	0
23240	0
23260	0
23280	0
23300	0
23320	0
23340	0
23360	0
23380	0
23400	0
23420	0
23440	1
23460	0
23480	0
23500	0
23520	0
23540	0
23560	0
23580	0
23600	0
23620	0
23640	0
23660	0
23680	0
23700	0
23720	0
23740	0
23760	0
23780	0
23800	0
23820	0
23840	0
23860	0
23880	1
23900	0
23920	0
23940	0
23960	0
23980	0
24000	0
24020	0
24040	0
24060	0
24080	0
24100	0
24120	0
24140	0
24160	0
24180	0
24200	0
24220	0
24240	0
24260	0
24280	0
24300	0
24320	0
24340	0
24360	0
24380	0
24400	0
24420	0
24440	0
24460	0
24480	0
24500	0
24520	0
24540	0
24560	0
24580	0
24600	0
24620	0
24640	0
24660	0
24680	0
24700	0
24720	0
24740	0
24760	0
24780	0
24800	0
24820	0
24840	0
24860	0
24880	0
24900	0
24920	0
24940	0
24960	0
24980	0
25000	0
